fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,52467000,None,None,None,None,8934000,15454000,None,66000,None,794000,-45362000,None,None,None,None,8694000,8694000,None,None,None,None,-41722000,None,1307000,None,None,48923000
2007-12-31,USD,62393000,None,None,None,None,10824000,47026000,None,-41000,None,-34070000,-31645000,None,None,None,None,8305000,8305000,None,None,None,None,-55134000,None,3710000,None,None,44925000
2008-12-31,USD,59083000,None,None,None,None,16615000,26699000,None,-41000,None,-56188000,14289000,None,None,None,None,8089000,8089000,None,None,None,None,259000,None,6267000,None,None,42542000
2009-12-31,USD,50179000,None,None,None,None,19722000,20847000,None,-76895000,None,-20205000,-10032000,None,None,None,None,8109000,8109000,None,None,None,None,237000,None,6754000,None,None,9946000
2010-12-31,USD,53995000,None,None,None,None,20450000,15148000,-8580000,-119784000,None,-13890000,-7636000,None,None,None,None,8121000,8121000,None,None,None,None,195000,None,6284000,32469000,None,32036000
2011-12-31,USD,76959000,None,None,None,None,20993000,21216000,-9893000,-102976000,None,-19671000,-72991000,None,None,None,None,8194000,8194000,None,None,None,None,-26101000,None,5971000,-15703000,None,47199000
2012-12-31,USD,68586000,None,None,None,None,21021000,21353000,-6542000,-1331000,None,-20705000,5500000,None,None,None,None,9947000,9947000,None,None,None,None,259000,None,6050000,53381000,None,52668000
2013-12-31,USD,90839000,None,None,None,None,23579000,35439000,1447000,-215000,None,-78923000,3269000,None,None,None,None,12141000,12141000,None,None,None,None,-354000,None,6178000,15185000,None,54467000
2014-12-31,USD,91660000,None,None,None,None,31133000,39487000,-12193000,-280000,None,-127710000,-49888000,None,None,None,None,14795000,14795000,None,None,None,None,-39972000,None,6681000,-85938000,None,61169000
2015-12-31,USD,85722000,None,None,None,None,37157000,40495000,5403000,-1378000,None,-100918000,7079000,None,None,None,None,14821000,14821000,None,None,None,None,-19992000,None,7486000,-8117000,None,55575000
2016-12-31,USD,130350000,None,None,None,None,38210000,42186000,-9715000,283000,None,-52393000,-102758000,None,None,None,None,15529000,15529000,None,None,None,None,-39983000,None,8334000,-24801000,None,27670000
2017-12-31,USD,103364000,None,None,None,None,41055000,38265000,-31308000,-1204000,None,-59188000,-48794000,None,None,None,None,18052000,18052000,None,None,None,None,-48983000,None,8103000,-4618000,None,87321000
2018-12-31,USD,152554000,None,None,None,None,42183000,42293000,-12178000,-2565000,None,-55463000,-75327000,None,None,None,None,18427000,18427000,None,None,None,None,-66126000,None,10549000,21764000,None,92051000
2019-12-31,USD,161476000,None,None,None,None,42109000,30666000,2059000,-8700000,None,-63915000,-56012000,None,None,None,None,20494000,20494000,None,None,None,None,-56204000,None,11907000,39092000,None,87099000
2020-12-31,USD,84112000,None,None,None,None,37125000,20268000,-25739000,-23854000,None,-81506000,-25900000,None,None,None,None,20868000,20868000,None,None,None,None,-45248000,None,10448000,-24495000,None,52767000
2021-12-31,USD,120261000,None,None,None,None,39552000,39109000,-60781000,None,None,-88312000,-34887000,None,None,None,None,22976000,22976000,None,None,None,None,-48989000,None,10913000,-2938000,None,116091000
2022-12-31,USD,259090000,None,None,None,None,47386000,40729000,-11031000,None,None,-104462000,-146122000,None,None,None,None,25865000,25865000,None,None,None,None,-62771000,None,11376000,8506000,None,193191000
2023-12-31,USD,181388000,None,None,None,None,57405000,30725000,None,None,None,174838000,1550025000,None,None,None,None,24995000,24995000,None,None,None,None,-93811000,None,11495000,None,None,42803000
2024-12-31,USD,-75402000,None,None,None,None,143978000,37060000,None,None,None,-1608586000,-163832000,None,None,None,None,0,0,None,None,None,None,753000,None,10188000,None,None,-1124841000
2025-12-31,USD,44384000,None,None,None,None,152638000,29116000,None,None,None,-26912000,-17533000,None,None,None,None,0,0,None,None,None,None,846000,None,13429000,None,None,-107796000
