fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,213014000,127563000,8231000,8231000,501000,51889000,85451000,53315000,None,10731000,10731000,15588000,None,None,61650000,5292000,None,27787000,19133000,7949000,None,None,80000,8654000,None,796000,None,None,836000,11104000,None,185227000,None,184923000,304000,31521000
2007-12-31,USD,241884000,71450000,4909000,4909000,558000,59734000,170434000,103032000,None,29991000,29991000,36053000,None,None,522000,6249000,None,70151000,26818000,11714000,None,None,830000,43333000,None,31486000,None,None,32316000,13060000,None,171733000,None,171447000,286000,29962000
2008-12-31,USD,307527000,91589000,22093000,22093000,669000,60633000,215938000,122976000,None,40708000,40708000,50230000,None,None,None,8194000,None,91093000,26162000,11633000,None,None,3057000,64931000,None,53035000,None,None,54637000,11472000,None,216434000,None,205896000,289000,29025000
2009-12-31,USD,316638000,107134000,42035000,42035000,938000,55720000,209504000,128726000,None,35849000,35849000,43332000,None,None,None,8533000,None,91987000,29547000,10333000,None,None,1817000,62440000,None,52169000,None,None,53088000,16209000,None,224651000,None,207730000,290000,28993000
2010-12-31,USD,348796000,145963000,74504000,74504000,830000,62763000,202833000,126432000,None,31259000,31259000,43332000,None,None,0,7866000,None,92710000,27605000,10687000,None,None,1276000,65105000,883000,50000000,None,None,51521000,15642000,8106000,256086000,0,231496000,290000,29111000
2011-12-31,USD,341151000,139717000,58801000,58801000,881000,70922000,201434000,129868000,-93267000,26668000,26668000,43332000,None,None,0,9113000,None,54249000,33930000,12392000,None,None,1104000,20319000,333000,333000,None,None,885000,16048000,8860000,286902000,0,270496000,285000,29435000
2012-12-31,USD,399187000,198396000,112182000,112182000,901000,75262000,200791000,133557000,-105581000,22102000,22102000,43332000,None,None,0,10051000,None,47516000,27920000,11168000,None,None,552000,19596000,58000,58000,None,None,334000,16200000,7098000,351671000,0,286735000,292000,29536000
2013-12-31,USD,506269000,220360000,127367000,127367000,1052000,76500000,285909000,154763000,-116287000,40110000,40110000,88496000,None,None,0,15441000,None,70404000,34611000,16267000,None,None,69000,35793000,3000,3000,None,None,72000,18275000,8940000,435865000,0,327834000,305000,30762000
2014-12-31,USD,541805000,149955000,41429000,41429000,1056000,95326000,391850000,172489000,-132699000,72705000,72705000,144412000,None,None,0,12144000,None,78242000,43431000,20572000,None,None,552000,34811000,1275000,1275000,1551000,None,1551000,21015000,8356000,463563000,0,333153000,303000,31132000
2015-12-31,USD,700171000,173457000,33312000,33312000,1310000,128041000,526714000,187288000,-155859000,127800000,127800000,205609000,None,None,0,10794000,None,190116000,109044000,23334000,None,None,56218000,81072000,1074000,27782000,55556000,None,84743000,29492000,12340000,510055000,0,348895000,305000,31221910
2016-12-31,USD,641291000,136270000,8511000,8511000,1306000,116602000,505021000,200205000,-178816000,106650000,106650000,184675000,None,None,0,9851000,None,142222000,77927000,18012000,None,None,28359000,64295000,725000,725000,27665000,None,28737000,31486000,21699000,499069000,0,319256000,301000,30744444
2017-12-31,USD,687716000,162742000,3893000,3893000,1425000,152376000,524974000,206112000,-193123000,111247000,111247000,191671000,None,None,0,9954000,None,154227000,60132000,30723000,None,None,718000,94095000,365000,40223000,359000,None,40947000,28371000,24104000,533489000,0,337848000,295000,30214879
2018-12-31,USD,760215000,201082000,25657000,25657000,2240000,161422000,559133000,209895000,-204005000,113661000,113661000,199092000,None,None,None,11763000,None,206971000,74723000,34630000,None,None,618000,132248000,54000,47281000,309000,None,47644000,39475000,47739000,553244000,None,342663000,285000,29190000
2019-12-31,USD,990878000,236318000,64749000,64749000,2132000,136214000,754560000,213031000,-213706000,124857000,124857000,215699000,None,None,None,33223000,None,413696000,137164000,25411000,None,None,37307000,276532000,4909000,67340000,1421000,None,179234000,74446000,58816000,577182000,None,350034000,279000,28308000
2020-12-31,USD,1047393000,245896000,40254000,40254000,21002000,156490000,801497000,189867000,-190652000,145032000,145032000,244982000,None,None,None,49152000,None,500064000,171620000,38371000,None,None,45481000,328444000,5010000,112398000,1801000,None,243235000,87768000,54129000,547329000,None,304140000,273000,27697000
2021-12-31,USD,1117823000,282807000,37316000,37316000,None,216182000,835015000,367293000,None,154716000,154716000,266752000,None,None,None,29309000,None,524169000,164692000,44837000,None,None,53620000,359477000,148941000,165037000,6088000,None,320066000,66235000,49624000,593654000,None,334910000,270000,27292000
2022-12-31,USD,1208076000,304315000,45822000,45822000,1,188229000,903761000,249080000,None,115582000,115582000,257987000,None,None,None,70264000,None,500832000,169398000,50094000,None,None,51581000,331434000,161815000,106588000,9444000,None,266783000,67723000,59044000,707244000,None,436124000,265000,26926000
2023-12-31,USD,2979533000,347028000,121969000,121969000,None,158675000,2632505000,None,None,134789000,134789000,278706000,None,None,None,66384000,None,2215272000,237094000,45430000,None,None,56989000,1978178000,142678000,1790500000,12645000,None,1945823000,103485000,47144000,764261000,None,480320000,257000,26003000
2024-12-31,USD,2802641000,472500000,104903000,104903000,None,322496000,2330141000,None,None,999216000,999216000,522712000,None,None,None,45101000,None,2516773000,384046000,105692000,None,None,113370000,2132727000,469868000,1675930000,None,None,2145798000,149139000,48835000,201728000,None,-338230000,298000,27540000
2025-12-31,USD,2744806000,521001000,105996000,105996000,None,349706000,2223805000,None,None,906791000,906791000,522712000,None,None,None,65299000,None,2583142000,428325000,121752000,None,None,123021000,2154817000,472419000,1687248000,None,None,2159667000,170368000,65088000,113344000,None,-447100000,313000,30972000
