Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
FWRD,Common Stock,Forward Air Corporation,"Forward Air Corporation is a light freight logistics and transportation company in the United States and Canada. The company is headquartered in Greeneville, Tennessee.",912728,NASDAQ,USD,USA,INDUSTRIALS,INTEGRATED FREIGHT & LOGISTICS,"3200 OLYMPUS BOULEVARD, DALLAS, TX, UNITED STATES, 75019",https://www.forwardair.com,December,2025-12-31,692131000,240300000,None,0.655,3.618,None,None,-3.51,81.23,-0.0432,0.0359,0.0199,-0.633,2495118000,490815000,-3.51,1.45,-0.003,35,0,3,3,0,0,-,19.92,0.277,6.03,1.097,14.7,1.467,32.47,14.82,20.31,24.6,32448700,22654700,2.240,98.208,2023-12-07,2023-11-21
