fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5082470000,3577229000,1185080000,1185080000,240746000,763214000,1505241000,252731000,None,271373000,271373000,217013000,None,None,1298841000,330094000,None,2713491000,1811590000,278656000,None,None,None,901901000,None,229668000,None,None,229668000,1532934000,None,2364359000,None,-1029196000,14000,1357790020
2007-12-31,USD,6260041000,4591741000,1659295000,1659295000,298310000,1245191000,1668300000,290200000,None,320758000,320758000,239626000,None,None,1310687000,376568000,None,3228114000,2363342000,252391000,None,None,80000000,864772000,None,193993000,None,None,229824000,2030951000,None,3027307000,-600532000,37699000,14000,1356950020
2008-12-31,USD,6475849000,4311507000,1505160000,1505160000,None,1350981000,2164342000,306798000,None,394282000,394282000,297993000,None,None,742095000,713271000,None,4543874000,2990451000,794579000,None,None,149380000,1553423000,None,61730000,None,None,168767000,2046492000,None,1927355000,-1250000000,-236100000,14000,1301480019
2009-12-31,USD,7470000000,5003000000,2055000000,2055000000,0,995000000,2467000000,448994000,None,415000000,415000000,309000000,None,517784000,824000000,1129000000,None,3958000000,3167000000,768000000,None,None,None,791000000,None,21598000,None,None,22000000,2399000000,689955000,3504000000,-1250000000,1148000000,14000,1300000019
2010-12-31,USD,8837000000,6454000000,3067000000,3067000000,0,1147000000,2383000000,439000000,None,530000000,530000000,677000000,None,142000000,1131000000,1109000000,None,3621000000,3143000000,908000000,None,None,None,478000000,None,45000000,None,None,None,2235000000,404000000,5216000000,-1250000000,2915000000,0,1310000019
2011-12-31,USD,10693000000,7741000000,3734000000,3734000000,747000000,1444000000,2952000000,449000000,None,665000000,665000000,1014000000,None,106000000,1215000000,1348000000,None,4816000000,4217000000,360000000,None,None,None,599000000,None,46000000,None,None,None,3775000000,486000000,5868000000,-2394000000,4745000000,0,1284000019
2012-12-31,USD,12462000000,9357000000,2052000000,2052000000,1631000000,2042000000,2517000000,472000000,None,672000000,672000000,1092000000,None,None,2987000000,2312000000,None,5533000000,4906000000,357000000,None,None,None,627000000,None,48000000,None,None,None,4549000000,523000000,6917000000,-4139000000,7354000000,0,1258000018
2013-12-31,USD,14242000000,10950000000,3599000000,3599000000,1867000000,2317000000,3292000000,526000000,None,672000000,672000000,1122000000,None,None,2696000000,2338000000,None,6747000000,6032000000,338000000,None,None,35000000,715000000,None,1000000,None,None,35000000,5659000000,598000000,7484000000,-6577000000,10121000000,0,1215000018
2014-12-31,USD,15329000000,10997000000,5137000000,5137000000,1790000000,2161000000,4332000000,615000000,None,714000000,714000000,1522000000,None,245000000,1168000000,741000000,None,8505000000,6222000000,419000000,None,None,41000000,2283000000,None,1494000000,41000000,None,1535000000,5762000000,674000000,6824000000,-9995000000,13169000000,0,1169000017
2015-12-31,USD,16269000000,10985000000,5747000000,5747000000,1436000000,2147000000,5284000000,675000000,None,803000000,803000000,1891000000,None,166000000,991000000,664000000,None,10207000000,6269000000,472000000,None,None,3268000000,3938000000,None,3287000000,3268000000,None,6555000000,5797000000,572000000,6062000000,-13522000000,16222000000,0,1137000017
2016-12-31,USD,18675000000,13228000000,6721000000,6721000000,1534000000,2509000000,5447000000,733000000,None,722000000,722000000,1756000000,None,132000000,1614000000,850000000,None,12991000000,7206000000,609000000,None,None,5180000000,5785000000,None,5180000000,5180000000,None,5180000000,6597000000,524000000,5684000000,-17021000000,19418000000,0,1101000016
2017-12-31,USD,21329000000,13797000000,5933000000,5933000000,1631000000,3344000000,7532000000,829000000,None,1120000000,1120000000,3035000000,None,249000000,1849000000,1040000000,None,15761000000,8793000000,933000000,None,None,5424000000,6968000000,None,5424000000,5424000000,None,5424000000,7860000000,1438000000,5568000000,-20764000000,22364000000,0,1072000016
2018-12-31,USD,24860000000,16171000000,6682000000,6682000000,None,4728000000,8689000000,921000000,None,991000000,991000000,2904000000,None,337000000,1696000000,3065000000,None,19371000000,11593000000,537000000,None,None,500000000,7778000000,None,5834000000,500000000,None,6334000000,10180000000,1877000000,5395000000,-25750000000,27283000000,0,1047000015
