fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3326074000,3326074000,2557055000,2557055000,229495000,1505185000,None,3096579000,None,None,None,61151000,None,None,None,99782000,294172000,243982000,None,None,None,229495000,329277000,50190000
2007-12-31,USD,4067599000,4067599000,2858445000,2858445000,1108112000,1758388000,None,2959487000,None,None,None,57277000,None,None,None,97642000,1671432000,585546000,None,None,None,1108112000,1205754000,1085886000
2008-12-31,USD,4991600000,4991600000,2931254000,2931254000,-534505000,1996512000,None,5526105000,None,None,None,103600000,None,None,None,112006000,-383213000,-129298000,None,None,None,-279613000,-167607000,-253915000
2009-12-31,USD,5099000000,5099000000,2677207000,2677207000,2260000000,1935000000,0,2839000000,None,None,None,115000000,None,73052000,None,141000000,2218000000,755000000,None,1462624000,None,2333000000,2474000000,1463000000
2010-12-31,USD,4320000000,5539000000,1219000000,1219000000,2752000000,1857000000,0,2787000000,None,None,None,52000000,None,57000000,None,148000000,2757000000,910000000,None,1847000000,None,2752000000,2900000000,1846000000
2011-12-31,USD,5261000000,6714000000,1453000000,1453000000,2713000000,756000000,0,2548000000,None,None,None,25000000,None,58000000,None,194000000,2748000000,842000000,None,1904000000,None,2773000000,2967000000,1906000000
2012-12-31,USD,5826000000,7391000000,1565000000,1565000000,3937000000,837000000,0,1889000000,None,None,None,20000000,None,15000000,None,230000000,3933000000,1174000000,None,2758000000,None,3953000000,4183000000,2759000000
2013-12-31,USD,6573000000,8312000000,1739000000,1739000000,4503000000,874000000,0,2070000000,None,None,None,14000000,None,11000000,None,258000000,4500000000,1384000000,None,3116000000,None,4514000000,4772000000,3116000000
2014-12-31,USD,7377000000,9441000000,2064000000,2064000000,5106000000,1118000000,0,2271000000,None,None,None,48000000,None,21000000,None,321000000,5079000000,1462000000,None,3617000000,None,5127000000,5448000000,3617000000
2015-12-31,USD,7562000000,9667000000,2105000000,2105000000,5078000000,1318000000,0,2484000000,None,None,36000000,61000000,None,-59000000,None,366000000,4958000000,1150000000,None,3808000000,None,5019000000,5385000000,3808000000
2016-12-31,USD,8551000000,10776000000,2225000000,2225000000,5761000000,1568000000,0,2790000000,None,-95000000,52000000,95000000,None,-20000000,None,373000000,5646000000,1587000000,None,4059000000,None,5741000000,6114000000,4059000000
2017-12-31,USD,9810000000,12497000000,2687000000,2687000000,6622000000,1860000000,0,3188000000,None,-154000000,98000000,154000000,None,54000000,None,437000000,6522000000,2607000000,None,3915000000,None,6676000000,7113000000,3915000000
2018-12-31,USD,11736000000,14950000000,3214000000,3214000000,7282000000,1996000000,0,4454000000,None,-186000000,64000000,186000000,None,108000000,None,459000000,7204000000,1345000000,None,5859000000,None,7390000000,7849000000,5859000000
2019-12-31,USD,13346000000,16883000000,3537000000,3537000000,9664000000,2194000000,None,3682000000,None,-224000000,40000000,224000000,None,291000000,None,522000000,9731000000,1613000000,None,8118000000,None,9955000000,10477000000,8118000000
2020-12-31,USD,11514000000,15301000000,3787000000,3787000000,8081000000,2114000000,None,3433000000,None,-380000000,326000000,380000000,None,59000000,None,580000000,7760000000,1349000000,None,6411000000,None,8140000000,8720000000,6411000000
2021-12-31,USD,14395000000,18884000000,4489000000,4489000000,10082000000,2547000000,None,4313000000,None,-431000000,225000000,431000000,None,656000000,None,726000000,10307000000,1620000000,None,8687000000,None,10738000000,11464000000,8687000000
2022-12-31,USD,16974000000,22237000000,5263000000,5263000000,12264000000,2713000000,None,4710000000,None,-471000000,555000000,471000000,None,-61000000,None,750000000,11732000000,1802000000,None,9930000000,None,12203000000,12953000000,9930000000
2023-12-31,USD,19076000000,25098000000,6022000000,6022000000,14008000000,2822000000,None,5068000000,None,-575000000,362000000,575000000,None,None,None,799000000,13639000000,2444000000,None,11195000000,None,14214000000,15013000000,11195000000
2024-12-31,USD,21494000000,28167000000,6673000000,6673000000,15582000000,3455000000,None,5912000000,None,-646000000,348000000,646000000,None,None,None,897000000,15254000000,2380000000,None,12874000000,None,15900000000,16797000000,12874000000
2025-12-31,USD,27358000000,32791000000,5433000000,5433000000,19401000000,6216000000,None,7957000000,None,-722000000,485000000,722000000,None,None,None,1143000000,18578000000,3610000000,None,14968000000,None,19051000000,20194000000,14968000000
