fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-12-31,2023-01-26,2.65,2.58,0.07,2.7132,pre-market
2023-03-31,2023-04-27,2.8,2.71,0.09,3.321,pre-market
2023-06-30,2023-07-27,2.89,2.83,0.06,2.1201,pre-market
2023-09-30,2023-10-26,3.39,3.21,0.18,5.6075,pre-market
2023-12-31,2024-01-31,3.18,3.08,0.1,3.2468,pre-market
2024-03-31,2024-05-01,3.31,3.24,0.07,2.1605,pre-market
2024-06-30,2024-07-31,3.59,3.51,0.08,2.2792,pre-market
2024-09-30,2024-10-31,3.89,3.75,0.14,3.7333,pre-market
2024-12-31,2025-01-30,3.82,3.69,0.13,3.523,pre-market
2025-03-31,2025-05-01,3.73,3.56,0.17,4.7753,pre-market
2025-06-30,2025-07-31,4.07,4.03,0.04,0.9926,pre-market
2025-09-30,2025-10-30,4.38,4.31,0.07,1.6241,pre-market
2025-12-31,2026-01-29,4.76,4.24,0.52,12.2642,pre-market
