fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3700544000,2227898000,545273000,545273000,None,347754000,1472646000,230614000,None,273854000,273854000,196701000,None,None,736619000,598252000,None,2526776000,1556703000,185021000,None,None,None,970073000,None,229489000,None,None,229489000,1371682000,None,1169148000,None,145515000,14000,1000000000
2006-03-31,USD,3710961000,2246069000,494792000,494792000,194128000,324473000,1464892000,226764000,None,270558000,270558000,201835000,None,None,812184000,614620000,None,2398634000,1418235000,173271000,None,None,None,980399000,None,229551000,None,None,229551000,1244964000,None,1307707000,None,272259000,1000000,1349690020
2006-06-30,USD,4641939000,3161768000,1209856000,1209856000,185577000,651551000,1480171000,227900000,None,272310000,272310000,208131000,None,None,871416000,428945000,None,2520313000,1563423000,202816000,None,None,None,956890000,None,229580000,None,None,229580000,1360607000,None,2117006000,None,-1263102000,14000,1352520020
2006-09-30,USD,4871950000,3358446000,1421139000,1421139000,153866000,444946000,1513504000,240315000,None,268688000,268688000,210308000,None,None,903275000,589086000,None,2547142000,1554687000,193153000,None,None,None,992455000,None,229588000,None,None,229588000,1361534000,None,2320188000,None,-1070098000,14000,1361340020
2006-12-31,USD,5082470000,3577229000,1185080000,1185080000,None,763214000,1505241000,252731000,None,271373000,271373000,217013000,None,None,1298841000,330094000,None,2713491000,1811590000,278656000,None,None,None,901901000,None,229668000,None,None,229668000,1532934000,None,2364359000,None,-1029196000,14000,1358470000
2007-03-31,USD,5206153000,3608547000,1209819000,1209819000,None,726081000,1597606000,258032000,None,281806000,281806000,220291000,None,None,1299350000,373297000,None,2600287000,1611743000,231443000,None,None,None,988544000,None,229685000,None,None,229685000,1380300000,None,2601246000,None,-793115000,14000,1365940020
2007-06-30,USD,5606549000,3988534000,1520323000,1520323000,None,757348000,1618015000,269985000,None,286289000,286289000,222543000,None,None,1310262000,400601000,None,2747933000,1827616000,236662000,None,None,80000000,920317000,None,149647000,None,None,229647000,1510954000,None,2853996000,None,-540830000,14000,1366870020
2007-09-30,USD,6134980000,4481330000,1687423000,1687423000,None,879999000,1653650000,280370000,None,303911000,303911000,233076000,None,None,1590368000,323540000,None,2957642000,1996742000,246273000,None,None,80000000,960900000,None,149747000,None,None,229747000,1670469000,None,3172718000,-277164000,-226368000,14000,1362280020
2007-12-31,USD,6260041000,4591741000,1659295000,1659295000,None,1245191000,1668300000,290200000,None,320758000,320758000,239626000,None,None,1310687000,376568000,None,3228114000,2363342000,252391000,None,None,80000000,864772000,None,149824000,None,None,229824000,2030951000,None,3027307000,-600532000,37699000,14000,1314260000
2008-03-31,USD,6425607000,4424429000,1872550000,1872550000,322586000,1299097000,2001178000,292748000,None,345364000,345364000,255996000,None,None,790199000,462583000,None,3263048000,2365233000,266448000,None,None,80000000,897815000,None,149974000,None,None,229974000,2018785000,None,3157939000,-894644000,464585000,14000,1317640019
2008-06-30,USD,6860175000,4399637000,1769211000,1769211000,None,1334233000,2460538000,297178000,None,374891000,374891000,259647000,None,None,719023000,577170000,None,4807468000,2800579000,260702000,None,None,None,2006889000,None,170637000,None,None,170637000,2539877000,None,2048087000,-1250000000,-282020000,14000,1300730019
2008-09-30,USD,7272975000,5070643000,2071457000,2071457000,None,867229000,2202332000,299791000,None,370964000,370964000,239297000,None,None,833645000,1298312000,None,5503224000,3800383000,224255000,None,None,149380000,1702841000,None,19586000,None,None,168966000,3426748000,None,1765131000,-1250000000,-475559000,14000,1295360019
2008-12-31,USD,6475849000,4311507000,1505160000,1505160000,None,1350981000,2164342000,306798000,None,394282000,394282000,297993000,None,None,742095000,713271000,None,4543874000,2990451000,794579000,None,None,149380000,1553423000,None,19387000,None,None,168767000,2046492000,None,1927355000,-1250000000,-236100000,14000,1296360000
2009-03-31,USD,6415312000,4106900000,1678192000,1678192000,None,1088278000,2308412000,454227000,None,375512000,375512000,281277000,None,None,597669000,742761000,None,4185983000,2751304000,793464000,None,None,None,1434679000,None,18407000,None,None,18407000,1957840000,None,2221362000,-1250000000,111477000,14000,1300000019
2009-06-30,USD,6983933000,4690202000,2048194000,2048194000,0,1170827000,2293731000,456750000,None,397345000,397345000,300364000,None,223910000,605403000,865778000,None,4309892000,2981612000000,869512000,None,None,709835000,1328280000,None,20564000,None,None,730399000,2722128000000,1234048000,2666269000,-1250000000,440901000,14000,1300000019
2009-09-30,USD,6939348000,4752667000,2316391000,2316391000,0,930547000,2186681000,450915000,None,410533000,410533000,314430000,None,232750000,629678000,876051000,None,3714112000,2791332000,702098000,None,None,None,922780000,None,21690000,None,None,21690000,2089234000,824904000,3217523000,-1250000000,873424000,14000,1300000019
2009-12-31,USD,7470279000,5003147000,2055439000,2055439000,0,995645000,2467132000,448994000,None,414704000,414704000,309228000,None,517784000,824345000,1127718000,None,3958412000,3167131000,767990000,None,None,477576000,791281000,None,21598000,None,None,845943000,2633156000,689955000,3503760000,-1250000000,1147714000,14000,1300000000
2010-03-31,USD,7286000000,5106000000,2119000000,2119000000,0,915000000,2180000000,433000000,None,408000000,408000000,293000000,None,359000000,982000000,1090000000,None,3454000000,2822000000,684000000,None,None,None,632000000,None,21000000,None,None,21000000,2108000000,537000000,3824000000,-1250000000,1583000000,0,1310000019
2010-06-30,USD,7432000000,5543000000,2323000000,2323000000,0,928000000,1889000000,435000000,None,390000000,390000000,267000000,None,170000000,1130000000,1162000000,None,3307000000,2818000000,700000000,None,None,None,489000000,None,19000000,None,None,19000000,2118000000,396000000,4117000000,-1250000000,2022000000,0,1310000019
2010-09-30,USD,8166000000,6233000000,2479000000,2479000000,0,980000000,1933000000,433000000,None,412000000,412000000,297000000,None,154000000,1137000000,1637000000,None,3324000000,2832000000,243000000,None,None,None,492000000,None,1000000,None,None,1000000,2589000000,392000000,4842000000,-1250000000,2520000000,0,1310000019
