fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-08-31,USD,923330000,0,66018000,66018000,0,None,None,2850000,None,0,0,3950000,None,None,0,None,None,769182000,0,0,None,None,None,None,None,0,None,None,None,None,None,154148000,0,66723000,0,None
2013-08-31,USD,867377000,0,85674000,85674000,0,None,None,3799000,None,0,0,3950000,None,None,0,None,None,721939000,0,0,None,None,None,None,None,0,None,None,None,None,None,145438000,0,70326000,0,None
2014-08-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10063000
2015-08-31,USD,366953000,126909000,57094000,57094000,33642000,28404000,None,2550000,None,194779000,194779000,40724000,None,None,None,6407000,None,408275000,37959000,None,None,None,None,None,None,331565000,None,None,None,None,None,-41322000,None,6121000,5000,10063000
2016-08-31,USD,404085147,1290560,954102,954102,27544000,42839000,402794587,1425000,None,186536000,186536000,40724000,None,402794587,None,336458,None,14400328,312828,186828,None,None,11572424,14087500,None,321638000,185424,None,333210424,186828,None,389684819,None,-192503,1184,11201000
2017-08-31,USD,922488000,133911000,56501000,56501000,29062000,37181000,788577000,1297000,None,319956000,319956000,465030000,None,None,-399890587,11167000,None,323786000,33244000,14859000,None,None,2782000,290542000,None,191856000,234000,None,217765000,15603000,23127000,598702000,None,-12161000,706000,70628000
2018-08-31,USD,996605000,185740000,111971000,111971000,30001000,36622000,810865000,2565000,None,312643000,312643000,471427000,None,None,None,7146000,None,324004000,30583000,11158000,None,None,648000,293421000,None,190935000,648000,None,191583000,16910000,25148000,672601000,None,58294000,706000,73681000
2019-08-31,USD,1152744000,357607000,266341000,266341000,38085000,44240000,795137000,2456000,None,306139000,306139000,471427000,None,None,None,8941000,None,439876000,48032000,15730000,None,None,676000,391844000,None,190259000,676000,None,190935000,29457000,532000,712868000,-2145000,-711000,820000,85244000
2020-08-31,USD,2029104000,260263000,95847000,95847000,59085000,89740000,1768841000,11850000,None,1158768000,1158768000,544774000,None,None,3644000,15591000,None,889771000,71478000,32240000,None,None,4600000,818293000,4329000,596879000,271000,None,624243000,31431999,22765000,1139333000,-2145000,64927000,958000,98344000
2021-08-31,USD,2052217000,298666000,75345000,75345000,97269000,111456000,1753551000,11850000,None,1139041000,1139041000,543134000,None,None,None,9694000,None,863413000,113664000,59713000,None,None,4073000,749749000,4073000,596879000,285000,None,600952000,49878000,116403000,1188804000,-2145000,105807000,959000,97365598
2022-08-31,USD,2122757999,351601000,67494000,67494000,125479000,132667000,1771156999,18157000,None,1123258000,1123258000,543134000,None,None,None,25961000,None,684094000,102248000,62149000,None,None,6513000,581846000,6655000,403022000,None,None,454174000,28192000,44639000,1438664000,-62003000,214381000,1012999,100589000
2023-08-31,USD,2125014999,371652000,87715000,87715000,116591000,145078000,1753362999,None,None,1108119000,1108119000,543134000,None,None,None,22268000,None,553916000,89857000,52712000,None,None,7709000,464059000,7709000,281649000,143000,None,327704000,24664000,38346000,1571099000,None,347956000,1018999,100880000
2024-08-31,USD,2484067000,440280000,132530000,132530000,142107000,150721000,2043787000,None,None,1336466000,1336466000,591687000,None,None,None,14922000,None,756581000,108615000,58559000,None,None,5494000,647966000,5494000,397485000,None,None,437309000,35947000,36546000,1727486000,None,487265000,1024999,101282000
2025-08-31,USD,2396045000,453684000,98468000,98468000,167217000,164978000,1942361000,None,None,1261603000,1261603000,589974000,None,None,None,23021000,None,589212000,124561000,78298000,None,None,5867000,464650999,55361000,249066000,None,None,304427000,40396000,None,1806833000,None,590879000,1036999,101510772
