fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-08-31,USD,914674000,0,110662000,110662000,0,None,None,2816000,None,0,0,3950000,None,None,0,None,None,755512000,0,0,None,None,None,None,None,0,None,None,None,None,None,159162000,0,63337000,0,None
2011-11-30,USD,932612000,0,131221000,131221000,0,None,None,2842000,None,0,0,3950000,None,None,0,None,None,772567000,0,0,None,None,None,None,None,0,None,None,None,None,None,160045000,0,64836000,0,None
2012-02-29,USD,944965000,0,138752000,138752000,0,None,None,2784000,None,0,0,3950000,None,None,0,None,None,788829000,0,0,None,None,None,None,None,0,None,None,None,None,None,156136000,0,65853000,0,None
2012-05-31,USD,923330000,0,66018000,66018000,0,None,None,2850000,None,0,0,3950000,None,None,0,None,None,769182000,0,0,None,None,None,None,None,0,None,None,None,None,None,154148000,0,66723000,0,None
2012-08-31,USD,915413000,0,79571000,79571000,0,None,None,2847000,None,0,0,3950000,None,None,0,None,None,763105000,0,0,None,None,None,None,None,0,None,None,None,None,None,152308000,0,67431000,0,None
2012-11-30,USD,889444000,0,68394000,68394000,0,None,None,2915000,None,0,0,3950000,None,None,0,None,None,740035000,0,0,None,None,None,None,None,0,None,None,None,None,None,149409000,0,67873000,0,None
2013-02-28,USD,882330000,0,72691000,72691000,0,None,None,3064000,None,0,0,3950000,None,None,0,None,None,735974000,0,0,None,None,None,None,None,0,None,None,None,None,None,146356000,0,68662000,0,None
2013-05-31,USD,867377000,0,85674000,85674000,0,None,None,3799000,None,0,0,3950000,None,None,0,None,None,721939000,0,0,None,None,None,None,None,0,None,None,None,None,None,145438000,0,70326000,0,None
2013-08-31,USD,834605000,0,34982000,34982000,0,None,None,3940000,None,0,0,3950000,None,None,0,None,None,690585000,0,0,None,None,None,None,None,0,None,None,None,None,None,144020000,0,70857000,0,None
2016-02-29,USD,165500,125000,125000,125000,None,None,40500,None,None,None,None,None,None,None,None,None,None,142500,42500,None,None,None,None,100000,None,None,None,None,100000,42500,None,23000,None,-2000,1006,11461832
2016-05-31,USD,428000,24093,24093,24093,None,None,403907,None,None,None,None,None,None,None,None,404000,None,405000,230000,None,None,None,175000,175000,None,None,None,None,175000,230000,None,23000,None,-2000,1006,10062500
2016-08-31,USD,404020628,1427405,1037822,1037822,27544000,42839000,402593222,1425000,None,186536000,186536000,40724000,None,None,None,389583,None,14208496,120996,120996,None,None,11387000,14087500,None,321638000,11387000,None,175000,120996,None,389812132,None,-65190,1183,11462000
2016-11-30,USD,404085147,1290560,954102,954102,None,None,402794587,None,None,None,None,None,None,None,None,336458,None,14400328,312828,1404,None,None,185424,14087500,None,None,185424,None,185424,312828,None,5000009,None,-192503,1184,12262000
2017-02-28,USD,404131512,984855,701522,701522,None,None,403146657,None,None,None,None,None,None,None,None,283333,None,14537115,449615,343215,None,None,None,14087500,None,None,None,None,None,106400,None,389594397,None,-282925,384595572,11844120
2017-05-31,USD,404131512,984855,701522,701522,29469000,36194000,403146657,1857000,None,183688000,183688000,55190000,None,None,None,283333,None,14537115,449615,343215,None,None,None,14087500,None,280953000,None,None,280953000,106400,None,389594397,None,-282925,384595572,50313000
2017-08-31,USD,922488000,133911000,56501000,56501000,29062000,37181000,788577000,2105000,None,319956000,319956000,465030000,None,None,None,11167000,None,323786000,33244000,14859000,None,None,2782000,290542000,None,191856000,234000,None,217765000,15603000,23127000,598702000,None,-12161000,706000,70562000
