fiscalDateEnding,reportedEPS
2016-08-31,-0.0055
2017-08-31,0.1593
2018-08-31,0.49
2019-08-31,0.55
2020-08-31,0.93
2021-08-31,1.26
2022-08-31,1.59
2023-08-31,1.63
2024-08-31,1.83
2025-08-31,1.8144
2026-02-28,0.84
