fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,-12494000,None,None,None,None,1221000,1387000,3480000,787000,None,-13050000,19724000,None,None,None,None,212000,212000,None,None,None,None,0,None,330000,-5762000,None,5576000
2015-03-31,USD,7132000,None,None,None,None,1215000,1517000,-4330000,-438000,None,-1517000,-10448000,None,None,None,None,434000,434000,None,None,None,None,0,None,314000,-4763000,None,7643000
2015-06-30,USD,9817000,None,None,None,None,1187000,1097000,2418000,1229000,None,-1097000,-7539000,None,None,None,None,742000,742000,None,None,None,None,-71406000,None,336000,1102000,None,7575000
2015-09-30,USD,5551000,None,None,None,None,1322000,1287000,-1790000,-3700000,None,-1287000,-1688000,None,None,None,None,188000,188000,None,None,None,None,0,None,340000,2472000,None,3980000
2015-12-31,USD,8020000,None,None,None,None,1386000,2244000,2110000,-390000,None,-2244000,-1801000,None,None,None,None,301000,301000,None,None,None,None,0,None,665000,4058000,None,5718000
2016-03-31,USD,8723000,None,None,None,None,1378000,1899000,-7337000,488000,None,-1821000,-2729000,None,None,None,None,422000,422000,None,None,None,None,-807000,None,459000,4151000,None,6507000
2016-06-30,USD,13308000,None,None,None,None,1438000,746000,1806000,3550000,None,-638000,-5804000,None,None,None,None,911000,911000,None,None,None,None,-3174000,None,483000,6853000,None,4090000
2016-09-30,USD,6657000,None,None,None,None,1518000,860000,-899000,-3834000,None,-844000,-15449000,None,None,None,None,341000,341000,None,None,None,None,-108000,None,465000,-9628000,None,4226000
2016-12-31,USD,15590000,None,None,None,None,1575000,4583000,7469000,694000,None,-4583000,-1456000,None,None,None,None,280000,280000,None,None,None,None,-59000,None,280000,9616000,None,7737000
2017-03-31,USD,8401000,None,None,None,None,1600000,1540000,-6598000,-3739000,None,-1540000,-408000,None,None,None,None,408000,408000,None,None,None,None,0,None,325000,6386000,None,8846000
2017-06-30,USD,5208000,None,None,None,None,2055000,2279000,4898000,3579000,None,-2279000,-2406000,None,None,None,None,1029000,1029000,None,None,None,None,-91000,None,1014000,527000,None,10266000
2017-09-30,USD,5016000,None,None,None,None,3038000,1830000,-5168000,-4514000,None,-127382000,107943000,None,None,None,None,345000,345000,None,None,None,None,-231000,None,424000,-14398000,None,6414000
2017-12-31,USD,22009000,None,None,None,None,2991000,3093000,6483000,-1523000,None,-3093000,-603000,None,None,None,None,291000,291000,None,None,None,None,-312000,None,830000,18307000,None,-5584000
2018-03-31,USD,19945000,None,None,None,None,2976000,3223000,-10800000,412000,None,-3223000,-304000,None,None,None,None,304000,304000,None,None,None,None,55317000,None,778000,16425000,None,16796000
2018-06-30,USD,11485000,None,None,None,None,3849000,2303000,-2696000,-711000,None,-2158000,-834000,None,None,None,None,940000,940000,None,None,None,None,-148000,None,775000,8467000,None,13343000
2018-09-30,USD,13184000,None,None,None,None,3143000,2190000,1771000,-8599000,None,-2190000,-410000,None,None,None,None,556000,556000,None,None,None,None,-526000,None,547000,10546000,None,12015000
2018-12-31,USD,22428000,None,None,None,None,4033000,4647000,9460000,-7474000,None,-104720000,34064000,None,None,None,None,353000,353000,None,None,None,None,-660000,None,1005000,-48266000,None,14998000
2019-03-31,USD,10799000,None,None,None,None,4307000,3891000,-25298000,-5519000,None,-3891000,-15323000,None,None,None,None,319000,319000,None,None,None,None,-4000,None,920000,-8339000,None,22203000
2019-06-30,USD,35089000,None,None,None,None,4477000,7210000,11026000,6182000,None,-7210000,-15956000,None,None,None,None,1228000,1228000,None,None,None,None,-29000,None,926000,11923000,None,20485000
2019-09-30,USD,27713000,None,None,None,None,4681000,10704000,4817000,-7626000,None,-10704000,-11930000,None,None,None,None,568000,568000,None,None,None,None,-11123000,None,884000,5079000,None,16682000
2019-12-31,USD,24796000,None,None,None,None,4542000,8609000,7308000,-1396000,None,-8609000,-20973000,None,None,None,None,401000,401000,None,None,None,None,-572000,None,1021000,-4786000,None,17598000
2020-03-31,USD,21672000,None,None,None,None,4439000,10830000,-5908000,-12579000,None,-10830000,96001000,None,None,None,None,446000,446000,None,None,None,None,-2710000,None,1022000,106843000,None,23866000
2020-06-30,USD,19960000,None,None,None,None,4718000,11148000,None,16338000,None,-10251000,-110421000,None,None,None,None,1415000,1415000,None,None,None,None,0,None,944000,None,None,6510000
2020-09-30,USD,32762000,None,None,None,None,5010000,5432000,-17247000,-6939000,None,-5432000,-8752000,None,None,None,None,104000,104000,None,None,None,None,-148000,None,1021000,18578000,None,22038000
2020-12-31,USD,39839000,None,None,None,None,5123000,6093000,19949000,-7753000,None,-156520000,87890000,None,None,None,None,449000,449000,None,None,None,None,-1023000,None,2011000,-28791000,None,22147000
2021-03-31,USD,27768000,None,None,None,None,6224000,7592000,-22624000,-19761000,None,-7592000,-770000,None,None,None,None,495000,495000,None,None,None,None,-37000,None,1655000,19406000,None,35135000
2021-06-30,USD,30945000,None,None,None,None,6534000,11560000,-12938000,-1102000,None,-11551000,-21022000,None,None,None,None,1048000,1048000,None,None,None,None,0,None,1728000,-1628000,None,34962000
2021-09-30,USD,23686000,None,None,None,None,6774000,13892000,8608000,-22209000,None,-13892000,-21516000,None,None,None,None,687000,687000,None,None,None,None,-516000,None,1476000,-11722000,None,27933000
2021-12-31,USD,34280000,None,None,None,None,6332000,12334000,19449000,-13404000,None,-12334000,-6637000,None,None,None,None,557000,557000,None,None,None,None,-5228000,None,1865000,15309000,None,30979000
2022-03-31,USD,61076000,None,None,None,None,6530000,13844000,-27331000,-9373000,None,-20410000,-28779000,None,None,None,None,453000,453000,None,None,None,None,-24982000,None,1974000,11887000,None,54833000
2022-06-30,USD,45804000,None,None,None,None,6686000,14994000,-2503000,6936000,None,-14985000,-3448000,None,None,None,None,1697000,1697000,None,None,None,None,-4432000,None,2081000,27371000,None,49685000
2022-09-30,USD,31689000,None,None,None,None,7012000,12362000,5153000,-25714000,None,-12362000,-59571000,None,None,None,None,1045000,1045000,None,None,None,None,-7868000,None,1925000,-40244000,None,36105000
2022-12-31,USD,19123000,None,None,None,None,7103000,9977000,-8999000,-2855000,None,-9977000,-2691000,None,None,None,None,696000,696000,None,None,None,None,-7868000,None,2305000,6455000,None,36396000
2023-03-31,USD,57178000,None,None,None,None,7143000,21166000,-25504000,56000,None,-21166000,-50585000,None,None,None,None,688000,688000,None,None,None,None,132000,None,2015000,-14573000,None,53452000
2023-06-30,USD,76743000,None,None,None,None,7462000,11335000,12546000,14151000,None,-11133000,-21727000,None,None,None,None,2429000,2429000,None,None,None,None,7868000,None,785000,43883000,None,-18043000
2023-09-30,USD,-48411000,None,None,None,None,8039000,39527000,None,-3217000,None,-39527000,54605000,None,None,None,None,776000,776000,None,None,None,None,-9619000,None,1757000,None,None,20770000
2023-12-31,USD,64120000,None,None,None,None,8056000,12574000,None,16993000,None,-12560000,-41455000,None,None,None,None,114000,114000,None,None,None,None,-10124000,None,985000,None,None,10144000
2024-03-31,USD,23512000,None,None,None,None,8230000,12005000,None,2506000,None,-12005000,-20025000,None,None,None,None,0,0,None,None,None,None,-25000,None,1886000,None,None,-66831000
2024-06-30,USD,16337000,None,None,None,None,8664000,11856000,None,9420000,None,-11750000,-24820000,None,None,None,None,890000,890000,None,None,None,None,-9573000,None,1819000,None,None,-19221000
2024-09-30,USD,-8402000,None,None,None,None,9090000,8626000,None,-1009000,None,-8626000,17513000,None,None,None,None,0,0,None,None,None,None,-10471000,None,1947000,None,None,-5147000
2024-12-31,USD,28407000,None,None,None,None,6108000,5645000,None,1187000,None,-5295000,-15231000,None,None,None,None,None,None,None,None,None,None,-9728000,None,2086000,None,None,2421000
2025-03-31,USD,15462000,None,None,None,None,9877000,6692000,None,-2683000,None,-6654000,-5137000,None,None,None,None,None,None,None,None,None,None,-10100000,None,304000,None,None,13173000
2025-06-30,USD,21039000,None,None,None,None,10090000,6954000,None,5878000,None,-6799000,-15965000,None,None,None,None,None,None,None,None,None,None,-5656000,None,1696000,None,None,4793000
2025-09-30,USD,6535000,None,None,None,None,8138000,4307000,None,-2871000,None,-4225000,4637000,None,None,None,None,None,None,None,None,None,None,0,None,1587000,None,None,-710000
2025-12-31,USD,12647000,None,None,None,None,8120000,4413000,None,-1776000,None,-4405000,-24300000,None,None,None,None,None,None,None,None,None,None,-20849000,None,1221000,None,None,-2511000
