fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-12-31,2014-02-26,0.4802,None,0,None,pre-market
2014-03-31,2014-05-07,0.2,0.14,0.06,42.8571,pre-market
2014-06-30,2014-09-11,0.24,0.21,0.03,14.2857,pre-market
2014-09-30,2014-11-04,0.19,0.19,0,0,post-market
2014-12-31,2015-02-05,0.26,0.24,0.02,8.3333,pre-market
2015-03-31,2015-05-05,0.34,0.32,0.02,6.25,pre-market
2015-06-30,2015-09-09,0.32,0.31,0.01,3.2258,pre-market
2015-09-30,2015-11-03,0.25,0.25,0,0,pre-market
2015-12-31,2016-02-03,0.3,0.3,0,0,pre-market
2016-03-31,2016-05-04,0.4,0.4,0,0,pre-market
2016-06-30,2016-09-07,0.38,0.36,0.02,5.5556,pre-market
2016-09-30,2016-11-01,0.26,0.25,0.01,4,pre-market
2016-12-31,2017-02-01,0.38,0.33,0.05,15.1515,pre-market
2017-03-31,2017-05-03,0.49,0.46,0.03,6.5217,pre-market
2017-06-30,2017-09-07,0.43,0.42,0.01,2.381,pre-market
2017-09-30,2017-11-07,0.42,0.32,0.1,31.25,post-market
2017-12-31,2018-02-09,0.53,0.48,0.05,10.4167,pre-market
2018-03-31,2018-05-02,0.89,0.7,0.19,27.1429,pre-market
2018-06-30,2018-09-06,0.76,0.59,0.17,28.8136,pre-market
2018-09-30,2018-11-06,0.67,0.54,0.13,24.0741,pre-market
2018-12-31,2019-02-06,0.86,0.74,0.12,16.2162,pre-market
2019-03-31,2019-05-09,1.15,1.04,0.11,10.5769,pre-market
2019-06-30,2019-08-29,1.08,0.95,0.13,13.6842,pre-market
2019-09-30,2019-11-07,0.83,0.7,0.13,18.5714,pre-market
2019-12-31,2020-02-06,0.93,0.7,0.23,32.8571,pre-market
2020-03-31,2020-05-07,1.13,0.98,0.15,15.3061,pre-market
2020-06-30,2020-08-27,0.4,0.12,0.28,233.3333,post-market
2020-09-30,2020-11-06,1.13,0.87,0.26,29.8851,pre-market
2020-12-31,2021-02-09,1.22,1.03,0.19,18.4466,pre-market
2021-03-31,2021-05-04,1.82,1.65,0.17,10.303,pre-market
2021-06-30,2021-08-26,1.84,1.62,0.22,13.5802,pre-market
2021-09-30,2021-11-04,1.37,1.26,0.11,8.7302,pre-market
2021-12-31,2022-02-08,1.5,1.35,0.15,11.1111,pre-market
2022-03-31,2022-05-10,2.61,1.96,0.65,33.1633,pre-market
2022-06-30,2022-08-25,2.43,2.29,0.14,6.1135,pre-market
2022-09-30,2022-11-04,1.79,1.68,0.11,6.5476,pre-market
2022-12-31,2023-02-07,1.83,1.66,0.17,10.241,pre-market
2023-03-31,2023-05-03,2.59,2.36,0.23,9.7458,pre-market
2023-06-30,2023-08-29,2.98,2.3,0.68,29.5652,pre-market
2023-09-30,2023-10-31,1.13,0.88,0.25,28.4091,pre-market
2023-12-31,2024-01-30,0.57,0.47,0.1,21.2766,pre-market
2024-03-31,2024-05-02,0.63,0.48,0.15,31.25,pre-market
2024-06-30,2024-08-27,-0.39,-0.32,-0.07,-21.875,pre-market
2024-09-30,2024-10-31,0.08,-0.08,0.16,200,pre-market
2024-12-31,2025-01-28,0.31,0.29,0.02,6.8966,pre-market
2025-03-31,2025-04-30,0.72,0.7378,-0.0178,-2.4126,pre-market
2025-06-30,2025-08-28,0.42,0.4936,-0.0736,-14.9109,pre-market
2025-09-30,2025-10-29,0.15,0.4063,-0.2563,-63.0815,pre-market
2025-12-31,2026-02-05,-0.02,-0.0048,-0.0152,-316.6667,pre-market
