fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-03-31,2001-04-26,-0.73,-0.66,-0.07,-10.6061,pre-market
2001-06-30,2001-07-25,-0.35,-0.53,0.18,33.9623,pre-market
2001-09-30,2001-10-22,-0.38,-0.43,0.05,11.6279,pre-market
2001-12-31,2002-02-12,-0.33,-0.44,0.11,25,pre-market
2002-03-31,2002-04-24,-0.28,-0.35,0.07,20,pre-market
2002-06-30,2002-07-24,-0.28,-0.32,0.04,12.5,pre-market
2002-09-30,2002-10-24,-0.22,-0.28,0.06,21.4286,pre-market
2002-12-31,2003-02-13,-0.13,-0.19,0.06,31.5789,pre-market
2003-03-31,2003-04-24,-0.07,-0.11,0.04,36.3636,pre-market
2003-06-30,2003-07-24,-0.06,-0.05,-0.01,-20,pre-market
2003-09-30,2003-10-23,0.02,-0.01,0.03,300,pre-market
2003-12-31,2004-01-29,0.09,0.04,0.05,125,pre-market
2004-03-31,2004-04-22,0.04,0.04,0,0,pre-market
2004-06-30,2004-07-22,0.09,0.06,0.03,50,pre-market
2004-09-30,2004-10-21,0.07,0.07,0,0,pre-market
2004-12-31,2005-01-26,0.03,0.03,0,0,pre-market
2005-03-31,2005-04-20,0.03,None,0,None,pre-market
2005-06-30,2005-07-20,0.01,0.02,-0.01,-50,pre-market
2005-09-30,2005-10-26,-0.02,-0.12,0.1,83.3333,pre-market
2005-12-31,2006-01-25,0.01,-0.03,0.04,133.3333,pre-market
2006-03-31,2006-04-26,-0.08,-0.1,0.02,20,pre-market
2006-06-30,2006-07-26,-0.04,-0.1,0.06,60,pre-market
2006-09-30,2006-10-25,-0.16,-0.13,-0.03,-23.0769,pre-market
2006-12-31,2007-01-30,-0.05,-0.15,0.1,66.6667,pre-market
2007-03-31,2007-04-26,0.1,-0.01,0.11,1100,pre-market
2007-06-30,2007-07-25,0.19,0.11,0.08,72.7273,pre-market
2007-09-30,2007-10-24,0.13,0.09,0.04,44.4444,pre-market
2007-12-31,2008-01-29,0.08,0.09,-0.01,-11.1111,pre-market
2008-03-31,2008-04-29,0.07,0.03,0.04,133.3333,pre-market
2008-06-30,2008-07-29,0.06,0.05,0.01,20,pre-market
2008-09-30,2008-10-28,0.08,0.02,0.06,300,pre-market
2008-12-31,2009-01-28,0.98,0.02,0.96,4800,pre-market
2009-03-31,2009-04-23,0.04,-0.02,0.06,300,pre-market
2009-06-30,2009-07-23,0.07,0.01,0.06,600,pre-market
2009-09-30,2009-10-22,0.13,0.05,0.08,160,pre-market
2009-12-31,2010-01-27,0.16,0.09,0.07,77.7778,pre-market
2010-03-31,2010-04-22,0.2,0.13,0.07,53.8462,pre-market
2010-06-30,2010-07-22,0.21,0.14,0.07,50,pre-market
2010-09-30,2010-10-21,0.25,0.18,0.07,38.8889,pre-market
