fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,-14030000,None,None,None,None,10271000,24028000,None,-160000,None,-32751000,27675000,None,None,None,None,None,None,None,None,None,None,None,None,8910000,None,None,-34963000
2007-12-31,USD,52777000,None,None,None,None,13385000,7429000,None,186000,None,-36779000,17509000,None,None,None,None,None,None,None,None,None,None,None,None,12211000,None,None,35724000
2008-12-31,USD,39746000,None,None,None,None,12791000,14334000,None,943000,None,-1055000,-40355000,None,None,None,None,None,None,None,None,None,None,-50138000,None,17735000,None,None,79987000
2009-12-31,USD,74165000,None,None,None,None,13004000,7192000,None,-85000,None,-1556000,6837000,None,None,None,None,None,None,None,None,None,None,None,None,15088000,None,None,-31269000
2010-12-31,USD,129529000,None,None,None,None,14186000,18031000,-12184000,-508000,None,-15920000,14707000,None,None,None,None,0,0,None,None,None,None,11822000,None,16072000,128177000,-139000,74253000
2011-12-31,USD,130469000,None,None,None,None,17477000,30404000,-21693000,-4058000,None,-211606000,27241000,None,None,None,None,0,0,None,None,None,None,-7754000,None,19165000,-53989000,-93000,66716000
2012-12-31,USD,133778000,None,None,None,None,17811000,38333000,-9138000,-5718000,None,-78300000,10205000,None,None,None,None,0,0,None,None,None,None,-47203000,None,21483000,65711000,28000,58691000
2013-12-31,USD,185976000,None,None,None,None,16825000,19412000,-11981000,1158000,None,-210734000,-38171000,None,None,None,None,0,0,None,None,None,None,-95107000,None,26438000,-63433000,-504000,64295000
2014-12-31,USD,226899000,None,None,None,None,17856000,24092000,-27229000,-1999000,None,-201627000,-66420000,None,None,None,None,0,0,None,None,None,None,-98233000,None,39823000,-43082000,-1934000,145832000
2015-12-31,USD,237997000,None,None,None,None,18004000,53451000,-40775000,-3563000,None,-166361000,-100786000,None,None,None,None,0,0,None,None,None,None,-101791000,None,52943000,-32157000,-3007000,144020000
2016-12-31,USD,247654000,None,None,None,None,24002000,70576000,-94444000,-7663000,None,72848000,-95524000,None,None,None,None,0,0,None,None,None,None,-96218000,None,54148000,221561000,-3417000,189682000
2017-12-31,USD,438539000,None,None,None,None,37739000,195695000,-90990000,-5481000,None,-248313000,-135500000,None,None,None,None,0,0,None,None,None,None,-103793000,None,58854000,60236000,5510000,231418000
2018-12-31,USD,554681000,None,None,None,None,54727000,223312000,-109224000,-24109000,None,6927000,-369434000,None,None,None,None,None,None,None,None,None,None,-300002000,None,70763000,187441000,-4733000,400235000
2019-12-31,USD,747270000,None,None,None,None,78990000,149707000,-121014000,-58269000,None,-350444000,-485540000,None,None,None,None,None,None,None,None,None,None,-399999000,None,88184000,-86432000,2282000,442776000
2020-12-31,USD,662174000,None,None,None,None,93538000,154916000,-139777000,-29110000,None,-231506000,-30808000,None,None,None,None,None,None,None,None,None,None,-51122000,None,98427000,399860000,None,1775888000
2021-12-31,USD,1172544000,None,None,None,None,108729000,401098000,-262066000,-112450000,None,-563430000,-458332000,None,None,None,None,None,None,None,None,None,None,-375038000,None,114336000,150782000,None,772020000
2022-12-31,USD,568732000,None,None,None,None,125793000,291900000,None,-130097000,None,-213316000,-501686000,None,None,None,None,None,None,None,None,None,None,-435036000,None,133366999,None,None,361573000
2023-12-31,USD,785776000,None,None,None,None,142401000,177716000,None,30169000,None,-195943000,-598340000,None,None,None,None,None,None,None,None,None,None,-592360000,None,154026000,None,None,445053000
2024-12-31,USD,738231000,None,None,None,None,145034000,115580000,None,25053000,None,-254912000,-355722000,None,None,None,None,None,None,None,None,None,None,-352878000,None,173703000,None,None,421362000
2025-12-31,USD,593223000,None,None,None,None,237436000,102445000,None,808000,None,-112445000,-464580000,None,None,None,None,None,None,None,None,None,None,-465939000,None,185870000,None,None,410351000
