fiscalDateEnding,reportedEPS
2001-12-31,-1.79
2002-12-31,-0.91
2003-12-31,-0.02
2004-12-31,0.23
2005-12-31,0.03
2006-12-31,-0.33
2007-12-31,0.5
2008-12-31,1.19
2009-12-31,0.4
2010-12-31,0.8
2011-12-31,0.96
2012-12-31,1.16
2013-12-31,1.55
2014-12-31,1.77
2015-12-31,1.71
2016-12-31,2.43
2017-12-31,3.64
2018-12-31,4.91
2019-12-31,5.32
2020-12-31,5.24
2021-12-31,11.23
2022-12-31,7.22
2023-12-31,8.6
2024-12-31,9.34
2025-12-31,10.52
2026-03-31,0
