fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,141579000,206354000,64775000,64775000,-37536000,64305000,18474000,179115000,None,None,None,296000,None,None,None,10271000,-34135000,828000,None,None,None,-37536000,-27265000,-34963000
2007-12-31,USD,209297000,284332000,75035000,75035000,33855000,53280000,25727000,175442000,None,None,None,342000,None,None,None,13385000,36950000,1226000,None,None,None,33855000,47240000,35724000
2008-12-31,USD,225126000,303976000,78850000,78850000,15514000,62154000,26165000,209612000,None,None,None,24000,None,None,None,12791000,17076000,-62911000,None,None,None,17100000,29891000,79987000
2009-12-31,USD,233492000,312333000,78841000,78841000,-34012000,131391000,22252000,267504000,None,None,None,85000,None,None,None,13004000,-33893000,-2624000,None,None,None,-33808000,-20804000,-31269000
2010-12-31,USD,303417000,387126000,83709000,83709000,102734000,56124000,25997000,200683000,None,None,None,19000,None,-712000,None,14186000,102003000,27750000,None,74253000,None,107283000,121469000,74253000
2011-12-31,USD,361283000,479741000,118458000,118458000,90360000,91595000,37154000,270923000,None,None,None,51000,None,-368000,None,17477000,89941000,23225000,None,66716000,None,90360000,107837000,66716000
2012-12-31,USD,416388000,560041000,143653000,143653000,85592000,99295000,42869000,330796000,None,None,None,2053000,None,-1296000,None,17811000,84296000,25605000,None,58691000,None,122183000,139994000,58691000
2013-12-31,USD,498106000,660206000,162100000,162100000,94212000,112752000,44083000,403894000,None,None,None,1073000,None,-1073000,None,16825000,93139000,28844000,None,64295000,None,161225000,178050000,64295000
2014-12-31,USD,578443000,761653000,183210000,183210000,193576000,114806000,52799000,384867000,None,None,None,3207000,None,-3207000,None,17856000,190369000,44537000,None,145832000,None,193576000,211432000,145832000
2015-12-31,USD,640110000,845486000,205376000,205376000,188634000,366839000,61237000,451476000,None,None,2533000,2533000,None,-2533000,None,18004000,186101000,42081000,None,144020000,None,188634000,206638000,144020000
2016-12-31,USD,815294000,1079874000,264580000,264580000,248921000,454653000,75720000,566373000,None,-6355000,6355000,6355000,None,-8039000,None,24002000,242566000,51200000,None,189682000,None,248921000,272923000,189682000
2017-12-31,USD,1116947000,1473413000,356466000,356466000,353611000,665777000,97559000,763336000,None,11188000,11188000,11188000,None,7969000,None,37739000,364799000,130162000,None,231418000,None,353611000,391350000,231418000
2018-12-31,USD,1447867000,1966492000,518625000,518625000,466564000,852404000,128899000,981303000,None,8576000,8576000,0,None,-8606000,None,54727000,466651000,57723000,None,400235000,None,466564000,521291000,400235000
2019-12-31,USD,1743897000,2406796000,662899000,662899000,542493000,952953000,157361000,1201404000,None,12482000,12482000,147640000,None,12630000,None,78990000,555123000,112347000,None,450304000,None,514483000,593473000,442776000
2020-12-31,USD,1763235000,2471941000,708706000,708706000,387171000,1200757000,175307000,1376064000,None,3125000,3125000,8222000,None,-8222000,None,93538000,378949000,-1396939000,None,1775888000,None,387171000,480709000,1775888000
2021-12-31,USD,2935355000,3952584000,1017229000,1017229000,976400000,1708640000,250315000,1958955000,None,3103000,3103000,36023000,None,36023000,None,108729000,1012423000,240403000,None,772020000,None,976400000,1085129000,772020000
2022-12-31,USD,2633775000,3734635000,1100860000,1100860000,642595000,1674469000,305258000,1991180000,None,5367000,5367000,5367000,None,None,None,125793000,599057000,237484000,None,361573000,None,654048000,779841000,361573000
2023-12-31,USD,2706863000,3862260000,1155397000,1155397000,643338000,1710943000,346830000,2050209000,None,15040000,15040000,2134000,None,None,None,-13989000,641204000,196151000,None,362814000,None,643338000,643338000,445053000
2024-12-31,USD,2799159000,3999012000,1199853000,1199853000,607628000,1578193000,364202000,2191531000,None,20218000,20218000,None,None,None,None,145034000,608959000,187597000,None,421362000,None,671764000,816798000,421362000
2025-12-31,USD,2756897000,4034964000,1278067000,1278067000,616216000,1755791000,369911000,2140681000,None,16045000,16045000,None,None,None,None,180587955,585287000,174936000,None,410351000,None,585287000,765874955,410351000
