fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,34453000,51164000,16711000,16711000,663000,29863000,3927000,33790000,None,None,None,110000,None,None,None,2678000,918000,390000,None,0,None,663000,3341000,528000
2006-03-31,USD,34611000,48908000,14297000,14297000,-5213000,15064000,4694000,39824000,None,None,None,698000,None,None,None,2269000,-4515000,249000,None,0,None,-5213000,-2944000,-4764000
2006-06-30,USD,36729000,53221000,16492000,16492000,-3291000,35995000,4025000,40020000,None,None,None,841000,None,None,None,2523000,-2450000,160000,None,0,None,-3291000,-768000,-2610000
2006-09-30,USD,32245000,49034000,16789000,16789000,-10965000,38403000,4807000,43210000,None,None,None,0,None,None,None,2271000,-10111000,209000,None,0,None,-10965000,-8694000,-10320000
2006-12-31,USD,37994000,55191000,17197000,17197000,-18067000,51113000,4948000,56061000,None,None,None,296000,None,None,None,3208000,-17059000,210000,None,0,None,-18067000,-14859000,-17269000
2007-03-31,USD,46232000,63761000,17529000,17529000,7000000,35335000,5693000,39232000,None,None,None,0,None,None,None,3397000,7455000,477000,None,0,None,7000000,10397000,6978000
2007-06-30,USD,56356000,76603000,20247000,20247000,13448000,36233000,6675000,42908000,None,None,None,0,None,None,None,3605000,14128000,510000,None,0,None,13448000,17053000,13618000
2007-09-30,USD,53319000,71451000,18132000,18132000,8395000,38175000,6749000,44924000,None,None,None,0,None,None,None,3336000,9503000,43000,None,0,None,8395000,11731000,9460000
2007-12-31,USD,53390000,72517000,19127000,19127000,5012000,41768000,6610000,48378000,None,None,None,342000,None,None,None,3047000,5864000,196000,None,0,None,5012000,8059000,5668000
2008-03-31,USD,55168000,74776000,19608000,19608000,4626000,43247000,7295000,50542000,None,None,None,0,None,None,None,3062000,5592000,288000,None,0,None,4626000,7688000,5304000
2008-06-30,USD,59659000,79902000,20243000,20243000,3872000,48786000,7001000,55787000,None,None,None,0,None,None,None,3159000,4315000,285000,None,0,None,3872000,7031000,4030000
2008-09-30,USD,56407000,75173000,18766000,18766000,5691000,42609000,5918000,50716000,None,None,None,0,None,None,None,3271000,5955000,798000,None,0,None,7880000,11151000,5157000
2008-12-31,USD,53892000,74125000,20233000,20233000,1325000,42574000,5951000,52567000,None,None,None,24000,None,None,None,3299000,1214000,-64282000,None,0,None,722000,4021000,65496000
2009-03-31,USD,52707000,70132000,17425000,17425000,5284000,13468000,5191000,47423000,None,None,None,0,None,None,None,3143000,5432000,2796000,None,0,None,6194000,9337000,2636000
2009-06-30,USD,57978000,76316000,18338000,18338000,6253000,16539000,5669000,51725000,None,None,None,0,None,None,None,3236000,6810000,2265000,None,0,None,6662000,9898000,4545000
