fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,USD,41990000,None,None,None,None,4370000,9375000,-5607000,-1083000,None,-12309000,8840000,None,None,None,None,0,0,None,None,None,None,-7754000,None,4959000,38446000,-75000,20449000
2012-03-31,USD,15424000,None,None,None,None,3899000,12559000,-2398000,-4030000,None,-37995000,6248000,None,None,None,None,0,0,None,None,None,None,-2524000,None,4863000,-16314000,9000,20984000
2012-06-30,USD,27331000,None,None,None,None,4252000,13219000,-9415000,-1191000,None,-18915000,30035000,None,None,None,None,0,0,None,None,None,None,13509000,None,5279000,38438000,-13000,28492000
2012-09-30,USD,40265000,None,None,None,None,4393000,5707000,-3647000,-514000,None,-8738000,10536000,None,None,None,None,0,0,None,None,None,None,-7272000,None,5362000,42108000,45000,-344000
2012-12-31,USD,50758000,None,None,None,None,5267000,6848000,6322000,17000,None,-12652000,-36614000,None,None,None,None,0,0,None,None,None,None,-37407000,None,5979000,1479000,-13000,9559000
2013-03-31,USD,10418000,None,None,None,None,4944000,5608000,-9240000,-320000,None,-3445000,15423000,None,None,None,None,0,0,None,None,None,None,-2438000,None,6410000,22359000,-37000,-41983000
2013-06-30,USD,53308000,None,None,None,None,3845000,3781000,1673000,-261000,None,-140327000,-77319000,None,None,None,None,0,0,None,None,None,None,-92670000,None,7265000,-164248000,90000,29320000
2013-09-30,USD,55138000,None,None,None,None,3858000,5783000,1631000,1048000,None,-56217000,12994000,None,None,None,None,0,0,None,None,None,None,3000,None,7590000,11342000,-573000,34537000
2013-12-31,USD,67112000,None,None,None,None,4178000,4240000,-6045000,691000,None,-10745000,10731000,None,None,None,None,0,0,None,None,None,None,-2000,None,5173000,67114000,16000,42421000
2014-03-31,USD,17993000,None,None,None,None,4776000,4996000,-13939000,-1870000,None,-99347000,21061000,None,None,None,None,0,0,None,None,None,None,11946000,None,9132000,-60187000,106000,32444000
2014-06-30,USD,69730000,None,None,None,None,4354000,4964000,-7468000,2725000,None,-18236000,-66928000,None,None,None,None,0,0,None,None,None,None,-49000000,None,10306000,-15295000,139000,35600000
2014-09-30,USD,67571000,None,None,None,None,4339000,6997000,-3523000,-2888000,None,-53790000,-1051000,None,None,None,None,0,0,None,None,None,None,-28417000,None,9910000,13205000,475000,38247000
2014-12-31,USD,71605000,None,None,None,None,4387000,7135000,-2299000,34000,None,-30254000,-19502000,None,None,None,None,0,0,None,None,None,None,-20816000,None,10475000,19195000,-2654000,39541000
2015-03-31,USD,35645000,None,None,None,None,4308000,15612000,-12233000,1334000,None,-36661000,-7097000,None,None,None,None,0,0,None,None,None,None,-1781000,None,11648000,-9893000,-1780000,36177000
2015-06-30,USD,62940000,None,None,None,None,4330000,10560000,-10671000,-1844000,None,-23661000,-67830000,None,None,None,None,0,0,None,None,None,None,-49000000,None,12826000,-28225000,326000,31350000
2015-09-30,USD,60057000,None,None,None,None,4503000,10491000,-4219000,-2523000,None,-32303000,-14028000,None,None,None,None,0,0,None,None,None,None,-39822000,None,14661000,12287000,-1439000,27616000
2015-12-31,USD,79355000,None,None,None,None,4863000,16788000,-13652000,-530000,None,-73736000,-11831000,None,None,None,None,0,0,None,None,None,None,-11188000,None,13808000,-6326000,-114000,48877000
2016-03-31,USD,30680000,None,None,None,None,4792000,20207000,-20839000,-3155000,None,-35316000,-9106000,None,None,None,None,0,0,None,None,None,None,5384000,None,12524000,-13296000,446000,40546000
2016-06-30,USD,76167000,None,None,None,None,5093000,18818000,-17594000,-369000,None,-16187000,-46402000,None,None,None,None,0,0,None,None,None,None,-35000000,None,13699000,13288000,-290000,50148000
2016-09-30,USD,59827000,None,None,None,None,6901000,17343000,-54689000,-3349000,None,194362000,-2111000,None,None,None,None,0,0,None,None,None,None,-23174000,None,13711000,252242000,164000,51367000
2016-12-31,USD,80980000,None,None,None,None,7216000,14208000,-1322000,-790000,None,-70011000,-37905000,None,None,None,None,0,0,None,None,None,None,-38044000,None,14214000,-30673000,-3737000,47621000
2017-03-31,USD,47621000,None,None,None,None,7867000,59569000,-24525000,-7923000,None,-145298000,-33001000,None,None,None,None,0,0,None,None,None,None,-3793000,None,14812000,-128248000,2430000,69420000
2017-06-30,USD,110467000,None,None,None,None,8876000,18476000,-27513000,-693000,None,36744000,-51239000,None,None,None,None,0,0,None,None,None,None,-35000000,None,14245000,97155000,1183000,69179000
2017-09-30,USD,118125000,None,None,None,None,9972000,48105000,-32399000,-2093000,None,-120066000,5204000,None,None,None,None,0,0,None,None,None,None,-15000000,None,14967000,4431000,1168000,82555000
2017-12-31,USD,162326000,None,None,None,None,11024000,69545000,-6553000,5228000,None,-19693000,-56464000,None,None,None,None,0,0,None,None,None,None,-50000000,None,14830000,86898000,729000,10264000
2018-03-31,USD,77332000,None,None,None,None,11434000,57578000,-36026000,-4002000,None,109269000,-139822000,None,None,None,None,0,0,None,None,None,None,-100000000,None,15830000,48494000,1715000,95866000
2018-06-30,USD,139789000,None,None,None,None,12632000,57717000,-8240000,-11584000,None,-55266000,-30923000,None,None,None,None,0,0,None,None,None,None,565000,None,16890000,49962000,-3638000,106105000
2018-09-30,USD,96265000,None,None,None,None,14119000,53738000,-45577000,-1606000,None,-78024000,-144406000,None,None,None,None,0,0,None,None,None,None,-150002000,None,19198000,-127132000,-967000,100872000
2018-12-31,USD,241295000,None,None,None,None,16542000,54279000,-19381000,-6917000,None,30948000,-54283000,None,None,None,None,None,None,None,None,None,None,-50000000,None,18845000,216117000,-1843000,97392000
2019-03-31,USD,117207000,None,None,None,None,22678000,35261000,-42743000,-13280000,None,-74418000,-92762000,None,None,None,None,None,None,None,None,None,None,-50000000,None,21044000,-48884000,1089000,71848000
2019-06-30,USD,177354000,None,None,None,None,23491000,45337000,-46312000,-13401000,None,-246602000,-95619000,None,None,None,None,None,None,None,None,None,None,-49504000,None,22467000,-164489000,378000,147142000
2019-09-30,USD,234532000,None,None,None,None,11025000,26559000,-6511000,-14094000,None,30687000,-194782000,None,None,None,None,None,None,None,None,None,None,-200000000,None,24176000,66872000,-3565000,102524000
2019-12-31,USD,218177000,None,None,None,None,21796000,42550000,-25448000,-17494000,None,-60111000,-102377000,None,None,None,None,None,None,None,None,None,None,-100495000,None,20497000,60069000,4380000,121262000
2020-03-31,USD,9784000,None,None,None,None,20738000,46085000,13761000,-10496000,None,276211000,-34733000,None,None,None,None,None,None,None,None,None,None,10662000,None,22927000,240255000,-11007000,1518131000
2020-06-30,USD,59900000,None,None,None,None,23545000,34417000,50884000,-10902000,None,-448537000,-1643000,None,None,None,None,None,None,None,None,None,None,-1643000,None,25007000,-386445000,3835000,-40602000
2020-09-30,USD,211072000,None,None,None,None,24486000,21255000,-166533000,9624000,None,-14514000,8016000,None,None,None,None,None,None,None,None,None,None,9652000,None,25229000,211178000,6604000,139371000
2020-12-31,USD,381418000,None,None,None,None,24769000,53159000,-37889000,-17336000,None,-44666000,-2448000,None,None,None,None,None,None,None,None,None,None,-2448000,None,25264000,334872000,None,158988000
2021-03-31,USD,227187000,None,None,None,None,25635000,43431000,-67423000,-15582000,None,4566000,-53435000,None,None,None,None,None,None,None,None,None,None,13133000,None,27241000,178318000,None,200376000
2021-06-30,USD,317504000,None,None,None,None,25892000,124237000,-97399000,-33488000,None,-128486000,-238321000,None,None,None,None,None,None,None,None,None,None,-160000000,None,28855000,-49303000,None,199714000
2021-09-30,USD,355004000,None,None,None,None,27614000,124334000,-51259000,-34179000,None,-131799000,-65003000,None,None,None,None,None,None,None,None,None,None,-115038000,None,28402000,158202000,None,180969000
2021-12-31,USD,272849000,None,None,None,None,29588000,109096000,-45985000,-29201000,None,-307711000,-101573000,None,None,None,None,None,None,None,None,None,None,-100000000,None,29838000,-136435000,None,190961000
2022-03-31,USD,30498000,None,None,None,None,29626000,87328000,-55543000,-49455000,None,-90198000,-111742000,None,None,None,None,None,None,None,None,None,None,-75036000,None,31621000,-171442000,None,134298000
2022-06-30,USD,127045000,None,None,None,None,30281000,76020000,2081000,-41605000,None,18120000,-200654000,None,None,None,None,None,None,None,None,None,None,-200000000,None,34140000,-55489000,None,112800000
2022-09-30,USD,266482000,None,None,None,None,32189000,75348000,85746000,-17464000,None,-85428000,10898000,None,None,None,None,None,None,None,None,None,None,-424000,None,32918000,191952000,None,72700000
2022-12-31,USD,144707000,None,None,None,None,33697000,53204000,None,-21573000,None,-55810000,-200188000,None,None,None,None,None,None,None,None,None,None,-160000000,None,34688000,None,None,41775000
2023-03-31,USD,199895000,None,None,None,None,35820000,64119000,-32734000,24008000,None,-52829000,-258961000,None,None,None,None,None,None,None,None,None,None,-292360000,None,37735000,-111895000,None,87798000
2023-06-30,USD,251777000,None,None,None,None,35819000,58545000,-40946000,-4944000,None,-125485000,-931000,None,None,None,None,None,None,None,None,None,None,-931000,None,37860000,125361000,None,111814000
2023-09-30,USD,287206000,None,None,None,None,37030000,21638000,None,12575000,None,-4305000,11833000,None,None,None,None,None,None,None,None,None,None,-506000,None,39602000,None,None,121427000
2023-12-31,USD,46898000,None,None,None,None,33732000,33414000,None,-1470000,None,-13324000,-350281000,None,None,None,None,None,None,None,None,None,None,-300000000,None,38829000,None,None,124014000
2024-03-31,USD,28664000,None,None,None,None,32946000,9369000,None,15573000,None,-79584000,-11716000,None,None,None,None,None,None,None,None,None,None,-26055000,None,38788000,None,None,105028000
2024-06-30,USD,159827000,None,None,None,None,36166000,53450000,None,15823000,None,-112493000,-151559000,None,None,None,None,None,None,None,None,None,None,-150012000,None,47028000,None,None,96564000
2024-09-30,USD,263662000,None,None,None,None,37793000,29800000,None,908000,None,-8919000,10572000,None,None,None,None,None,None,None,None,None,None,26055000,None,49039000,None,None,115963000
2024-12-31,USD,286078000,None,None,None,None,38129000,22961000,None,-7251000,None,-53916000,-203019000,None,None,None,None,None,None,None,None,None,None,-202866000,None,38848000,None,None,103807000
2025-03-31,USD,52676000,None,None,None,None,39148000,25289000,None,7396000,None,-25289000,-206756000,None,None,None,None,None,None,None,None,None,None,-201088000,None,44997000,None,None,93230000
2025-06-30,USD,128650000,None,None,None,None,-39148000,25289000,None,1648000,None,-31479000,-96299000,None,None,None,None,None,None,None,None,None,None,-96046000,None,-44997000,None,None,-93230000
2025-09-30,USD,188720000,None,None,None,None,55717000,66529000,None,-5989000,None,-19761000,-64119000,None,None,None,None,None,None,None,None,None,None,-71557000,None,141582000,None,None,56753000
2025-12-31,USD,223177000,None,None,None,None,101976000,66529000,None,-2247000,None,-35916000,-97406000,None,None,None,None,None,None,None,None,None,None,-21749000,None,44288000,None,None,135760000
