fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,3753000000,10808000000,7055000000,7055000000,1165000000,2360000000,0,2588000000,None,None,None,122000000,None,None,None,280000000,1129000000,435000000,None,0,None,1165000000,1445000000,694000000
2006-04-30,USD,3865000000,11211000000,7346000000,7346000000,1403000000,2492000000,0,2766000000,None,None,None,119000000,None,None,None,290000000,1368000000,527000000,None,0,None,1403000000,1693000000,841000000
2006-07-31,USD,4478000000,13389000000,8911000000,8911000000,1550000000,2645000000,0,2928000000,None,None,None,30000000,None,None,None,301000000,1520000000,585000000,None,0,None,1550000000,1851000000,935000000
2006-10-31,USD,4169000000,11921000000,7752000000,7752000000,1204000000,2364000000,0,2661000000,None,None,None,39000000,None,None,None,316000000,1159000000,443000000,None,0,None,1204000000,1520000000,716000000
2007-01-31,USD,3687000000,10405000000,6718000000,6718000000,996000000,2384000000,0,2691000000,None,None,None,110000000,None,None,None,330000000,952000000,339000000,None,0,None,996000000,1326000000,613000000
2007-04-30,USD,3964000000,11565000000,7601000000,7601000000,1239000000,2697000000,0,3020000000,None,None,None,113000000,None,None,None,345000000,1192000000,453000000,None,0,None,1239000000,1584000000,739000000
2007-07-31,USD,4883000000,14167000000,9284000000,9284000000,1686000000,2865000000,0,3197000000,None,None,None,50000000,None,None,None,356000000,1636000000,617000000,None,0,None,1686000000,2042000000,1019000000
2007-10-31,USD,4259000000,12172000000,7913000000,7913000000,1080000000,2544000000,0,2884000000,None,None,None,16000000,None,None,None,368000000,1030000000,387000000,None,0,None,1080000000,1448000000,643000000
2008-01-31,USD,3621000000,10379000000,6758000000,6758000000,699000000,2550000000,0,2922000000,None,None,None,147000000,None,None,None,395000000,653000000,245000000,None,0,None,699000000,1094000000,408000000
2008-04-30,USD,3985000000,11728000000,7743000000,7743000000,1048000000,2743000000,0,3118000000,None,None,None,85000000,None,None,None,404000000,972000000,365000000,None,0,None,1057000000,1461000000,607000000
