fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-03-31,USD,1306000,None,44000,44000,85000,None,None,45000,None,1080000,1080000,600000,None,None,None,None,None,4989000,1239000,622000,None,None,None,None,None,3750000,None,None,None,517000,None,None,None,None,130000,None
2010-06-30,USD,2619000,None,855000,855000,333000,None,None,38000,None,1016000,1016000,600000,None,None,None,240000,None,3903000,2153000,996000,None,None,None,None,None,1750000,None,None,None,1057000,None,None,None,None,725000,None
2010-09-30,USD,2319000,None,156000,156000,138000,None,None,1204000,None,755000,755000,400000,None,None,None,None,None,5022000,3272000,1123000,None,None,None,None,None,1750000,None,None,None,874000,None,None,None,None,3860000,None
2010-12-31,USD,3323000,None,1174000,1174000,209000,None,None,1171000,None,692000,692000,400000,None,None,None,27000,None,5222000,3472000,1258000,None,None,None,None,None,1750000,None,None,None,939000,None,None,None,None,28000,None
2011-03-31,USD,2544000,None,15000,15000,154000,None,None,1119000,None,530000,530000,300000,None,None,None,16000,None,5476000,5476000,1183000,None,None,None,None,None,None,None,None,None,1268000,None,None,None,None,29000,None
2011-06-30,USD,2031000,None,14000,14000,426000,None,None,1068000,None,267000,267000,100000,None,None,None,10000,None,6635000,6635000,1591000,None,None,None,None,None,None,None,None,None,1946000,None,None,None,None,29000,None
2011-09-30,USD,1663000,None,1000,1000,157000,None,None,1012000,None,204000,204000,100000,None,None,None,2000,None,6836000,6836000,1753000,None,None,None,None,None,None,None,None,None,1040000,None,None,None,None,29000,None
2019-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31745670
2020-03-31,USD,None,12605000,-12605000,-12605000,None,None,-12605000,None,None,None,None,None,None,None,25210000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2671000,None,None,None,31745670
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31745670
2020-09-30,USD,69997000,62150000,30079000,30079000,8965000,5784000,7847000,None,None,None,None,None,None,None,14998000,839000,None,45177000,15545000,4468000,None,None,6541000,29632000,None,24810000,None,None,24810000,113000,None,24820000,None,-241588000,6000,31745670
2020-12-31,USD,69997000,62150000,30079000,30079000,8965000,5784000,7847000,6959000,None,None,None,None,None,None,14998000,2324000,None,45177000,15545000,4468000,None,None,6541000,29632000,None,24884000,None,None,24810000,5966000,523000,24820000,None,-241588000,6000,31745670
2021-03-31,None,138916000,129869000,108635000,108635000,9777000,4423000,9047000,None,None,None,None,None,None,None,5000000,2034000,None,56131000,14485000,2871000,None,None,6253000,41646000,None,None,None,None,24884000,5770000,None,82785000,None,-263689000,9000,31745670
2021-06-30,USD,129242000,118048000,100047000,100047000,11910000,4270000,11194000,8633000,None,300000,300000,None,None,None,1268000,1821000,None,57932000,16005000,2574000,None,None,8523000,41927000,None,24976000,None,None,24976000,8342000,1233000,71310000,None,-275520000,10000,38670611
2021-09-30,USD,254426000,244161000,219588000,219588000,14167000,6353000,10265000,11304000,None,1100000,1100000,None,None,9966000,1415000,4053000,None,19681000,17720000,2251000,None,None,10872000,1961000,None,None,None,None,None,10818000,1210000,234745000,None,-300507000,413000,35316099
2021-12-31,USD,241169000,218124000,178387000,178387000,15671000,5632000,23045000,19469000,None,1300000,1300000,None,None,21944000,15110000,3324000,None,20189000,18166000,3944000,None,None,10579000,2023000,8010000,None,None,None,400000,10136000,735000,220980000,None,-315112000,415000,41858094
2022-03-31,USD,230052000,186897000,62501000,62501000,17711000,4077000,43155000,20179000,None,1300000,1300000,None,None,22816000,99732000,2876000,None,22982000,14872000,3550000,None,None,635000,8110000,8457000,None,None,None,8010000,5909000,698000,207070000,None,-330042000,420000,42197887
2022-06-30,USD,216143000,171483000,49720000,49720000,21293000,4326000,44660000,20528000,None,1200000,1200000,None,None,35214000,94371000,1773000,None,21176000,12750000,2822000,None,None,729000,8426000,8214000,None,None,None,8457000,5044000,221000,194967000,None,-343132000,420000,42494055
2022-09-30,USD,201916000,144577000,25832000,25832000,20924000,4714000,57339000,20881000,None,1100000,1100000,None,None,29790000,89062000,4045000,None,22900000,15212000,3670000,None,None,747000,7688000,7968000,None,None,None,8214000,7161000,229000,179016000,None,-359471000,420000,42517992
2022-12-31,USD,190650000,138576000,27064000,27064000,21187000,5481000,52074000,None,None,1400000,1400000,None,None,22462000,81584000,3260000,None,26481000,19050000,5428000,None,None,766000,7431000,7713000,None,None,None,7968000,7821000,238000,164169000,None,-375918000,421000,42602447
2023-03-31,USD,173281000,129145000,24410000,24410000,20944000,5622000,44136000,19711000,None,1000000,1000000,None,None,7247000,75276000,2893000,None,20838000,13660000,1287000,None,None,773000,7178000,7457000,None,None,None,7713000,5838000,247000,152443000,None,-389805000,423000,42812580
2023-06-30,USD,160945000,132747000,28680000,28680000,20940000,3759000,28198000,None,None,900000,900000,None,None,14620000,77393000,1975000,None,21317000,14415000,1363000,None,None,802000,6902000,7345000,None,None,None,7457000,7431000,255000,139628000,None,-403821000,423000,43059937
2023-09-30,USD,150164000,115045000,23786000,23786000,20193000,3976000,35119000,None,None,800000,800000,None,None,2911000,65603000,1487000,None,22377000,15618000,3271000,None,None,841000,6759000,7346000,None,None,None,7345000,6659000,263000,127787000,None,-417213000,424000,43080095
2023-12-31,USD,143452000,120415000,24285000,24285000,19961000,5583000,23037000,None,None,None,None,None,None,2911000,67768000,2818000,None,25463000,18986000,1973000,None,None,1132000,6477000,7069000,None,None,None,7346000,9655000,272000,117989000,None,-428385000,424000,43139346
2024-03-31,USD,127731000,108160000,22433000,22433000,20418000,5348000,19571000,None,None,1400000,1400000,None,None,0,57103000,2858000,None,21788000,15600000,1164000,None,None,1153000,6188000,7069000,None,None,None,7069000,6790000,272000,105943000,None,-441707000,428000,43245835
2024-06-30,USD,117085000,98197000,37121000,37121000,21429000,5262000,18888000,None,None,1400000,1400000,None,None,0,32269000,2116000,None,22496000,16599000,2180000,None,None,1173000,5897000,6789000,None,None,None,6789000,7582000,281000,94589000,None,-454285000,429000,43616501
2024-09-30,USD,105843000,87934000,22044000,22044000,21253000,4142000,17909000,None,None,1600000,1600000,None,None,0,38788000,1707000,None,21470000,15920000,2329000,None,None,1193000,5550000,6454000,None,None,None,6454000,6799000,289000,84373000,None,-465608000,430000,43668656
2024-12-31,USD,98169000,80917000,16911000,16911000,20200000,7525000,17252000,None,None,None,None,None,None,0,33821000,2460000,None,22817000,17565000,2535000,None,None,1214000,5252000,6168000,None,None,None,6168000,6982000,298000,75352000,None,-475274000,430000,43768689
2025-03-31,USD,85434000,69182000,18906000,18906000,20722000,4527000,16252000,None,None,None,None,None,None,None,22764000,2263000,None,19943000,14996000,2635000,None,None,1235000,4947000,5876000,None,None,None,5876000,4784000,306000,65491000,None,-486537000,437000,43993359
2025-06-30,USD,75586000,60146000,18333000,18333000,20560000,6098000,15440000,None,None,None,None,None,None,None,12922000,2233000,None,21041000,16403000,3334000,None,None,1255000,4638000,5579000,None,None,None,5579000,5678000,314000,54545000,None,-498395000,440000,44648602
