fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,None,4668000,4597000,4597000,None,187000,None,None,None,None,None,30000,None,None,None,None,None,None,None,None,None,None,None,None
2010-03-31,USD,None,4437000,4333000,4333000,None,445000,None,None,None,None,None,48000,None,None,None,None,None,None,None,None,None,None,None,None
2010-06-30,USD,None,3836000,3785000,3785000,None,390000,None,None,None,None,None,38000,None,None,None,None,None,None,None,None,None,None,None,None
2010-09-30,USD,None,3137000,3304000,3304000,None,739000,None,None,None,None,None,26000,None,None,None,None,None,None,None,None,None,None,None,None
2010-12-31,USD,None,2869000,2977000,2977000,None,780000,None,None,None,None,None,52000,None,None,None,None,None,None,None,None,None,None,None,None
2011-03-31,USD,None,3007000,3249000,3249000,None,813000,None,None,None,None,None,52000,None,None,None,None,None,None,None,None,None,None,None,None
2011-06-30,USD,None,2949000,3435000,3435000,None,758000,None,None,None,None,None,101000,None,None,None,None,None,None,None,None,None,None,None,None
2011-09-30,USD,None,2142000,2119000,2119000,None,174000,None,None,None,None,None,164000,None,None,None,None,None,None,None,None,None,None,None,None
2019-12-31,USD,-1961000,2999000,4960000,4960000,-7236000,2371000,1438000,5275000,None,None,None,763000,None,None,None,474000,-7987000,20000,None,None,None,-7229000,-6755000,-8007000
2020-03-31,USD,-1961000,2999000,4960000,4960000,-7236000,2371000,1438000,5275000,None,-814000,None,763000,None,None,None,474000,-7987000,20000,None,-9267000,None,-7224000,-6750000,-8007000
2020-06-30,USD,-1589000,2593000,4182000,4182000,-6012000,1943000,1244000,4423000,None,-886000,None,814000,None,None,None,383000,-9193000,74000,None,-8465000,None,-8379000,-7996000,-9267000
