fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-03-31,USD,None,None,None,None,None,None,3000,None,39000,None,None,168000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010-06-30,USD,None,None,None,None,None,None,4000,None,None,None,None,1441000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010-09-30,USD,None,None,None,None,None,None,6000,None,194000,None,None,1520000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010-12-31,USD,None,None,None,None,None,None,20000,None,None,None,None,1834000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-03-31,USD,None,None,None,None,None,None,21000,None,None,None,None,2313000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-06-30,USD,None,None,None,None,None,None,23000,None,None,None,None,2849000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-09-30,USD,None,None,None,None,None,None,3000,None,None,None,None,2992000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-12-31,USD,-8315000,None,None,None,None,474000,79000,None,-1004000,None,-79000,9500000,None,None,None,None,None,None,None,None,None,None,None,None,120000,None,None,-8007000
2020-03-31,USD,-8315000,None,None,None,None,474000,79000,None,-1004000,None,-79000,9500000,None,None,None,None,None,None,None,None,None,None,None,None,120000,None,None,-8007000
2020-06-30,USD,-8693000,None,None,None,None,400000,313000,None,-1578000,None,-25293000,54680000,None,None,None,None,None,None,None,None,None,None,None,None,126000,None,None,-9267000
2020-09-30,USD,-8817000,None,None,None,None,333000,174000,None,51000,None,-174000,5000,None,None,None,None,None,None,None,None,None,None,None,None,115000,None,None,-8465000
2020-12-31,USD,-5171000,None,None,None,None,310000,124000,None,-836000,None,9876000,49000,None,None,None,None,None,None,None,None,None,None,None,None,172000,None,None,-11339000
2021-03-31,None,-11262000,None,None,None,None,344000,251000,None,-812000,None,9749000,80069000,None,None,None,None,None,None,None,None,None,None,None,None,191000,None,None,-22101000
2021-06-30,USD,-11506000,None,None,None,None,352000,541000,None,-2172000,None,4479000,-1377000,None,None,None,None,None,None,None,None,None,None,None,None,390000,None,None,-11831000
2021-09-30,USD,-19309000,None,None,None,None,383000,459000,None,-2263000,None,-459000,139309000,None,None,None,None,None,None,None,None,None,None,None,None,584000,None,None,-24987000
2021-12-31,USD,-12887000,None,None,None,None,450000,1966000,None,-1519000,None,-27058000,-1256000,None,None,None,None,None,None,None,None,None,None,-1244000,None,678000,None,None,-14605000
2022-03-31,USD,-16801000,None,None,None,None,560000,2353000,None,-2041000,None,-99548000,463000,None,None,None,None,None,None,None,None,None,None,None,None,983000,None,None,-14930000
2022-06-30,USD,-14986000,None,None,None,None,683000,1989000,None,-3630000,None,2213000,-8000,None,None,None,None,None,None,None,None,None,None,None,None,1258000,None,None,-13090000
2022-09-30,USD,-15105000,None,None,None,None,734000,1587000,None,199000,None,-8934000,151000,None,None,None,None,None,None,None,None,None,None,None,None,673000,None,None,-16339000
2022-12-31,USD,-11655000,None,None,None,None,860000,811000,None,-371000,None,12800000,87000,None,None,None,None,None,None,None,None,None,None,160000,None,1105000,None,None,-16447000
2023-03-31,USD,-16686000,None,None,None,None,759000,759000,None,209000,None,13469000,122000,None,None,None,None,7000,7000,None,None,None,None,124000,None,1243000,None,None,-13887000
2023-06-30,USD,-9190000,None,None,None,None,771000,215000,None,4000,None,13469000,-9000,None,None,None,None,None,None,None,None,None,None,None,None,1234000,None,None,-14016000
2023-09-30,USD,-9708000,None,None,None,None,781000,453000,None,747000,None,4766000,48000,None,None,None,None,None,None,None,None,None,None,None,None,1251000,None,None,-13392000
2023-12-31,USD,-9497000,None,None,None,None,794000,418000,None,233000,None,10008000,-12000,None,None,None,None,7000,7000,None,None,None,None,-2000,None,1022000,None,None,-11172000
2024-03-31,USD,-15525000,None,None,None,None,806000,585000,None,-543000,None,13515000,158000,None,None,None,None,None,None,None,None,None,None,168000,None,1085000,None,None,-13322000
2024-06-30,USD,-10119000,None,None,None,None,828000,459000,None,-1021000,None,24817000,-10000,None,None,None,None,None,None,None,None,None,None,None,None,1171000,None,None,-12578000
2024-09-30,USD,-8600000,None,None,None,None,859000,223000,None,176000,None,-6538000,61000,None,None,None,None,None,None,None,None,None,None,63000,None,929000,None,None,-11323000
2024-12-31,USD,-9909000,None,None,None,None,869000,98000,None,1053000,None,4863000,-6000,None,None,None,None,None,None,None,None,None,None,None,None,689000,None,None,-9666000
2025-03-31,USD,-9065000,None,None,None,None,847000,319000,None,-1075000,None,10681000,379000,None,None,None,None,None,None,None,None,None,None,90000,None,1042000,None,None,-11263000
2025-06-30,USD,-9700000,None,None,None,None,811000,366000,None,-44000,None,9344000,-298000,None,None,None,None,None,None,None,None,None,None,None,None,1218000,None,None,-11858000
2025-09-30,USD,-9051000,None,None,None,None,804000,73000,None,-514000,None,-9583000,19247000,None,None,None,None,None,None,None,None,None,None,162000,None,1146000,None,None,-11505000
2025-12-31,None,-2368000,None,None,None,None,790000,92000,None,3098000,None,3887000,-435000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12498000
