fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,59000,16078000,16019000,16019000,None,1761000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None
2011-12-31,USD,None,10967000,11780000,11780000,None,2525000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None
2019-12-31,USD,-234000,16512000,16746000,16746000,-18634000,8924000,5429000,18400000,None,-2375000,None,2375000,None,None,None,1500000,-20744000,427000,None,-21171000,None,-18369000,-16869000,-21171000
2020-12-31,USD,-8071000,16077000,24148000,24148000,-30540000,9976000,6531000,22469000,None,-3447000,None,3447000,None,None,None,1500000,-36944000,134000,None,-37078000,None,-33497000,-31997000,-37078000
2021-12-31,USD,-7741000,23232000,30973000,30973000,-47232000,17895000,9781000,39491000,None,-2650000,None,2650000,None,None,None,1529000,-73433000,91000,None,-73524000,None,-47232000,-45703000,-73524000
2022-12-31,USD,-8540000,17133000,25673000,25673000,-63219000,26819000,12866000,54679000,None,1778000,1778000,1778000,None,None,None,2837000,-61382000,-576000,None,-60806000,None,-63219000,-60382000,-60806000
2023-12-31,USD,-5485000,22519000,28004000,28004000,-56563000,24936000,12820000,51078000,None,3482000,4210000,None,None,None,None,3105000,-52436000,31000,None,-60689000,None,-56563000,-53458000,-52467000
2024-12-31,USD,-109000,28051000,28160000,28160000,-49919000,21947000,14597000,49810000,None,3164000,3164000,None,None,None,None,3362000,-46867000,22000,None,-46889000,None,-49919000,-46557000,-46889000
2025-12-31,USD,7608000,33587000,25979000,25979000,-47392000,22754000,13603000,55000000,None,419000,1509000,1090000,None,None,None,3252000,-47083000,40000,None,-47123000,None,-47392000,-44140000,-47123000
