fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,None,None,None,None,None,None,6000,None,194000,None,None,1520000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-12-31,USD,None,None,None,None,None,None,3000,None,None,None,None,2992000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-12-31,USD,-21147000,None,None,None,None,1460000,1695000,None,-3924000,None,-1695000,14870000,None,None,None,None,None,None,None,None,None,None,None,None,473000,None,None,-21171000
2020-12-31,USD,-30996000,None,None,None,None,1509000,690000,None,-3367000,None,-15670000,64234000,None,None,None,None,None,None,None,None,None,None,None,None,533000,None,None,-37078000
2021-12-31,USD,-54964000,None,None,None,None,1529000,3217000,None,-6766000,None,-13289000,216745000,None,None,None,None,None,None,None,None,None,None,None,None,1843000,None,None,-73524000
2022-12-31,USD,-58547000,None,None,None,None,2837000,6740000,None,-5843000,None,-93469000,693000,None,None,None,None,566000,566000,None,None,None,None,160000,None,4019000,None,None,-60806000
2023-12-31,USD,-45081000,None,None,None,None,3105000,1845000,None,1193000,None,42153000,149000,None,None,None,None,186000,186000,None,None,None,None,180000,None,4750000,None,None,-52467000
2024-12-31,USD,-44153000,None,None,None,None,3362000,1365000,None,-335000,None,36657000,203000,None,None,None,None,None,None,None,None,None,None,231000,None,3874000,None,None,-46889000
2025-12-31,USD,-31062000,None,None,None,None,3252000,850000,None,1465000,None,14329000,19771000,None,None,None,None,None,None,None,None,None,None,162000,None,4033000,None,None,-47123000
