fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-06-30,USD,405200000,578500000,173300000,173300000,218500000,145500000,41200000,186700000,None,None,None,4300000,None,4300000,None,16600000,222800000,63700000,None,159100000,None,218500000,235100000,159100000
2013-09-30,USD,356700000,499000000,142300000,142300000,174200000,139300000,43200000,182500000,None,None,None,0,None,3900000,None,16600000,178100000,21300000,None,156800000,None,174200000,190800000,156800000
2013-12-31,USD,398000000,576200000,178200000,178200000,208600000,147700000,41700000,189400000,None,None,None,0,None,5900000,None,18100000,214500000,48300000,None,166200000,None,208600000,226700000,166200000
2014-03-31,USD,315400000,464700000,149300000,149300000,56600000,215800000,43000000,258800000,None,None,None,0,None,3900000,None,17000000,60500000,16200000,None,44300000,None,56600000,73600000,44300000
2014-06-30,USD,344400000,512200000,167800000,167800000,143000000,161200000,40200000,201400000,None,None,None,400000,None,-400000,None,17200000,142600000,38600000,None,104000000,None,143000000,160200000,104000000
2014-09-30,USD,360600000,550100000,189500000,189500000,159100000,154000000,47500000,201500000,None,None,None,0,None,2000000,None,19900000,161100000,37400000,None,123700000,None,159100000,179000000,123700000
2014-12-31,USD,393400000,604700000,211300000,211300000,186100000,160000000,47300000,207300000,None,None,None,1300000,None,-1300000,None,20300000,184800000,38000000,None,146800000,None,191500000,211800000,146800000
2015-03-31,USD,336800000,532100000,195300000,195300000,130400000,162000000,44400000,206400000,None,None,None,0,None,4300000,None,20200000,134700000,37700000,None,97000000,None,130400000,150600000,97000000
2015-06-30,USD,386500000,586100000,199600000,199600000,173800000,163300000,49400000,212700000,None,None,None,4600000,None,4600000,None,21100000,178400000,43900000,None,134500000,None,173800000,194900000,134500000
2015-09-30,USD,395800000,589700000,193900000,193900000,189900000,154900000,51000000,205900000,None,None,None,0,None,3700000,None,23600000,193600000,26300000,None,167300000,None,189900000,213500000,167300000
2015-12-31,USD,458800000,676500000,217700000,217700000,245900000,160300000,52600000,212900000,None,None,None,0,None,5900000,None,24600000,251800000,61800000,None,190000000,None,245900000,270500000,190000000
2016-03-31,USD,405000000,594500000,189500000,189500000,179000000,172800000,53200000,226000000,None,None,None,0,None,5500000,None,23400000,184500000,48100000,None,136400000,None,181200000,204600000,136400000
2016-06-30,USD,470900000,670100000,199200000,199200000,245400000,170800000,54700000,225500000,None,None,None,0,None,8000000,None,22300000,253400000,68900000,None,184500000,None,245400000,267700000,184500000
2016-09-30,USD,487000000,682900000,195900000,195900000,256400000,168000000,62600000,230600000,None,None,None,0,None,10400000,None,22300000,266800000,55800000,None,211000000,None,256400000,278700000,211000000
2016-12-31,USD,527200000,756900000,229700000,229700000,264400000,193700000,69100000,262800000,None,None,None,0,None,11700000,None,24100000,276100000,72100000,None,204000000,None,264400000,288500000,204000000
2017-03-31,USD,466100000,674200000,208100000,208100000,191500000,201100000,73500000,274600000,None,None,None,0,None,8700000,None,22700000,200200000,20400000,None,179800000,None,193400000,216100000,179800000
2017-06-30,USD,527900000,756200000,228300000,228300000,257500000,185800000,84600000,270400000,None,None,None,0,None,10100000,None,23900000,267600000,46100000,None,221500000,None,259900000,283800000,221500000
2017-09-30,USD,566800000,806100000,239300000,239300000,278600000,204800000,83400000,288200000,None,None,None,0,None,10800000,None,24900000,289400000,-8100000,None,297500000,None,280600000,305500000,297500000
2017-12-31,USD,633300000,892400000,259100000,259100000,327000000,219200000,87100000,306300000,None,None,None,0,None,12300000,None,27600000,339300000,378100000,None,-38800000,None,323700000,351300000,-38800000
2018-03-31,USD,593800000,847500000,253700000,253700000,276700000,221600000,95500000,317100000,None,None,None,0,None,13200000,None,26300000,289900000,2600000,None,287300000,None,276700000,303000000,287600000
2018-06-30,USD,632300000,909300000,277000000,277000000,277400000,259800000,95100000,354900000,None,None,None,0,None,18200000,None,29200000,295600000,41000000,None,254600000,None,277400000,306600000,255300000
2018-09-30,USD,642300000,920900000,278600000,278600000,313300000,221400000,107600000,329000000,None,None,None,0,None,21900000,None,31000000,335200000,43400000,None,291800000,None,311500000,342500000,292500000
2018-12-31,USD,735700000,1046500000,310800000,310800000,332000000,283800000,119900000,403700000,None,None,None,0,None,26800000,None,36300000,358800000,67500000,None,291300000,None,328600000,364900000,292500000
2019-03-31,USD,669600000,973700000,304100000,304100000,252200000,273400000,144000000,417400000,None,27500000,None,0,None,27500000,None,41600000,279700000,-24300000,None,304000000,None,252200000,293800000,306500000
2019-06-30,USD,759000000,1098900000,339900000,339900000,359000000,279200000,120800000,400000000,None,32800000,32800000,None,None,32800000,None,46700000,391800000,75400000,None,316400000,None,359000000,405700000,318300000
2019-09-30,USD,785600000,1128200000,342600000,342600000,365700000,284000000,135900000,419900000,None,33300000,33300000,None,None,33300000,None,50900000,399000000,300000,None,398700000,None,365700000,416600000,396800000
2019-12-31,USD,896000000,1277700000,381700000,381700000,397600000,341800000,156600000,498400000,None,34100000,34100000,None,None,34100000,None,63800000,431700000,69000000,None,362700000,None,397600000,461400000,357700000
2020-03-31,USD,738200000,1099500000,361300000,361300000,283000000,308100000,147100000,455200000,None,25100000,25100000,None,None,25100000,None,63400000,308100000,-8100000,None,316200000,None,283000000,346400000,313500000
2020-06-30,USD,502900000,852100000,349200000,349200000,80600000,279100000,143200000,422300000,None,26600000,26600000,None,None,26600000,None,63800000,107200000,37000000,None,70200000,None,80600000,144400000,68000000
2020-09-30,USD,724300000,1077700000,353400000,353400000,270400000,298900000,155000000,453900000,None,84800000,None,None,None,84800000,None,69200000,355200000,38400000,None,316800000,None,270400000,339600000,313900000
2020-12-31,USD,895800000,1329100000,433300000,433300000,415800000,308100000,149800000,480000000,None,20700000,20700000,None,None,20700000,None,79800000,436500000,72900000,None,363600000,None,415800000,495600000,365200000
2021-03-31,USD,902600000,1292100000,389500000,389500000,416800000,326000000,159800000,485800000,None,32000000,32000000,None,None,32000000,None,71700000,448800000,13600000,None,435200000,None,416800000,488500000,426300000
2021-06-30,USD,1023700000,1464000000,440300000,440300000,511200000,350200000,162300000,512500000,None,15000000,None,None,None,15000000,None,75600000,526200000,3200000,None,523000000,None,511200000,586800000,517200000
2021-09-30,USD,971400000,1403300000,431900000,431900000,442600000,363300000,165500000,528800000,None,18500000,None,None,None,18500000,None,82100000,461100000,73900000,None,387200000,None,442500000,524600000,380500000
2021-12-31,USD,1060800000,1550700000,489900000,489900000,450400000,427000000,183400000,610400000,None,3800000,None,2100000,None,3800000,None,80900000,454200000,71500000,None,382700000,None,450400000,531300000,380600000
2022-03-31,USD,1009700000,1487700000,478000000,478000000,408100000,391100000,210500000,601600000,None,-5700000,None,5700000,None,-5700000,None,83800000,402400000,33000000,None,369500000,None,408100000,491900000,365600000
2022-06-30,USD,1023300000,1522100000,498800000,498800000,397600000,418400000,207300000,625700000,None,9300000,9300000,9300000,None,9300000,None,86000000,406900000,93300000,None,313600000,None,397600000,483600000,307800000
2022-09-30,USD,1052100000,1557400000,505300000,505300000,398900000,436100000,217100000,653200000,None,3900000,3900000,3900000,None,3900000,None,89800000,402800000,78100000,None,324700000,None,398900000,488700000,324000000
2022-12-31,USD,1110900000,1655000000,544100000,544100000,372500000,494300000,244100000,738400000,None,22200000,22200000,22200000,None,22200000,None,106200000,394700000,58000000,None,336700000,None,372500000,478700000,324900000
2023-03-31,USD,1113000000,1696200000,583200000,583200000,387600000,480500000,244900000,725400000,None,34200000,None,28700000,None,34200000,None,92700000,421800000,61000000,None,360800000,None,387600000,480300000,355300000
2023-06-30,USD,1171900000,1755900000,584000000,584000000,463200000,464300000,244400000,708700000,None,36000000,36000000,None,None,36000000,None,97300000,499200000,73200000,None,426000000,None,463200000,560500000,420800000
2023-09-30,USD,1167200000,1743700000,576500000,576500000,465800000,452000000,249400000,701400000,None,56200000,None,None,None,None,None,108600000,522000000,102200000,None,419800000,None,465800000,574400000,415700000
2023-12-31,USD,1277400000,1928300000,650900000,650900000,450200000,567100000,260100000,827200000,None,65700000,None,28700000,None,None,None,123200000,515900000,-94800000,None,610700000,None,450200000,573400000,606200000
2024-03-31,USD,1245400000,1890600000,645200000,645200000,469400000,491500000,284500000,776000000,None,69100000,69100000,None,None,None,None,109300000,538500000,-8900000,None,547400000,None,469400000,578700000,544900000
2024-06-30,USD,1372700000,2009900000,637200000,637200000,567300000,525300000,280100000,805400000,None,87200000,87200000,None,None,None,None,111800000,654500000,123000000,None,531500000,None,567300000,679100000,526900000
2024-09-30,USD,1373900000,2038100000,664200000,664200000,577300000,510600000,286000000,796600000,None,93700000,93700000,None,None,None,None,116200000,671000000,100400000,None,570600000,None,577300000,693500000,565100000
2024-12-31,USD,1642200000,2413500000,771300000,771300000,734900000,612600000,294700000,907300000,None,74900000,74900000,None,None,None,None,124700000,809800000,121800000,None,688000000,None,734900000,859600000,685700000
2025-03-31,USD,1457700000,2253400000,795700000,795700000,578100000,563400000,316200000,879600000,None,90400000,90400000,90400000,None,None,None,140900000,668500000,-35200000,None,703700000,None,578100000,719000000,698400000
2025-06-30,USD,1617900000,2440000000,822100000,822100000,743400000,561200000,313300000,874500000,None,88700000,88700000,None,None,None,None,155300000,832100000,167900000,None,664200000,None,743400000,898700000,658400000
2025-09-30,USD,1662400000,2505100000,842700000,842700000,759700000,573300000,329400000,902700000,None,95500000,95500000,None,None,None,None,160000000,855200000,146000000,None,709200000,None,759700000,919700000,704400000
2025-12-31,USD,1904300000,2866200000,961900000,961900000,864300000,687100000,352900000,1040000000,None,91300000,91300000,None,None,None,None,220900000,955600000,156100000,None,799500000,None,864300000,1085200000,794800000
2026-03-31,USD,1830500000,2770800000,940300000,940300000,855300000,613300000,361900000,975200000,None,85100000,85100000,None,None,None,None,None,940400000,114400000,None,826000000,None,None,855300000,821500000
