fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,16116000,None,None,None,None,2174000,4104000,None,-5103000,None,-22875000,6468000,None,None,None,None,None,None,None,None,None,None,-33000,None,5064000,None,None,14458000
2006-06-30,USD,19725000,None,None,None,None,2189000,8071000,None,-4252000,None,-4599000,10685000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16682000
2006-09-30,USD,36078000,None,None,None,None,2603000,2072000,None,2300000,None,-27241000,13537000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17263000
2006-12-31,USD,27926000,None,None,None,None,28303000,3807000,None,-1965000,None,-58638000,11493000,None,None,None,None,None,None,None,None,None,None,33000,None,25260000,None,None,23641000
2007-03-31,USD,33369000,None,None,None,None,2852000,2705000,None,-1931000,None,-37131000,22127000,None,None,None,None,None,None,None,None,None,None,None,None,-12467000,None,None,23802000
2007-06-30,USD,40352000,None,None,None,None,3068000,4398000,None,2221000,None,-54530000,27101000,None,None,None,None,None,None,None,None,None,None,None,None,4374000,None,None,30663000
2007-09-30,USD,48954000,None,None,None,None,3386000,5069000,None,-2734000,None,-67948000,39528000,None,None,None,None,None,None,None,None,None,None,None,None,4424000,None,None,40919000
2007-12-31,USD,83012000,None,None,None,None,3721000,11835000,None,-5769000,None,-76791000,30091000,None,None,None,None,None,None,None,None,None,None,None,None,36292000,None,None,49153000
2008-03-31,USD,39384000,None,None,None,None,4628000,6949000,None,-6437000,None,33742000,34260000,None,None,None,None,None,None,None,None,None,None,None,None,-19241000,None,None,44781000
2008-06-30,USD,64801000,None,None,None,None,6166000,45086000,None,-3761000,None,-97342000,24638000,None,None,None,None,None,None,None,None,None,None,None,None,5991000,None,None,51182000
2008-09-30,USD,71810000,None,None,None,None,6785000,20996000,None,-9904000,None,-102621000,35886000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57594000
2008-12-31,USD,102240000,None,None,None,None,7505000,32942000,None,-10962000,None,-138307000,3196000,None,None,None,None,None,None,None,None,None,None,None,None,76646000,None,None,50758000
2009-03-31,USD,90124000,None,None,None,None,7997000,27480000,None,-923000,None,-43342000,-144434000,None,None,None,None,150000000,150000000,None,None,None,None,-150000000,None,22733000,None,None,28142000
2009-06-30,USD,82989000,None,None,None,None,8949000,12854000,None,5135000,None,-14092000,7458000,None,None,None,None,0,0,None,None,None,None,12054000,None,None,None,None,62388000
2009-09-30,USD,96305000,None,None,None,None,8952000,5360000,None,2602000,None,-93790000,29887000,None,None,None,None,0,0,None,None,None,None,0,None,24597000,None,None,64524000
2009-12-31,USD,115637000,None,None,None,None,8679000,7722000,None,-954000,None,-141153000,40920000,None,None,None,None,150000000,150000000,None,None,None,None,-150000000,None,25002000,None,None,77552000
2010-03-31,USD,115600000,None,None,None,None,9500000,16200000,25200000,-10900000,None,-147600000,124700000,None,None,None,None,0,0,None,None,None,None,92500000,None,26800000,92200000,-500000,85300000
2010-06-30,USD,175500000,None,None,None,None,9800000,20300000,-14500000,-5500000,None,-106600000,38100000,None,None,None,None,0,0,None,None,None,None,23400000,None,30300000,106400000,-600000,88700000
2010-09-30,USD,113000000,None,None,None,None,10300000,50100000,-13100000,-11000000,None,-119200000,-32500000,None,None,None,None,0,0,None,None,None,None,-58900000,None,30400000,-38000000,700000,86600000
2010-12-31,USD,123900000,None,None,None,None,10800000,9400000,-39100000,-1800000,None,-103100000,-122600000,None,None,None,None,0,0,None,None,None,None,-139700000,None,30100000,-102200000,-400000,121200000
2011-03-31,USD,100300000,None,None,None,None,11300000,14700000,-13100000,-6500000,None,7300000,61600000,None,None,None,None,0,0,None,None,None,None,-11600000,None,32100000,170000000,800000,104100000
