fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,99845000,None,None,None,None,35269000,18054000,None,-9020000,None,-113353000,42183000,None,None,None,None,None,None,None,None,None,None,None,None,25260000,None,None,72044000
2007-12-31,USD,205687000,None,None,None,None,13027000,24007000,None,-8213000,None,-236400000,118847000,None,None,None,None,None,None,None,None,None,None,None,None,36292000,None,None,144537000
2008-12-31,USD,278235000,None,None,None,None,25084000,105973000,None,-31064000,None,-304528000,97980000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204315000
2009-12-31,USD,385055000,None,None,None,None,34577000,53416000,-35275000,5860000,None,-292377000,-66169000,None,None,None,None,0,0,None,None,None,None,-150000000,None,96981000,26814000,305000,232606000
2010-12-31,USD,528000000,None,None,None,None,40400000,96000000,-41500000,-29200000,None,-476500000,7700000,None,None,None,None,0,0,None,None,None,None,-198600000,None,117600000,58400000,-800000,381800000
2011-12-31,USD,677600000,None,None,None,None,46500000,82900000,-51100000,-25300000,None,-479000000,-12400000,None,None,None,None,0,0,None,None,None,None,-331800000,None,136400000,186000000,-200000,495100000
2012-12-31,USD,814200000,None,None,None,None,57800000,141800000,-68900000,-7100000,None,-845700000,119200000,None,None,None,None,0,0,None,None,None,None,-238300000,None,153300000,87900000,200000,656600000
2013-12-31,USD,880000000,None,None,None,None,67300000,104600000,68900000,-70000000,None,259000000,-910600000,None,None,None,None,0,0,None,None,None,None,-1109200000,None,168900000,228400000,None,671000000
2014-12-31,USD,665100000,None,None,None,None,74400000,105600000,-13700000,-26800000,None,-153900000,-692400000,None,None,None,None,0,0,None,None,None,None,-1000000000,None,168900000,-181800000,-600000,418800000
2015-12-31,USD,771900000,None,None,None,None,89500000,81000000,-79200000,-10700000,None,-849500000,193400000,None,None,None,None,0,0,None,None,None,None,-183700000,None,167900000,114300000,-1500000,588800000
2016-12-31,USD,1042900000,None,None,None,None,92100000,53900000,-35900000,-46700000,None,-1279400000,558500000,None,None,None,None,0,0,None,None,None,None,-42500000,None,177600000,322000000,None,735900000
2017-12-31,USD,1143900000,None,None,None,None,99100000,190700000,-81700000,-115500000,None,378700000,-1913100000,None,None,None,None,0,0,None,None,None,None,-2274000000,None,209100000,-388400000,2100000,660000000
2018-12-31,USD,1169600000,None,None,None,None,122800000,187400000,-161300000,-279000000,None,-1049600000,126300000,None,None,None,None,None,None,None,None,None,None,-120000000,None,261200000,246200000,-100000,1125000000
2019-12-31,USD,1598200000,None,None,None,None,203000000,425600000,-38800000,-360500000,None,-1154400000,-168400000,None,None,None,None,None,None,None,None,None,None,-269500000,None,335800000,-2923200000,-2200000,1381800000
2020-12-31,USD,1484800000,None,None,None,None,276200000,341500000,5700000,-170100000,None,-940600000,-85700000,None,None,None,None,None,None,None,None,None,None,-134300000,None,395400000,455900000,-2600000,1066800000
2021-12-31,USD,2089400000,None,None,None,None,310200000,353500000,-142300000,-256000000,None,-2461500000,43000000,None,None,None,None,None,None,None,None,None,None,-211600000,None,449200000,-332500000,-3400000,1728100000
2022-12-31,USD,1490800000,None,None,None,None,365800000,532400000,-159300000,-546600000,None,1370800000,-2572300000,None,None,None,None,None,None,None,None,None,None,-2607400000,None,513200000,289300000,None,1344400000
2023-12-31,USD,1813800000,None,None,None,None,435200000,1064200000,None,-712500000,None,-360100000,-287600000,None,None,None,None,None,None,None,None,None,None,-416300000,None,598200000,None,None,1817300000
2024-12-31,USD,2415000000,None,None,None,None,462000000,1111200000,None,-830000000,None,-3272800000,150900000,None,None,None,None,8000000,8000000,None,None,None,None,0,None,676800000,None,None,2337500000
2025-12-31,USD,3030500000,None,None,None,None,677100000,539800000,None,-1063400000,None,665800000,-2364100000,None,None,None,None,None,None,None,None,None,None,-2295300000,None,788200000,None,None,2876600000
