fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,671790000,374451000,34390000,34390000,24295000,94680000,297339000,59939000,None,5814000,5814000,118240000,None,None,205353000,22061000,None,82085000,80667000,11092000,None,None,None,1418000,None,None,None,None,None,33016000,None,589705000,None,51020000,37000,342837000
2007-12-31,USD,1039998000,609591000,122825000,122825000,32416000,130370000,430407000,68093000,None,23474000,23474000,110740000,None,None,304642000,32824000,None,151324000,131770000,29791000,None,None,None,19554000,None,None,None,None,None,48162000,None,888674000,None,193509000,38000,351189000
2008-12-31,USD,1474624000,703890000,194623000,194623000,63460000,170107000,770734000,117021000,None,56224000,56224000,110740000,None,None,256746000,28450000,None,207858000,164516000,20501000,None,None,None,43342000,None,None,None,None,None,66034000,None,1266766000,None,397824000,39000,359487000
2009-12-31,USD,1809716000,1434964000,1171980000,1171980000,57600000,205384000,374752000,125741000,None,56200000,56200000,110700000,None,616545000,333998000,49609000,None,272433000,272433000,27594000,None,None,68599000,69665000,None,0,None,None,None,145439000,68599000,1537283000,0,511716000,38000,352845000
2010-12-31,USD,2390400000,2024300000,1608900000,1608900000,86800000,246800000,366100000,159800000,None,66100000,66100000,116900000,None,698500000,630600000,55100000,None,353000000,353000000,35600000,None,None,78400000,79200000,None,0,None,None,None,112100000,79200000,2037400000,0,718900000,0,362700000
2011-12-31,USD,3063100000,2581800000,2171800000,2171800000,112100000,297900000,481300000,197200000,None,71000000,71000000,116900000,None,1142600000,563400000,48000000,None,417500000,417500000,45800000,None,None,95900000,96900000,None,0,None,None,None,120600000,96900000,2645600000,0,901900000,0,361800000
2012-12-31,USD,4059200000,1892800000,553700000,553700000,121500000,370300000,2059600000,241800000,None,83600000,83600000,138100000,None,None,770700000,143899999,None,479100000,401600000,57600000,None,None,82600000,77500000,None,0,None,None,None,453800000,None,3580100000,0,1333400000,0,369900000
2013-12-31,USD,3950300000,1932400000,782100000,782100000,179600000,301400000,2017900000,309900000,None,94100000,94100000,137400000,None,1350400000,621400000,47900000,None,448900000,380900000,46200000,None,None,5100000,68000000,None,0,None,None,None,129500000,68000000,3501400000,0,979400000,0,360968320
2014-12-31,USD,3959400000,2993800000,2497000000,2497000000,181700000,315100000,965600000,387400000,None,74100000,74100000,198000000,None,1264500000,632200000,117700000,None,580000000,580000000,61600000,None,None,80900000,78800000,None,0,None,None,None,215600000,78800000,3379400000,0,487700000,0,339300000
2015-12-31,USD,4907300000,3910000000,3347800000,3347800000,167900000,394300000,997300000,432100000,None,49700000,49700000,201100000,None,1788000000,845200000,73500000,None,587800000,587800000,52600000,None,None,102800000,95900000,None,0,None,None,None,202300000,95900000,4319500000,0,899200000,0,341100000
2016-12-31,USD,6486900000,5450400000,4837900000,4837900000,182300000,430200000,1036500000,458400000,None,31500000,31500000,201100000,None,2283300000,1518000000,83300000,None,709100000,709100000,68500000,None,None,143700000,112600000,None,0,None,None,None,247000000,112600000,5777800000,0,1574900000,0,353700000
2017-12-31,USD,5758000000,4686900000,3846500000,3846500000,241200000,507900000,1071100000,613100000,None,26000000,26000000,201100000,None,1885900000,1312400000,57300000,None,1031200000,1031200000,82500000,None,None,371900000,327100000,None,0,None,None,None,273400000,327100000,4726800000,0,61400000,100000,348900000
2018-12-31,USD,7846700000,4333200000,857900000,857900000,409000000,682300000,3513500000,812000000,None,66700000,66700000,240600000,None,1771300000,2205200000,178800000,None,1159200000,820600000,100700000,None,None,39100000,338600000,None,None,None,None,None,386500000,338600000,6678800000,None,1521700000,100000,356400000
2019-12-31,USD,9733200000,7511500000,1167600000,1167600000,595500000,645200000,2221700000,1272900000,None,112100000,112100000,307200000,None,2623500000,2054100000,200200000,None,1448500000,1448500000,1083300000,None,None,568900000,159700000,None,None,None,None,76400000,568900000,418300000,8284700000,None,2494500000,100000,358500025
2020-12-31,USD,11168900000,6625900000,1622600000,1622600000,601500000,726600000,4543000000,1577300000,None,77400000,77400000,336700000,None,1757700000,3548900000,126300000,None,1409800000,965200000,81600000,None,None,21900000,444600000,None,None,None,None,79900000,486100000,444600000,9759100000,None,3261300000,100000,360900025
2021-12-31,USD,13555000000,5844900000,1290900000,1290900000,587100000,893000000,7710100000,1876400000,None,70500000,70500000,343600000,None,4415500000,2940000000,133900000,None,1603500000,1149800000,121200000,None,None,20400000,453700000,87000000,None,None,None,87000000,597300000,453700000,11951500000,None,4760900000,400000,365800000
2022-12-31,USD,12974000000,6253000000,1581200000,1581200000,893200000,1073300000,6721000000,2374200000,None,49800000,49800000,348500000,None,2623600000,2541000000,168600000,None,1861400000,1422100000,147000000,None,None,24200000,439300000,None,None,None,None,93800000,781700000,439300000,11041900000,None,3500100000,400000,362000000
2023-12-31,USD,15441500000,7888000000,2750100000,2750100000,1220600000,1267500000,7553500000,None,None,39100000,39100000,348700000,None,2120000000,2473100000,176700000,None,2044200000,1658700000,188700000,None,None,25300000,385500000,None,None,None,None,89800000,912500000,106100000,13307600000,None,4743000000,400000,357400000
