fiscalDateEnding,reportedEPS
2000-12-31,-0.1
2001-12-31,-0.1
2002-12-31,-0.11
2003-12-31,0
2004-12-31,0.09
2005-12-31,0.28
2006-12-31,0.21
2007-12-31,0.42
2008-12-31,0.56
2009-12-31,0.66
2010-12-31,1.06
2011-12-31,1.37
2012-12-31,1.67
2013-12-31,1.86
2014-12-31,1.62
2015-12-31,2.06
2016-12-31,2.48
2017-12-31,3
2018-12-31,3.71
2019-12-31,4.25
2020-12-31,3.38
2021-12-31,4.97
2022-12-31,4.69
2023-12-31,5.71
2024-12-31,7.33
2025-12-31,8.93
2026-03-31,2.5
