fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,30273000000,4206000000,1593000000,1593000000,158000000,1601000000,26067000000,19132000000,None,5705000000,5705000000,5705000000,None,None,680000000,368000000,None,15411000000,2934000000,1594000000,None,None,662000000,12477000000,None,5957000000,None,None,6619000000,385000000,None,14862000000,-2000000,6477000000,44000000,442000000
2006-03-31,USD,30765000000,3794000000,1494000000,1494000000,69000000,1320000000,26971000000,20023000000,None,5705000000,5705000000,5702000000,None,None,734000000,246000000,None,15463000000,2927000000,1639000000,None,None,665000000,12536000000,None,5954000000,None,None,6619000000,211000000,None,15302000000,-18000000,7126000000,44000000,449000000
2006-06-30,USD,33518000000,3045000000,1030000000,1030000000,90000000,1404000000,30473000000,23319000000,None,5823000000,5823000000,5823000000,None,None,332000000,279000000,None,17025000000,4198000000,1629000000,None,None,2098000000,12827000000,None,5956000000,None,None,8054000000,324000000,None,16493000000,-18000000,7932000000,44000000,446000000
2006-09-30,USD,34232000000,2936000000,1196000000,1196000000,71000000,1317000000,31296000000,24097000000,None,5822000000,5822000000,5822000000,None,None,124000000,299000000,None,17015000000,3826000000,1657000000,None,None,1439000000,13189000000,None,5962000000,None,None,7401000000,452000000,None,17217000000,-1000000,8586000000,44000000,447000000
2006-12-31,USD,35063000000,3212000000,692000000,692000000,102000000,1393000000,31851000000,24595000000,None,5706000000,5706000000,5706000000,None,None,574000000,622000000,None,17621000000,4645000000,1154000000,None,None,2205000000,12976000000,None,5568000000,None,None,7773000000,1089000000,None,17442000000,-1000000,9114000000,44000000,444000000
2007-03-31,USD,35978000000,2736000000,615000000,615000000,66000000,1361000000,33242000000,24408000000,None,5741000000,5741000000,5741000000,None,None,275000000,485000000,None,17822000000,4440000000,1236000000,None,None,1857000000,13382000000,None,5571000000,None,None,7428000000,1155000000,None,18156000000,None,10055000000,44000000,450000000
2007-06-30,USD,38031000000,3166000000,1042000000,1042000000,None,1375000000,34865000000,25654000000,None,5961000000,5961000000,5961000000,None,None,315000000,434000000,None,18345000000,4416000000,1139000000,None,None,2022000000,13929000000,None,5574000000,None,None,7596000000,1084000000,None,19686000000,None,10893000000,45000000,450000000
2007-09-30,USD,40271000000,3684000000,1392000000,1392000000,None,1435000000,36587000000,26985000000,None,6150000000,6150000000,6150000000,None,None,341000000,516000000,None,19439000000,4766000000,1268000000,None,None,2076000000,14673000000,None,5873000000,None,None,7949000000,1235000000,None,20832000000,None,11564000000,45000000,450000000
2007-12-31,USD,41456000000,3914000000,1364000000,1364000000,145000000,1809000000,37542000000,28079000000,None,6172000000,6172000000,6172000000,None,None,372000000,224000000,None,19450000000,3657000000,1360000000,None,None,1004000000,15793000000,None,6924000000,None,None,7928000000,1196000000,None,22006000000,None,12813000000,44000000,445000000
2008-03-31,USD,42985000000,4657000000,1875000000,1875000000,325000000,2090000000,38328000000,28933000000,None,6054000000,6054000000,6054000000,None,None,23000000,669000000,None,20587000000,4995000000,1440000000,None,None,1446000000,15592000000,None,6371000000,None,None,7817000000,2109000000,None,22398000000,None,13489000000,45000000,449000000
2008-06-30,USD,43780000000,5433000000,1837000000,1837000000,775000000,2460000000,38347000000,30184000000,None,6081000000,6081000000,6081000000,None,None,1000000,1135000000,None,20347000000,6032000000,1525000000,None,None,2125000000,14315000000,None,4829000000,None,None,6954000000,2076000000,None,23433000000,-50000000,14717000000,44000000,446000000
2008-09-30,USD,42655000000,3419000000,1193000000,1193000000,217000000,1710000000,39236000000,31450000000,None,5966000000,5966000000,5966000000,None,None,1000000,515000000,None,17365000000,3059000000,1559000000,None,None,410000000,14306000000,None,4837000000,None,None,4837000000,537000000,None,25290000000,None,17265000000,44000000,441000000
2008-12-31,USD,31908000000,2684000000,195000000,195000000,195000000,1746000000,29224000000,22974000000,None,5579000000,5579000000,5511000000,None,None,None,712000000,None,14848000000,3135000000,1612000000,None,None,318000000,11713000000,None,5661000000,None,None,7228000000,1168000000,None,17060000000,None,10376000000,44000000,444000000
2009-03-31,USD,25723000000,2376000000,397000000,397000000,244000000,1221000000,23347000000,17216000000,None,5509000000,5509000000,5509000000,None,None,None,652000000,None,12781000000,3234000000,1261000000,None,None,1073000000,9547000000,None,5851000000,None,None,6924000000,900000000,None,12942000000,None,6347000000,44000000,439000000
2009-06-30,USD,27057000000,2577000000,648000000,648000000,275000000,1318000000,24480000000,18087000000,-40999000000,5710000000,5710000000,5710000000,None,None,226000000,358000000,None,13375000000,3492000000,1074000000,None,None,1508000000,9883000000,None,5849000000,None,None,7357000000,910000000,2447000000,13682000000,0,6589000000,44000000,441000000
2009-09-30,USD,28141000000,2609000000,905000000,905000000,278000000,1142000000,25532000000,18872000000,-42503000000,5929000000,5929000000,5929000000,None,None,131000000,384000000,None,13488000000,3443000000,1113000000,None,None,1545000000,10045000000,None,5848000000,None,None,7393000000,785000000,2488000000,14653000000,0,7017000000,44000000,445535714
2009-12-31,USD,29686000000,2992000000,646000000,646000000,182000000,1208000000,26694000000,20017000000,-41708000000,5930000000,5930000000,5930000000,None,None,211000000,1138000000,None,14116000000,3802000000,1137000000,None,None,1527000000,10314000000,None,5847000000,None,None,8792000000,1138000000,2568000000,15570000000,0,7613000000,45000000,447000000
2010-03-31,USD,30677000000,3748000000,724000000,724000000,180000000,1296000000,26929000000,20221000000,-42580000000,6018000000,6018000000,6018000000,None,None,733000000,1728000000,None,13722000000,3108000000,1199000000,None,None,330000000,10614000000,None,5845000000,None,None,6175000000,1579000000,2766000000,16955000000,0,8733000000,45000000,448000000
2010-06-30,USD,29971000000,5049000000,2174000000,2174000000,138000000,1205000000,24922000000,18181000000,-42478000000,5892000000,5892000000,5892000000,None,None,0,1670000000,None,13141000000,3402000000,1133000000,None,None,53000000,9739000000,None,5571000000,None,None,5624000000,1464000000,2454000000,16830000000,-65000000,9369000000,44000000,446000000
2010-09-30,USD,31863000000,5950000000,3608000000,3608000000,141000000,1028000000,25913000000,19074000000,-43299000000,5977000000,5977000000,5977000000,None,None,0,1314000000,None,13211000000,4450000000,1192000000,None,None,1808000000,8761000000,None,3821000000,None,None,5629000000,1450000000,2535000000,18652000000,-7000000,11390000000,43000000,436000000
2010-12-31,USD,32927000000,5555000000,2866000000,2866000000,563000000,1202000000,27372000000,20511000000,-44223000000,6080000000,6080000000,6080000000,None,None,145000000,1342000000,None,13674000000,4583000000,1411000000,None,None,1811000000,9091000000,None,3819000000,None,None,5630000000,1361000000,2516000000,19253000000,-33000000,11882000000,43000000,423000000
2011-03-31,USD,34550000000,5599000000,1311000000,1311000000,533000000,1269000000,28951000000,21994000000,-45064000000,6151000000,6151000000,6151000000,None,None,1636000000,1383000000,None,15321000000,5754000000,1353000000,None,None,3003000000,9567000000,None,3800000000,None,None,6803000000,1398000000,2568000000,19229000000,-23000000,12230000000,43000000,425000000
2011-06-30,USD,38537000000,8911000000,3351000000,3351000000,137000000,1446000000,29626000000,22521000000,-45643000000,6176000000,6176000000,6176000000,None,None,3367000000,404000000,None,17109000000,4484000000,1365000000,None,None,1962000000,12625000000,None,5968000000,None,None,7930000000,1157000000,2309000000,21428000000,-25000000,14901000000,42000000,423000000
2011-09-30,USD,39866000000,9607000000,5618000000,5618000000,26000000,1430000000,30259000000,23281000000,-45000000000,5951000000,5951000000,5951000000,None,None,1231000000,1328000000,None,18764000000,6031000000,1512000000,None,None,3288000000,12733000000,None,5969000000,None,None,9257000000,1231000000,1955000000,21102000000,-48000000,15870000000,41000000,411000000
2011-12-31,USD,41117000000,9305000000,5555000000,5555000000,102000000,1379000000,31812000000,24906000000,-46002000000,6013000000,6013000000,6013000000,None,None,1503000000,731000000,None,19687000000,6738000000,1471000000,None,None,3811000000,12949000000,None,5969000000,None,None,9780000000,1456000000,2217000000,21430000000,0,16308000000,40000000,400000000
2012-03-31,USD,42605000000,9078000000,5828000000,5828000000,123000000,1107000000,33527000000,26561000000,-46948000000,6067000000,6067000000,6067000000,None,None,1282000000,861000000,None,20649000000,6262000000,1079000000,None,None,4120000000,14387000000,None,6719000000,None,None,10839000000,1063000000,2696000000,21956000000,0,16621000000,40000000,401000000
2012-06-30,USD,43470000000,9217000000,6101000000,6101000000,220000000,1005000000,34253000000,27241000000,-47331000000,6007000000,6007000000,6007000000,None,None,944000000,1167000000,None,21245000000,4961000000,1510000000,None,None,2148000000,16284000000,None,8455000000,None,None,10603000000,1303000000,2741000000,22225000000,0,17016000000,40000000,405000000
2012-09-30,USD,43548000000,9433000000,5338000000,5338000000,185000000,1113000000,34115000000,27146000000,-49669000000,6114000000,6114000000,6114000000,None,None,2164000000,818000000,None,21767000000,5496000000,1485000000,None,None,2780000000,16271000000,None,8455000000,None,None,11235000000,1231000000,2872000000,21781000000,0,16217000000,41000000,400000000
2012-12-31,USD,43326000000,8971000000,4637000000,4637000000,110000000,1245000000,34355000000,27316000000,-51032000000,6079000000,6079000000,6079000000,None,None,2343000000,636000000,None,22048000000,6003000000,1451000000,None,None,3189000000,16045000000,None,8455000000,None,None,11644000000,1363000000,2897000000,21278000000,0,15778000000,41000000,405000000
2013-03-31,USD,41582000000,8403000000,5275000000,5275000000,-14000000,1369000000,33179000000,26382000000,-53267000000,6017000000,6017000000,6017000000,None,None,1226000000,533000000,None,21874000000,6800000000,1409000000,None,None,4197000000,15074000000,None,7955000000,None,None,12152000000,1194000000,2965000000,19708000000,0,14358000000,41000000,406000000
2013-06-30,USD,40020000000,6357000000,3363000000,3363000000,-9000000,1538000000,33663000000,26925000000,-53353000000,5917000000,5917000000,5917000000,None,None,869000000,587000000,None,19954000000,4865000000,1197000000,None,None,2194000000,15089000000,None,7956000000,None,None,10150000000,1474000000,2937000000,20066000000,0,14952000000,41000000,403000000
2013-09-30,USD,40846000000,6315000000,4320000000,4320000000,0,1520000000,34531000000,27962000000,-54416000000,5954000000,5954000000,5954000000,None,None,0,475000000,None,20234000000,4782000000,1269000000,None,None,2112000000,15452000000,None,7956000000,None,None,10068000000,1401000000,2991000000,20612000000,0,15292000000,41000000,403000000
2013-12-31,USD,42877000000,8005000000,6066000000,6066000000,0,1459000000,34872000000,28447000000,-54534000000,5858000000,5858000000,5858000000,None,None,0,330000000,None,22378000000,6655000000,1229000000,None,None,4066000000,15723000000,None,7956000000,None,None,12022000000,1360000000,2974000000,20499000000,0,15410000000,41000000,407000000
2014-03-31,USD,52765000000,5020000000,2027000000,2027000000,-1000000,2580000000,47745000000,37429000000,-54592000000,9582000000,9582000000,9155000000,None,None,1000000,413000000,None,27719000000,7580000000,1581000000,None,None,3789000000,20139000000,None,11739000000,None,None,15528000000,2210000000,3151000000,20494000000,0,15644000000,41000000,408000000
2014-06-30,USD,51115000000,4392000000,1706000000,1706000000,-1000000,2301000000,46723000000,36999000000,-51183000000,8408000000,8408000000,8408000000,None,None,1000000,385000000,None,25056000000,4679000000,1529000000,None,None,475000000,20377000000,None,11880000000,None,None,12355000000,2675000000,2570000000,21474000000,0,16220000000,41000000,411000000
2014-09-30,USD,50839000000,5973000000,3408000000,3408000000,-1000000,2009000000,44866000000,35169000000,-51410000000,8310000000,8310000000,8310000000,None,None,1000000,556000000,None,24071000000,5994000000,1344000000,None,None,1898000000,18077000000,None,10161000000,None,None,12059000000,2101000000,2274000000,22176000000,0,17138000000,41000000,411000000
2014-12-31,USD,50637000000,6498000000,1480000000,1480000000,1993000000,1959000000,44139000000,36296000000,-51889000000,533000000,533000000,6303000000,None,None,1000000,2537000000,None,24296000000,5935000000,1400000000,None,None,1432000000,18361000000,None,9830000000,501000000,None,11262000000,3103000000,2287000000,21539000000,0,16631000000,41000000,409000000
2015-03-31,USD,45342000000,5806000000,1858000000,1858000000,1706000000,1663000000,39536000000,31455000000,-57262000000,878000000,878000000,6328000000,None,None,2000000,2285000000,None,22323000000,5560000000,1335000000,None,None,1448000000,16763000000,None,10301000000,None,None,11749000000,2777000000,2295000000,17997000000,0,12933000000,41000000,410000000
2015-06-30,USD,40606000000,4730000000,1725000000,1725000000,924000000,1602000000,35876000000,27824000000,-62406000000,841000000,841000000,6349000000,None,None,1000000,1394000000,None,20455000000,3998000000,1035000000,None,None,670000000,16457000000,None,11375000000,None,None,12045000000,2293000000,2173000000,15323000000,0,10018000000,41000000,411000000
2015-09-30,USD,34351000000,4298000000,1787000000,1787000000,690000000,1318000000,30053000000,22775000000,-67416000000,603000000,603000000,5775000000,None,None,1000000,1185000000,None,18429000000,3501000000,940000000,None,None,500000000,14928000000,None,11400000000,None,None,11900000000,2061000000,2195000000,11548000000,0,6413000000,41000000,411000000
2015-12-31,USD,29532000000,4026000000,2310000000,2310000000,43000000,1105000000,25506000000,19068000000,-72086000000,690000000,690000000,5032000000,None,1000000,1000000,606000000,None,18543000000,3295000000,906000000,None,None,976000000,15248000000,None,12137000000,350000000,None,13032000000,1413000000,2223000000,7049000000,0,1781000000,42000000,413000000
2016-03-31,USD,28637000000,2950000000,1635000000,1635000000,54000000,1023000000,25687000000,19264000000,-75523000000,1697000000,1697000000,4159000000,None,None,1000000,268000000,None,18129000000,2600000000,640000000,None,None,350000000,15529000000,None,12195000000,350000000,None,12545000000,1610000000,2603000000,6410000000,0,-1400000000,52000000,479000000
2016-06-30,USD,27244000000,3982000000,1723000000,1723000000,728000000,1167000000,23262000000,16815000000,-77292000000,1667000000,1667000000,4159000000,None,None,1000000,1092000000,None,18325000000,2929000000,545000000,None,None,350000000,15396000000,None,12357000000,350000000,None,12707000000,2034000000,2484000000,4847000000,0,-2970000000,52000000,524000000
2016-09-30,USD,26813000000,4451000000,2385000000,2385000000,717000000,1092000000,22362000000,16169000000,-73219000000,1651000000,1651000000,3963000000,None,None,1000000,974000000,None,16752000000,2851000000,529000000,None,None,350000000,13901000000,None,11004000000,350000000,None,11354000000,1972000000,2266000000,5840000000,0,-1977000000,52000000,527000000
2016-12-31,USD,25913000000,3772000000,1959000000,1959000000,193000000,1356000000,22141000000,16190000000,-73350000000,1624000000,1624000000,3964000000,None,None,1000000,264000000,None,15538000000,2616000000,642000000,None,None,260000000,12922000000,None,10154000000,10195000000,None,10414000000,1066000000,2120000000,5927000000,0,-1646000000,52000000,527000000
2017-03-31,USD,26134000000,3775000000,2119000000,2119000000,-1000000,1320000000,22359000000,16421000000,-73797000000,1595000000,1595000000,3964000000,None,None,1000000,336000000,None,15212000000,2470000000,638000000,None,None,10422000000,12742000000,None,10381000000,10422000000,None,20803000000,1832000000,1710000000,6466000000,0,-1081000000,53000000,528000000
2017-06-30,USD,26814000000,4086000000,2369000000,2369000000,-1000000,1248000000,22728000000,16822000000,-74460000000,1565000000,1565000000,3964000000,None,None,1000000,469000000,None,15484000000,2532000000,692000000,None,None,1000000,12952000000,None,10558000000,10616000000,None,10559000000,1839000000,1735000000,6899000000,0,-656000000,53000000,529000000
2017-09-30,USD,27559000000,4622000000,2781000000,2781000000,-1000000,1462000000,22937000000,17082000000,-75338000000,1594000000,1594000000,3964000000,None,None,1000000,379000000,None,15625000000,2832000000,797000000,None,None,20000000,12793000000,None,10383000000,21000000,None,10403000000,1818000000,1745000000,7129000000,0,-428000000,53000000,529000000
2017-12-31,USD,30241000000,4791000000,2642000000,2642000000,-1000000,960000000,25450000000,21171000000,None,1497000000,1497000000,841000000,None,None,1000000,1160000000,None,16137000000,3315000000,633000000,None,None,115000000,12822000000,None,10291000000,179000000,None,6864000000,2422000000,1696000000,9254000000,0,702000000,53000000,528000000
2018-03-31,USD,29316000000,3635000000,1424000000,1424000000,-1000000,1695000000,25681000000,21383000000,None,1466000000,1466000000,2383000000,None,None,1000000,516000000,None,15591000000,3482000000,862000000,None,None,354000000,12109000000,None,9628000000,376000000,None,9982000000,2124000000,1708000000,8905000000,-12000000,473000000,53000000,518421053
2018-06-30,USD,29159000000,13820000000,1460000000,1460000000,10764000000,1141000000,15339000000,14121000000,None,841000000,841000000,841000000,None,None,1000000,11219000000,None,16311000000,8377000000,771000000,None,None,277000000,7934000000,None,5790000000,278000000,None,6067000000,7284000000,1712000000,8014000000,-22000000,6000000,51000000,524000000
2018-09-30,USD,20172000000,4757000000,3102000000,3102000000,None,1226000000,15415000000,14202000000,None,841000000,841000000,841000000,None,None,19000000,429000000,None,11274000000,3224000000,777000000,None,None,257000000,8050000000,None,5791000000,258000000,None,6048000000,2167000000,1716000000,8898000000,-35000000,2505000000,47000000,494000000
2018-12-31,USD,19566000000,4437000000,2414000000,2414000000,197000000,802000000,15129000000,13935000000,None,None,None,753000000,None,None,None,1211000000,None,10380000000,2226000000,530000000,None,None,162000000,8154000000,None,5785000000,162000000,None,4454000000,1520000000,1492000000,9186000000,-22000000,3650000000,45000000,462000000
2019-03-31,USD,18077000000,2703000000,1327000000,1327000000,None,1038000000,15374000000,13864000000,None,None,None,841000000,None,None,None,338000000,None,10220000000,1968000000,603000000,None,None,67000000,8252000000,365000000,6084000000,67000000,None,6151000000,515000000,1396000000,7857000000,-47000000,3280000000,42000000,434000000
2019-06-30,USD,16649000000,5167000000,3470000000,3470000000,501000000,842000000,11482000000,10037000000,None,None,None,841000000,None,None,None,855000000,None,9655000000,3467000000,522000000,None,None,46000000,6188000000,263000000,4557000000,None,None,4557000000,2945000000,1148000000,6994000000,-20000000,3738000000,41000000,417000000
2019-09-30,USD,14394000000,2846000000,1375000000,1375000000,301000000,787000000,11548000000,10177000000,None,None,None,841000000,None,None,None,684000000,None,7852000000,1658000000,513000000,None,None,19000000,6194000000,244000000,4539000000,None,None,4539000000,1145000000,1132000000,6542000000,-8000000,3812000000,39000000,399000000
2019-12-31,USD,13717000000,3851000000,1464000000,1464000000,1276000000,832000000,9866000000,8593000000,None,None,None,753000000,None,None,None,279000000,None,7797000000,1927000000,428000000,None,None,389000000,5870000000,244000000,4538000000,None,None,4927000000,769000000,991000000,5802000000,None,3148000000,38000000,385000000
2020-03-31,USD,11144000000,4055000000,1527000000,1527000000,936000000,594000000,7089000000,5780000000,None,None,None,753000000,None,None,None,1934000000,None,7104000000,1554000000,444000000,None,None,14000000,5550000000,245000000,4540000000,None,None,4540000000,1110000000,1010000000,3919000000,None,1298000000,38000000,377000000
2020-06-30,USD,10357000000,3378000000,1474000000,1474000000,943000000,515000000,6979000000,5686000000,None,None,None,753000000,None,None,None,1389000000,None,7004000000,1452000000,309000000,None,None,11000000,5552000000,245000000,4541000000,None,None,4541000000,1143000000,1011000000,3227000000,None,586000000,38000000,377000000
2020-09-30,USD,10326000000,3477000000,1707000000,1707000000,918000000,493000000,6849000000,5556000000,None,None,None,753000000,None,None,None,1277000000,None,7178000000,1709000000,415000000,None,None,8000000,5469000000,245000000,4542000000,None,None,4542000000,1294000000,927000000,3023000000,None,351000000,38000000,377000000
2020-12-31,USD,9912000000,3260000000,2237000000,2237000000,None,775000000,6652000000,5393000000,None,None,None,753000000,None,None,None,248000000,None,6893000000,1440000000,242000000,None,None,162000000,5453000000,246000000,4544000000,None,None,4706000000,1198000000,909000000,2885000000,None,208000000,38000000,383000000
2021-03-31,USD,20457000000,3467000000,1683000000,1683000000,None,1255000000,16990000000,15274000000,None,None,None,753000000,None,402000000,402000,529000000,None,11971000000,2945000000,564000000,None,None,226000000,9026000000,260000000,7302000000,226000000,None,7528000000,2155000000,1724000000,8353000000,None,218000000,67000000,656000000
2021-06-30,USD,20065000000,3076000000,1539000000,1539000000,None,1225000000,16989000000,15441000000,None,None,None,753000000,None,398000000,398000,312000000,None,11530000000,3072000000,487000000,None,None,31000000,8458000000,258000000,6502000000,None,None,6791000000,2554000000,1248000000,8399000000,None,243000000,68000000,679000000
2021-09-30,USD,21057000000,4227000000,2321000000,2321000000,None,1597000000,16830000000,15322000000,None,None,None,753000000,None,388000000,388000,309000000,None,11996000000,3505000000,537000000,None,None,28000000,8491000000,256000000,6492000000,None,None,6776000000,2940000000,1281000000,8924000000,None,750000000,68000000,679000000
2021-12-31,USD,21025000000,4249000000,2271000000,2271000000,114000000,1626000000,16776000000,15243000000,None,None,None,753000000,None,402000000,None,352000000,None,11626000000,3087000000,500000000,None,None,1169000000,8539000000,252000000,6734000000,None,None,7903000000,1131000000,1518000000,9262000000,None,1692000000,66000000,673000000
2022-03-31,USD,21778000000,4973000000,2625000000,2625000000,None,2002000000,16805000000,15074000000,None,None,None,753000000,None,416000000,None,346000000,None,12343000000,3754000000,576000000,None,None,23000000,8589000000,251000000,6722000000,None,None,6745000000,3155000000,1417000000,9300000000,-19000000,2013000000,66000000,665000000
2022-06-30,USD,23194000000,6351000000,3457000000,3457000000,None,2348000000,16843000000,15113000000,None,None,None,753000000,None,423000000,None,546000000,None,12968000000,4094000000,668000000,None,None,26000000,8874000000,259000000,6461000000,None,None,6746000000,3399247000,949000000,10090000000,-13000000,3107000000,66000000,660000000
2022-09-30,USD,23557000000,4009000000,1185000000,1185000000,None,2061000000,19548000000,17793000000,None,None,None,753000000,None,431000000,None,763000000,None,12550000000,3460000000,761000000,None,None,255000000,9090000000,259000000,6455000000,255000000,None,6710000000,2444000000,1439000000,10873000000,None,3981000000,65000000,656000000
2022-12-31,USD,23721000000,3891000000,1454000000,1454000000,201000000,1767000000,19830000000,18106000000,None,None,None,753000000,None,440000000,None,469000000,None,12425000000,3105000000,859000000,None,None,251000000,9320000000,257000000,6189000000,251000000,None,6697000000,1995000000,900000000,11167000000,None,4297000000,65000000,655000000
2023-03-31,USD,23420000000,3189000000,761000000,761000000,212000000,1615000000,20231000000,18515000000,None,None,None,753000000,None,469000000,None,601000000,None,12317000000,2931000000,935000000,None,None,247000000,9386000000,256000000,6431000000,247000000,None,6678000000,1749000000,1412000000,10977000000,-28000000,4712000000,64000000,647000000
2023-06-30,USD,23355000000,2605000000,372000000,372000000,201000000,1519000000,20750000000,19029000000,None,None,None,753000000,None,675000000,-674325000,513000000,None,12205000000,2669000000,843000000,None,None,244000000,9536000000,299000000,6169000000,244000000,None,6712000000,1582000000,858000000,11021000000,None,4940000000,64000000,639000000
2023-09-30,USD,24241000000,3212000000,761000000,761000000,233000000,1853000000,21029000000,19292000000,None,None,None,753000000,None,671000000,-670329000,365000000,None,12462000000,3330000000,812000000,None,None,487000000,9132000000,290000000,5675000000,487000000,None,6452000000,2031000000,850000000,11639000000,None,5535000000,64000000,639000000
2023-12-31,USD,24490000000,3157000000,875000000,875000000,249000000,1573000000,21333000000,None,None,None,None,753000000,None,666000000,None,460000000,None,12273000000,2949000000,760000000,None,None,483000000,9324000000,295000000,5672000000,483000000,None,6450000000,1706000000,876000000,12061000000,None,6195000000,64000000,638000000
2024-03-31,USD,24978000000,3398000000,1149000000,1149000000,234000000,1670000000,21580000000,None,None,None,None,753000000,None,713000000,None,345000000,None,12637000000,3266000000,879000000,None,None,479000000,9371000000,301000000,5668000000,479000000,None,6448000000,1719000000,841000000,12167000000,None,6509000000,63000000,632000000
2024-06-30,USD,25162000000,3359000000,1169000000,1169000000,258000000,1589000000,21803000000,None,None,-752247000,-752247000,753000000,None,704000000,None,343000000,None,12433000000,3016000000,754000000,None,None,475000000,9417000000,315000000,5665000000,475000000,None,6455000000,1787000000,829000000,12551000000,None,7132000000,63000000,628000000
2024-09-30,USD,30263000000,3232000000,676000000,676000000,293000000,1779000000,27031000000,25267000000,None,752247000,752247000,753000000,None,718000000,717282000,484000000,None,15785000000,2906000000,995000000,None,None,114000000,12879000000,328000000,8884000000,None,None,9212000000,1911000000,820000000,14277000000,None,7670000000,66000000,623000000
2024-12-31,USD,30489000000,3427000000,846000000,846000000,294000000,1972000000,27062000000,25314000000,None,None,None,753000000,None,727000000,None,315000000,None,15785000000,3309000000,806000000,None,None,485000000,12476000000,320000000,8398000000,485000000,None,9203000000,2018000000,840000000,14496000000,None,8166000000,65000000,623000000
2025-03-31,USD,30928000000,3905000000,1234000000,1234000000,332000000,2036000000,27023000000,25209000000,None,None,None,753000000,None,713000000,None,303000000,None,16155000000,3618000000,923000000,None,None,485000000,12537000000,77000000,8395000000,485000000,None,8957000000,2210000000,1041000000,14545000000,None,8506000000,64000000,645000000
