fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-06,0.13,0.11,0.02,18.1818,pre-market
1996-06-30,1996-08-14,0.16,0.14,0.02,14.2857,pre-market
1996-09-30,1996-11-07,0.18,0.17,0.01,5.8824,pre-market
1996-12-31,1997-02-12,0.33,0.26,0.07,26.9231,pre-market
1997-03-31,1997-04-21,0.36,0.36,0,0,pre-market
1997-06-30,1997-07-23,0.22,0.22,0,0,pre-market
1997-09-30,1997-10-21,0.24,0.22,0.02,9.0909,pre-market
1997-12-31,1998-01-27,0.27,0.3,-0.03,-10,pre-market
1998-03-31,1998-04-27,0.16,0.15,0.01,6.6667,pre-market
1998-06-30,1998-07-27,0.12,0.12,0,0,pre-market
1998-09-30,1998-10-26,0.08,0.08,0,0,pre-market
1998-12-31,1999-01-27,0.09,0.1,-0.01,-10,pre-market
1999-03-31,1999-04-28,0.05,0.01,0.04,400,pre-market
1999-06-30,1999-07-28,0.13,0.11,0.02,18.1818,pre-market
1999-09-30,1999-11-10,0.19,0.16,0.03,18.75,pre-market
1999-12-31,2000-02-10,0.26,0.2,0.06,30,pre-market
2000-03-31,2000-04-27,0.34,0.27,0.07,25.9259,pre-market
2000-06-30,2000-07-27,0.5,0.45,0.05,11.1111,pre-market
2000-09-30,2000-10-26,0.75,0.32,0.43,134.375,pre-market
2000-12-31,2001-01-30,1.15,0.91,0.24,26.3736,pre-market
2001-03-31,2001-05-03,1.33,1.2,0.13,10.8333,pre-market
2001-06-30,2001-08-02,0.72,0.7,0.02,2.8571,pre-market
2001-09-30,2001-11-01,0.34,0.32,0.02,6.25,pre-market
2001-12-31,2002-02-06,0.12,0.06,0.06,100,pre-market
2002-03-31,2002-05-02,0.24,0.11,0.13,118.1818,pre-market
2002-06-30,2002-08-01,0.44,0.42,0.02,4.7619,pre-market
2002-09-30,2002-11-07,0.34,0.33,0.01,3.0303,pre-market
2002-12-31,2003-02-06,0.71,0.56,0.15,26.7857,pre-market
2003-03-31,2003-05-08,1.23,1.14,0.09,7.8947,pre-market
2003-06-30,2003-08-06,0.78,0.76,0.02,2.6316,pre-market
2003-09-30,2003-11-06,0.86,0.73,0.13,17.8082,pre-market
2003-12-31,2004-02-05,0.81,0.73,0.08,10.9589,pre-market
2004-03-31,2004-05-06,1,0.92,0.08,8.6957,pre-market
2004-06-30,2004-08-05,1.01,1.01,0,0,pre-market
2004-09-30,2004-11-04,1.06,0.97,0.09,9.2784,pre-market
2004-12-31,2005-02-02,1.31,1.2,0.11,9.1667,pre-market
2005-03-31,2005-05-04,1.12,1.24,-0.12,-9.6774,pre-market
2005-06-30,2005-08-03,1.41,1.26,0.15,11.9048,pre-market
2005-09-30,2005-11-02,1.87,1.8,0.07,3.8889,pre-market
2005-12-31,2006-02-01,2.33,2.29,0.04,1.7467,pre-market
2006-03-31,2006-05-03,1.76,1.8,-0.04,-2.2222,pre-market
2006-06-30,2006-08-02,1.57,1.56,0.01,0.641,pre-market
2006-09-30,2006-11-01,1.66,1.52,0.14,9.2105,pre-market
2006-12-31,2007-02-07,1.36,1.36,0,0,pre-market
2007-03-31,2007-05-02,1.27,1.26,0.01,0.7937,pre-market
2007-06-30,2007-08-01,1.69,1.46,0.23,15.7534,pre-market
2007-09-30,2007-11-07,1.35,1.4,-0.05,-3.5714,pre-market
2007-12-31,2008-02-06,1.93,1.91,0.02,1.0471,pre-market
2008-03-31,2008-05-07,2.53,2.33,0.2,8.5837,pre-market
2008-06-30,2008-08-06,3.29,3.28,0.01,0.3049,pre-market
2008-09-30,2008-11-05,3.09,3.06,0.03,0.9804,pre-market
2008-12-31,2009-02-04,0.64,1.05,-0.41,-39.0476,pre-market
2009-03-31,2009-05-06,0.48,0.28,0.2,71.4286,pre-market
2009-06-30,2009-08-05,0.85,0.59,0.26,44.0678,pre-market
2009-09-30,2009-11-04,1.1,0.9,0.2,22.2222,pre-market
2009-12-31,2010-02-17,1.33,1.25,0.08,6.4,pre-market
2010-03-31,2010-05-05,1.85,1.47,0.38,25.8503,pre-market
2010-06-30,2010-08-04,1.53,1.42,0.11,7.7465,pre-market
2010-09-30,2010-11-03,1.31,1.29,0.02,1.5504,pre-market
2010-12-31,2011-02-16,1.84,1.4,0.44,31.4286,pre-market
2011-03-31,2011-05-04,1.34,1.33,0.01,0.7519,pre-market
2011-06-30,2011-08-03,1.71,1.54,0.17,11.039,pre-market
2011-09-30,2011-11-02,1.4,1.45,-0.05,-3.4483,pre-market
2011-12-31,2012-02-15,1.55,1.48,0.07,4.7297,pre-market
2012-03-31,2012-05-02,1.05,1.43,-0.38,-26.5734,pre-market
2012-06-30,2012-08-01,0.55,0.81,-0.26,-32.0988,pre-market
2012-09-30,2012-11-07,0.88,0.69,0.19,27.5362,pre-market
2012-12-31,2013-02-20,0.78,0.75,0.03,4,pre-market
2013-03-31,2013-05-01,0.66,0.55,0.11,20,pre-market
2013-06-30,2013-08-07,1.21,0.95,0.26,27.3684,pre-market
2013-09-30,2013-11-06,1.29,1.2,0.09,7.5,pre-market
2013-12-31,2014-02-19,1.1,1.08,0.02,1.8519,pre-market
2014-03-31,2014-05-07,1.34,1.27,0.07,5.5118,pre-market
2014-06-30,2014-08-06,1.4,1.4,0,0,pre-market
2014-09-30,2014-11-04,1.34,1.23,0.11,8.9431,post-market
2014-12-31,2015-02-17,0.83,1.05,-0.22,-20.9524,post-market
2015-03-31,2015-05-05,0.22,0.26,-0.04,-15.3846,post-market
2015-06-30,2015-08-04,0.78,0.42,0.36,85.7143,post-market
2015-09-30,2015-11-03,0.76,0.52,0.24,46.1538,post-market
2015-12-31,2016-02-16,0.77,0.7,0.07,10,post-market
2016-03-31,2016-05-03,-0.53,-0.64,0.11,17.1875,post-market
2016-06-30,2016-08-02,0.06,-0.19,0.25,131.5789,post-market
