fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2878000000,3218000000,340000000,340000000,1515000000,291000000,0,1151000000,None,None,None,533000000,None,None,None,546000000,1490000000,520000000,None,0,None,1727000000,2273000000,970000000
2006-03-31,USD,2029000000,2717000000,688000000,688000000,1211000000,90000000,0,722000000,None,None,None,101000000,None,None,None,549000000,1127000000,427000000,None,0,None,1109000000,1658000000,700000000
2006-06-30,USD,1967000000,2617000000,650000000,650000000,1163000000,90000000,0,775000000,None,None,None,102000000,None,None,None,599000000,1044000000,185000000,None,0,None,1079000000,1678000000,859000000
2006-09-30,USD,2340000000,2722000000,382000000,382000000,1180000000,104000000,0,1147000000,None,None,None,112000000,None,None,None,648000000,1022000000,317000000,None,0,None,995000000,1643000000,705000000
2006-12-31,USD,883000000,2522000000,1639000000,1639000000,841000000,397000000,0,-91000000,None,None,None,421000000,None,None,None,646000000,819000000,260000000,None,0,None,974000000,1620000000,582000000
2007-03-31,USD,1773000000,2473000000,700000000,700000000,923000000,119000000,0,832000000,None,None,None,110000000,None,None,None,633000000,838000000,264000000,None,0,None,952000000,1585000000,651000000
2007-06-30,USD,2149000000,2929000000,780000000,780000000,1234000000,113000000,0,897000000,None,None,None,107000000,None,None,None,694000000,1154000000,330000000,None,0,None,1252000000,1946000000,904000000
2007-09-30,USD,2306000000,2763000000,457000000,457000000,1041000000,126000000,0,1265000000,None,None,None,108000000,None,None,None,756000000,961000000,317000000,None,0,None,1041000000,1797000000,735000000
2007-12-31,USD,1468000000,3197000000,1729000000,1729000000,1315000000,513000000,0,79000000,None,None,None,430000000,None,None,None,775000000,1271000000,167000000,None,0,None,1389000000,2164000000,1316000000
2008-03-31,USD,2087000000,2975000000,888000000,888000000,1939000000,148000000,0,126000000,None,None,None,102000000,None,None,None,794000000,892000000,241000000,None,0,None,1961000000,2755000000,749000000
2008-06-30,USD,2496000000,3548000000,1052000000,1052000000,1294000000,180000000,0,1180000000,None,None,None,90000000,None,None,None,824000000,1261000000,667000000,None,0,None,1351000000,2175000000,1301000000
2008-09-30,USD,4935000000,5978000000,1043000000,1043000000,3767000000,146000000,0,1146000000,None,None,None,69000000,None,None,None,848000000,3735000000,1226000000,None,0,None,3804000000,4652000000,2618000000
2008-12-31,USD,1852000000,2710000000,858000000,858000000,-9829000000,653000000,0,1282000000,None,None,None,329000000,None,None,None,1043000000,-9921000000,-3088000000,None,0,None,570000000,1613000000,-6816000000
2009-03-31,USD,1233000000,2028000000,795000000,795000000,374000000,166000000,0,859000000,None,None,None,83000000,None,None,None,669000000,-6227000000,-2269000000,None,0,None,-6214000000,-5545000000,-3959000000
2009-06-30,USD,1346000000,2090000000,744000000,744000000,425000000,182000000,0,821000000,None,None,None,90000000,None,-20000000,None,568000000,425000000,128000000,None,297000000,None,325000000,893000000,314000000
2009-09-30,USD,1288000000,2098000000,810000000,810000000,592000000,137000000,0,606000000,None,None,None,90000000,None,96000000,None,545000000,592000000,93000000,None,499000000,None,504000000,1049000000,499000000
2009-12-31,USD,1353000000,1799000000,446000000,446000000,-5469000000,648000000,0,6822000000,None,None,None,86000000,None,None,None,326000000,684000000,275000000,None,0,None,-5461000000,-5135000000,667000000
2010-03-31,USD,2409000000,3220000000,811000000,811000000,1700000000,138000000,0,735000000,None,None,None,86000000,None,4000000,None,489000000,1588000000,514000000,None,1074000000,None,1659000000,2148000000,1192000000
2010-06-30,USD,1510000000,2232000000,722000000,722000000,613000000,130000000,0,794000000,None,None,None,111000000,None,22000000,None,489000000,613000000,261000000,None,352000000,None,805000000,1294000000,706000000
2010-09-30,USD,1602000000,2353000000,751000000,751000000,699000000,131000000,0,736000000,None,None,None,83000000,None,8000000,None,463000000,699000000,270000000,None,429000000,None,838000000,1301000000,2090000000
2010-12-31,USD,562000000,1324000000,762000000,762000000,1121000000,563000000,0,766000000,None,None,None,69000000,None,11000000,None,489000000,668000000,190000000,None,478000000,None,737000000,1226000000,562000000
2011-03-31,USD,1558000000,2315000000,757000000,757000000,628000000,130000000,0,767000000,None,None,None,64000000,None,16000000,None,506000000,580000000,191000000,None,389000000,None,661000000,1167000000,416000000
2011-06-30,USD,1895000000,2804000000,909000000,909000000,1506000000,135000000,0,828000000,None,None,None,110000000,None,11000000,None,550000000,1378000000,1194000000,None,184000000,None,1463000000,2013000000,2743000000
2011-09-30,USD,1774000000,2764000000,990000000,990000000,1700000000,138000000,0,835000000,None,None,None,144000000,None,2000000,None,566000000,1538000000,498000000,None,1040000000,None,1642000000,2208000000,1038000000
2011-12-31,USD,1779000000,2690000000,911000000,911000000,778000000,585000000,0,919000000,None,None,None,49000000,None,-19000000,None,626000000,794000000,273000000,None,521000000,None,843000000,1469000000,507000000
2012-03-31,USD,1513000000,2352000000,839000000,839000000,708000000,168000000,0,950000000,None,None,None,87000000,None,-10000000,None,680000000,611000000,197000000,None,414000000,None,694000000,1374000000,393000000
2012-06-30,USD,1172000000,1894000000,722000000,722000000,877000000,176000000,0,960000000,None,None,None,99000000,None,-44000000,None,684000000,734000000,257000000,None,477000000,None,829000000,1513000000,477000000
2012-09-30,USD,1334000000,2160000000,826000000,826000000,69000000,150000000,0,970000000,None,None,None,110000000,None,8000000,None,716000000,-1161000000,-442000000,None,-719000000,None,-1051000000,-335000000,-719000000
2012-12-31,USD,1451000000,2581000000,1130000000,1130000000,1016000000,198000000,0,840000000,None,None,None,110000000,None,-32000000,None,731000000,-501000000,-144000000,None,-357000000,None,579000000,1310000000,-357000000
2013-03-31,USD,905000000,1972000000,1067000000,1067000000,89000000,150000000,0,788000000,None,None,None,110000000,None,-18000000,None,704000000,-1962000000,-623000000,None,-1339000000,None,-1852000000,-1148000000,-1339000000
2013-06-30,USD,2035000000,3091000000,1056000000,1056000000,1155000000,167000000,0,880000000,None,None,None,104000000,None,-31000000,None,674000000,997000000,314000000,None,683000000,None,1101000000,1775000000,683000000
2013-09-30,USD,1646000000,2720000000,1074000000,1074000000,759000000,143000000,0,887000000,None,None,None,101000000,None,-34000000,None,691000000,639000000,210000000,None,429000000,None,740000000,1431000000,429000000
