fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,144319250,34922500,738000,738000,14149500,18406000,109396750,None,None,None,None,None,None,None,None,1629000,None,100116250,35059000,23715500,None,None,None,65057250,None,None,None,None,68928250,11343500,None,44203000,None,None,None,39008850
2020-06-30,USD,144319250,34922500,738000,738000,14149500,18406000,109396750,None,None,None,None,None,None,None,None,1629000,None,100116250,35059000,23715500,None,None,None,65057250,None,None,None,None,68928250,11343500,None,44203000,None,None,None,39008850
2020-09-30,USD,144319250,34922500,738000,738000,14149500,18406000,109396750,None,None,None,None,None,None,None,None,1629000,None,100116250,35059000,23715500,None,None,None,65057250,None,None,None,None,68928250,11343500,None,44203000,None,None,None,39008850
2020-12-31,USD,577277000,139690000,2952000,2952000,56598000,73624000,437587000,None,None,None,None,None,None,None,None,6516000,None,400465000,140236000,94862000,None,None,15484000,260229000,None,None,None,None,275713000,29890000,None,176812000,None,None,176812000,39008850
2021-03-31,USD,166142500,2952000,-2952000,-2952000,18485500,41536750,-2952000,None,None,6954000,6954000,None,None,None,5904000,-2952000,None,-176812000,61671750,35586250,None,None,None,-176812000,None,None,None,None,75391500,26085500,None,176812000,None,None,None,39008850
2021-06-30,USD,166142500,62919500,1344000,1344000,18485500,41536750,103223000,None,None,6954000,6954000,None,None,None,None,1553250,None,129115000,61671750,35586250,None,None,None,67443250,None,None,None,None,75391500,26085500,None,37027500,None,None,None,39008850
2021-09-30,USD,578885000,201836000,16367000,16367000,72317000,103964000,377049000,None,None,25633000,25633000,None,None,None,None,9188000,None,449458000,154923000,75096000,None,None,15617000,294535000,None,None,None,None,310152000,64210000,None,128344000,None,None,128303000,14061643
2021-12-31,USD,664600000,251700000,5400000,5400000,74000000,166100000,412700000,363687000,None,27800000,27800000,None,None,4244000,None,6200000,None,516500000,246700000,136700000,None,None,31800000,269800000,None,269773000,31793000,None,301600000,72200000,None,147100000,None,None,147000000,39008850
2022-03-31,USD,1313888000,488789000,28654000,28654000,139143000,302266000,825099000,698820000,None,28681000,28681000,None,None,78296000,None,18726000,None,1067521000,417800000,216054000,None,None,55991000,649721000,79186000,578004000,47620000,None,704810000,145755000,902000,244946000,None,244992000,244992000,40100000
2022-06-30,USD,1663625000,735800000,73653000,73653000,192377000,448634000,927825000,744909000,None,28241000,28241000,82340000,None,49752000,None,21136000,None,955468000,452110000,178905000,None,None,60489000,503358000,84557000,427961000,51329000,None,563847000,178017000,None,-1409393000,None,-1410780000,1423000,41237003
2022-09-30,USD,1979284000,836189000,64678000,64678000,238794000,505847000,1143095000,821209000,-632801000,34930000,34930000,97573000,None,56753000,None,26870000,None,1120016000,545288000,209537000,None,None,70073000,574728000,82712000,484228000,60541000,None,627481000,209326000,90500000,-866977000,None,-868409000,1423000,41349000
2022-12-31,USD,2933600000,865400000,35100000,35100000,249500000,537600000,2068200000,1509300000,None,203100000,203100000,240500000,None,58600000,None,43200000,None,1582899999,683900000,363400000,None,None,163600000,898999999,117000000,797800000,127600000,None,1042400000,156900000,36000000,-1184399999,None,-1185900000,1500000,54000000
2023-03-31,USD,3640300000,993600000,69900000,69900000,283100000,597500000,2646700000,1909900000,None,200000000,200000000,327700000,None,53000000,None,43100000,None,2184600000,935100000,515000000,None,None,176400000,1249500000,113700000,1047600000,139400000,None,1361800000,211500000,201900000,119900000,None,113500000,1500000,54900000
2023-06-30,USD,3450800000,828900000,26900000,26900000,304800000,466200000,2621900000,1911600000,None,191100000,191100000,321400000,None,48400000,None,31000000,None,2124700000,837800000,494900000,None,None,151000000,1286900000,106400000,1019800000,114400000,None,1275600000,191900000,189500000,1278800000,None,110600000,1500000,148800000
2023-09-30,USD,3222100000,678600000,25800000,25800000,271900000,338800000,2543500000,None,None,182300000,182300000,505500000,None,42800000,None,42100000,None,1860300000,703600000,358600000,None,None,153800000,1156699999,98800000,934300000,122800000,None,1155900000,186600000,75200000,1307600000,None,77500000,1500000,159400000
2023-12-31,USD,3070700000,638100000,25300000,25300000,236600000,352900000,2432600000,None,None,173500000,173500000,325900000,None,28900000,None,23300000,None,1742100000,648900000,340900000,None,None,150900000,1093200000,92300000,942100000,126400000,None,1160800000,104800000,83300000,1269900000,None,-16000000,1500000,159400000
2024-03-31,USD,3007000000,664600000,28300000,28300000,219800000,393700000,2342400000,None,None,164700000,164700000,342300000,None,30400000,None,22800000,None,1733300000,623600000,281800000,None,None,156000000,1109700000,82800000,912200000,136400000,None,1131400000,128500000,74400000,1213600000,None,-15400000,1500000,159800000
2024-06-30,USD,3163500000,703900000,24000000,24000000,258800000,390400000,2459600000,None,None,160400000,160400000,300800000,None,7500000,None,30700000,None,1891400000,699900000,351200000,None,None,188900000,1191500000,108700000,1024700000,174400000,None,1307800000,127700000,72600000,1208100000,None,-83300000,1500000,160200000
2024-09-30,USD,3135800000,680000000,25500000,25500000,239000000,358200000,2455800000,None,None,158100000,158100000,302100000,None,7500000,None,57300000,None,1906300000,714500000,356300000,None,None,191400000,1191800000,132900000,1001300000,171900000,None,1306100000,142600000,77100000,1163900000,None,-129700000,1500000,160100000
2024-12-31,USD,2988100000,574100000,14800000,14800000,201100000,328800000,2414000000,None,None,148900000,148900000,302000000,None,7500000,None,29400000,None,1912000000,660000000,324300000,None,None,190600000,1252000000,163100000,944400000,164600000,None,1272100000,107200000,9200000,1006900000,None,-235900000,1500000,160100000
2025-03-31,USD,3020900000,669800000,16000000,16000000,200100000,423400000,2351100000,None,None,139600000,139600000,301300000,None,None,None,30300000,None,1961600000,684500000,351600000,None,None,178800000,1277100000,157300000,975000000,151800000,None,1284100000,131900000,9300000,988100000,None,-254700000,1500000,160200000
2025-06-30,USD,2830700000,580300000,26000000,26000000,180900000,352700000,2250400000,None,None,129900000,129900000,301300000,None,None,None,20700000,None,1878500000,640100000,335800000,None,None,162700000,1238400000,143300000,948200000,136000000,None,1227500000,119900000,92700000,875500000,None,-361900000,1500000,160200000
2025-09-30,USD,2742400000,541300000,58000000,58000000,166700000,288200000,2201100000,None,None,120800000,120800000,301300000,None,None,None,28400000,None,1788500000,595600000,276600000,None,None,186000000,1192900000,137300000,911600000,158600000,None,1207500000,113900000,92800000,862000000,None,-466200000,1800000,170800000
2025-12-31,USD,2573100000,483500000,22900000,22900000,151300000,286700000,2089600000,None,None,111800000,111800000,290200000,None,None,None,22600000,None,1692400000,597400000,299300000,None,None,194500000,1095000000,160300000,875600000,149700000,None,1185600000,103600000,92100000,786300000,None,-610200000,1800000,162119000
