fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-12-31,USD,145421000,None,None,None,None,133092000,208068000,None,25647000,None,-202375000,58444000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-38546000
2020-12-31,USD,45100000,None,None,None,None,150662000,48000000,None,-3500000,None,-44600000,-15300000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-118500000
2021-12-31,USD,43900000,None,None,None,None,140500000,87400000,None,-16100000,None,-78400000,36900000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-43500000
2022-12-31,USD,415200000,None,None,None,None,266800000,356200000,None,-105100000,None,-1028600000,645900000,None,None,None,None,72900000,72900000,None,None,None,None,-72900000,None,67400000,None,None,342700000
2023-12-31,USD,553500000,None,None,None,None,422300000,267000000,None,19100000,None,-715800000,149700000,None,None,None,None,None,None,None,None,None,None,-800000,None,29800000,None,None,-59200000
2024-12-31,USD,367300000,None,None,None,None,423100000,255000000,None,64700000,None,-372300000,-5500000,None,None,None,None,None,None,None,None,None,None,-1500000,None,7300000,None,None,-207800000
2025-12-31,USD,189500000,None,None,None,None,416300000,169900000,None,38800000,None,-163700000,-17700000,None,None,None,None,None,None,None,None,None,None,None,None,9300000,None,None,-355500000
