fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,USD,-8888250,136919750,145808000,145808000,-21641750,12753500,None,12834500,None,None,None,5819000,None,None,None,-1745000,-29491500,-145500,None,None,None,-21641750,-23386750,-29351250
2020-06-30,USD,-8888250,136919750,145808000,145808000,-21641750,12753500,None,12834500,None,None,None,5819000,None,None,None,-1745000,-29491500,-145500,None,None,None,-21641750,-23386750,-29351250
2020-09-30,USD,-8888250,136919750,145808000,145808000,-21641750,12753500,None,12834500,None,None,None,5819000,None,None,None,-1745000,-29491500,-145500,None,None,None,-21641750,-23386750,-29351250
2020-12-31,USD,29297000,135192000,105895000,105895000,-27926000,12753500,None,57223000,None,None,None,5819000,None,None,None,36890000,-32825000,212000,None,None,None,-24861000,12029000,-31894000
2021-03-31,USD,-4181000,149586000,153767000,153767000,-20166000,None,None,15985000,None,None,None,6035000,None,None,None,35461000,-26014000,-25000,None,None,None,-19979000,15482000,-25998000
2021-06-30,USD,48111000,174819000,126708000,126708000,-2755000,None,None,50866000,None,None,None,6187000,None,None,None,34904000,-8889000,-283000,None,None,None,-887000,34017000,-8478000
2021-09-30,USD,51768000,195931000,144163000,144163000,-6917000,20047000,None,58685000,None,-6896000,None,6896000,None,None,None,35241000,-13905000,170000,None,-14075000,None,-3520000,31721000,-14033000
2021-12-31,USD,37963000,653267000,615304000,615304000,-37310000,17673000,None,75273000,None,-6670000,None,6670000,None,None,None,117612000,-101608000,22000,None,5132000,None,-64241000,53371000,-101630000
2022-03-31,USD,63900000,345000000,281100000,281100000,30000000,34127000,None,33900000,None,-9272000,None,9300000,None,None,None,44600000,20600000,600000,None,24126000,None,29900000,74500000,23710000
2022-06-30,USD,186200000,589800000,403600000,403600000,92500000,83500000,None,93700000,None,-13451000,None,13400000,None,None,None,64400000,71300000,3900000,None,70093000,None,84700000,149100000,6600000
2022-09-30,USD,235600000,696700000,461100000,461100000,164700000,64500000,None,70900000,None,-16261000,None,16300000,None,-1170000,None,69100000,147200000,7900000,None,143362000,None,163500000,232600000,44000000
2022-12-31,USD,226351000,794046000,567695000,567695000,113769000,12753500,None,112582000,None,-20516000,None,20516000,None,None,None,90262000,101198000,-3921000,None,105119000,None,121714000,211976000,-16788000
2023-03-31,USD,201300000,857500000,656200000,656200000,106700000,77900000,None,94600000,None,-34900000,None,34900000,None,-5300000,None,110300000,66500000,6700000,None,59800000,None,101400000,211700000,22000000
2023-06-30,USD,125700000,709200000,583500000,583500000,53700000,63500000,None,72000000,None,-41000000,None,41000000,None,-7700000,None,108900000,5000000,9600000,None,-4600000,None,46000000,154900000,-2900000
2023-09-30,USD,85900000,574200000,488300000,488300000,20500000,52700000,None,65400000,None,-40200000,None,40200000,None,None,None,111500000,-24600000,-6700000,None,-17900000,None,15600000,127100000,-18900000
2023-12-31,USD,58400000,489100000,430700000,430700000,-14300000,59300000,None,72700000,None,-38800000,None,38800000,None,None,None,107700000,-104900000,-8400000,None,-96500000,None,-66100000,41600000,-92300000
2024-03-31,USD,95000000,581500000,486500000,486500000,39900000,50600000,None,55100000,None,-37600000,None,37600000,None,None,None,112800000,3300000,300000,None,3000000,None,40900000,153700000,1800000
2024-06-30,USD,82900000,579400000,496500000,496500000,-49200000,54100000,None,132100000,None,-39600000,None,39600000,None,None,None,103400000,-89300000,-23700000,None,-65600000,None,-49700000,53700000,-66700000
2024-09-30,USD,71900000,575300000,503400000,503400000,-4300000,51900000,None,76200000,None,-40600000,None,40600000,None,None,None,112700000,-45000000,-1500000,None,-43500000,None,-4400000,108300000,-45200000
2024-12-31,USD,3800000,454700000,450900000,450900000,-46800000,48000000,None,50600000,None,-38800000,None,38800000,None,None,None,113300000,-83800000,17900000,None,-101700000,None,-45000000,68300000,-105000000
2025-03-31,USD,74900000,600300000,525400000,525400000,16000000,53600000,None,58900000,None,-35900000,None,35900000,None,None,None,106000000,-15100000,300000,None,-15400000,None,20800000,126800000,-17500000
2025-06-30,USD,22500000,501900000,479400000,479400000,-54300000,51400000,None,76800000,None,-35100000,None,35100000,None,None,None,104700000,-99100000,4400000,None,-103500000,None,-64000000,40700000,-105900000
2025-09-30,USD,-24000000,403100000,427100000,427100000,-78800000,43000000,None,54800000,None,-34500000,None,34500000,None,None,None,103000000,-112600000,-20200000,None,-92400000,None,-78100000,24900000,-100900000
2025-12-31,USD,-2500000,436500000,439000000,439000000,-48400000,42500000,None,45900000,None,-33300000,None,33300000,None,None,None,102600000,-137900000,2600000,None,-140500000,None,-48400000,54200000,-142600000
