fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,51625000,None,None,None,None,10025000,4370000,None,3078000,None,-3791000,-28507000,None,None,None,None,None,None,None,None,None,None,-33245000,None,2177000,None,None,32946000
2006-12-31,USD,76587000,None,None,None,None,8170000,8372000,None,24362000,None,-35717000,-35322000,None,None,None,None,None,None,None,None,None,None,-49622000,None,3405000,None,None,47705000
2007-12-31,USD,80580000,None,None,None,None,7195000,10197000,None,13212000,None,-14472000,-71597000,None,None,None,None,None,None,None,None,None,None,-76309000,None,3853000,None,None,59799000
2008-12-31,USD,61507000,None,None,None,None,7369000,10732000,None,-13105000,None,-14390000,680000,None,None,None,None,None,None,None,None,None,None,-2630000,None,4360000,None,None,59245000
2009-12-31,USD,45228000,None,None,None,None,8199000,4246000,None,-11600000,None,-4162000,7000,None,None,None,None,None,None,None,None,None,None,-1101000,None,4394000,None,None,34265000
2010-12-31,USD,37654000,None,None,None,None,8572000,25616000,-46582000,3970000,None,-24798000,-24590000,None,None,None,None,0,0,None,None,None,None,-25070000,None,3576000,-11719000,15000,43458000
2011-12-31,USD,74866000,None,None,None,None,16340000,55010000,-45047000,-836000,None,-139782000,-1132000,None,None,None,None,0,0,None,None,None,None,-1523000,None,4788000,-66053000,-5000,58178000
2012-12-31,USD,92917000,None,None,None,None,21575000,56882000,-22429000,5871000,None,-56361000,-14882000,None,None,None,None,0,0,None,None,None,None,-13020000,None,6539000,21669000,-5000,67953000
2013-12-31,USD,117417000,None,None,None,None,21302000,110917000,-25420000,1497000,None,-109080000,-10131000,None,None,None,None,0,0,None,None,None,None,-16425000,None,7667000,-1796000,-2000,69110000
2014-12-31,USD,98541000,None,None,None,None,29380000,119171000,-28621000,-17550000,None,-118559000,60817000,None,None,None,None,0,0,None,None,None,None,-21219000,None,8258000,40805000,6000,51558000
2015-12-31,USD,171697000,None,None,None,None,37042000,83042000,36373000,28232000,None,-80733000,7147000,None,None,None,None,0,0,None,None,None,None,-31739000,None,7833000,97980000,-131000,70949000
2016-12-31,USD,102473000,None,None,None,None,44712000,107409000,-87629000,13671000,None,-105348000,-77363000,None,None,None,None,0,0,None,None,None,None,-102489000,None,8479000,-80345000,-107000,74805000
2017-12-31,USD,125220000,None,None,None,None,62173000,74541000,-84775000,-24449000,None,-235147000,11066000,None,None,None,None,0,0,None,None,None,None,-3412000,None,9873000,-98847000,14000,135153000
2018-12-31,USD,210839000,None,None,None,None,83910000,199791000,-31475000,41293000,None,-209486000,31551000,None,None,None,None,None,None,None,None,None,None,-4270000,None,13480000,32878000,-26000,201740000
2019-12-31,USD,254509000,None,None,None,None,116888000,94847000,32732000,-1345000,None,-66117000,-81095000,None,None,None,None,None,None,None,None,None,None,-28982000,None,16285000,107294000,-3000,107171000
2020-12-31,USD,174954000,None,None,None,None,123679000,115306000,-47219000,-11715000,None,-196862000,-22295000,None,None,None,None,None,None,None,None,None,None,-7963000,None,17053000,-44223000,-20000,73559000
2021-12-31,USD,252835000,None,None,None,None,130629000,132952000,-115568000,-8136000,None,-210135000,-7412000,None,None,None,None,None,None,None,None,None,None,-9123000,None,20056000,35278000,-10000,171474000
2022-12-31,USD,458163000,None,None,None,None,153726000,219140000,8298000,None,None,-278872000,-52459000,None,None,None,None,0,0,None,None,None,None,-118079000,None,20426000,126832000,None,356948000
2023-12-31,USD,422158000,None,None,None,None,184449000,140068000,None,None,None,-373161000,-148409000,None,None,None,None,0,0,None,None,None,None,-153918000,None,21348000,None,None,167528000
2024-12-31,USD,194419000,None,None,None,None,192562000,50847000,None,None,None,-53326000,-201326000,None,None,None,None,30246000,30246000,None,None,None,None,-79055000,None,19157000,None,None,104043000
