fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,444418000,215034000,36133000,36133000,None,157607000,229384000,13524000,None,215175000,215175000,215175000,None,None,1387000,27755000,None,202343000,163889000,117762000,None,None,None,38454000,None,None,None,None,None,45167000,None,242075000,-17708000,97557000,210000,82784000
2006-12-31,USD,484548000,221229000,43491000,43491000,None,166653000,263319000,26974000,None,7502000,7502000,225448000,None,None,None,11085000,None,225704000,174426000,119515000,None,None,None,51278000,None,None,None,None,None,54911000,None,258844000,-51563000,146243000,419000,81646000
2007-12-31,USD,491967000,218222000,38002000,38002000,None,170772000,273745000,29662000,None,7056000,7056000,230448000,None,None,None,9448000,None,241068000,184212000,129703000,None,None,None,56856000,None,None,None,None,None,54509000,None,250899000,-116761000,206042000,419000,78256000
2008-12-31,USD,531676000,251378000,85799000,85799000,None,155680000,280298000,32713000,None,6610000,6610000,233110000,None,None,None,9899000,None,216492000,147547000,111171000,None,None,None,68945000,None,None,None,None,None,36376000,None,315184000,-109419000,265287000,419000,74968000
2009-12-31,USD,573348000,294380000,126863000,126863000,None,157249000,278968000,28510000,None,6164000,6164000,232892000,None,None,None,10268000,None,219507000,145532000,118321000,None,None,None,73975000,None,None,None,None,None,27211000,None,353841000,-102133000,299552000,419000,75050000
2010-12-31,USD,629407000,329160000,115144000,115144000,0,203837000,300247000,47806000,None,5856000,5856000,233029000,None,None,0,10179000,None,253107000,167418000,131142000,None,None,None,85689000,None,0,None,None,None,36276000,None,376300000,-121399000,343010000,419000,74770000
2011-12-31,USD,842684000,415792000,49091000,49091000,0,350415000,426892000,124587000,None,21667000,21667000,263470000,None,None,0,16286000,None,403819000,270902000,204693000,None,None,2237000,132917000,23436000,23436000,None,None,25673000,63972000,17717000,438865000,-116088000,401188000,419000,74126000
2012-12-31,USD,919853000,459345000,70760000,70760000,5104000,372862000,460508000,157584000,None,20068000,20068000,263251000,None,None,0,15723000,None,418956000,277385000,206497000,None,None,2120000,141571000,21099000,21099000,None,None,23219000,68768000,20041000,500897000,-120971000,469141000,419000,74370000
2013-12-31,USD,1047943000,486034000,68964000,68964000,6235000,398097000,561909000,260400000,None,15729000,15729000,263032000,None,None,0,18973000,None,486416000,321325000,232350000,None,None,4184000,165091000,18477000,6475000,None,None,29136000,84791000,22304000,561527000,-128957000,538251000,419000,73964000
2014-12-31,USD,1212127000,570566000,109769000,109769000,19753000,426689000,641561000,338327000,None,14434000,14434000,262813000,None,None,0,34108000,None,611343000,359516000,256345000,None,None,22123000,251827000,15937000,72460000,19619000,None,110520000,81048000,22929000,600784000,-145144000,589809000,419000,73464000
2015-12-31,USD,1301146000,624610000,207749000,207749000,8774000,390331000,676536000,374847000,None,13139000,13139000,262594000,None,None,0,26530000,None,653306000,358697000,230432000,None,None,35017000,294609000,13299000,100895000,32409000,None,149211000,93248000,20233000,647840000,-171986000,660758000,419000,71936000
2016-12-31,USD,1360259000,622290000,127404000,127404000,294000,477939000,737969000,438594000,None,11844000,11844000,262376000,None,20877000,0,16947000,None,732080000,417721000,266555000,None,None,47860000,314359000,10576000,115529000,45163000,None,173965000,103306000,23595000,628179000,-265637000,735563000,419000,67898000
2017-12-31,USD,1670941000,656058000,28557000,28557000,12088000,589716000,1014883000,562150000,None,74348000,74348000,348661000,None,24181000,0,25697000,None,901069000,528577000,338933000,None,None,80888000,372492000,7696000,214808000,77266000,None,303392000,100567000,37927000,769872000,-258622000,870716000,419000,66700000
2018-12-31,USD,1924898000,588693000,61435000,61435000,616000,499109000,1336205000,681859000,None,134788000,134788000,483584000,None,19236000,None,28149000,None,944064000,526758000,272859000,None,None,104558000,417306000,4739000,229071000,101713000,None,338368000,149341000,29619000,980834000,-248621000,1072456000,419000,67120000
2019-12-31,USD,1991574000,640221000,168729000,168729000,630000,446776000,1351353000,663165000,None,120967000,120967000,484459000,None,22601000,None,24716000,None,916295000,507364000,257247000,None,None,117921000,408931000,41953000,186934000,94691000,None,335193000,132196000,36355000,1075279000,-268734000,1179601000,419000,66959999
2020-12-31,USD,2105396000,672835000,124506000,124506000,1336000,520240000,1432561000,671101000,None,163953000,163953000,508555000,None,None,23353000,28089000,None,947473000,529105000,285320000,None,None,117334000,418368000,48222000,176797000,93562000,None,330467000,126451000,42910000,1157923000,-266065000,1253160000,419000,67086000
2021-12-31,USD,2437294000,894288000,159784000,159784000,2191000,704534000,1543006000,726739000,None,196672000,196672000,576913000,None,None,None,29970000,None,1096980000,687069000,424923000,None,None,122503000,409911000,47531000,177479000,97273000,None,334898000,139643000,41572000,1340314000,-258330000,1424634000,419000,67784000
