fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,189023000,1531499000,1342476000,1342476000,54380000,36850000,None,134643000,None,None,None,638000,None,None,None,10025000,55187000,22241000,None,None,None,47198000,57223000,32946000
2006-12-31,USD,218418000,1609529000,1391111000,1391111000,77236000,39929000,None,141182000,None,None,None,115000,None,None,None,8170000,79508000,31803000,None,None,None,77236000,85406000,48686000
2007-12-31,USD,232324000,1658168000,1425844000,1425844000,90740000,41416000,None,141584000,None,None,None,108000,None,None,None,7195000,93228000,33429000,None,None,None,93336000,100531000,59799000
2008-12-31,USD,234311000,1860608000,1626297000,1626297000,95462000,41234000,None,138849000,None,None,None,102000,None,None,None,7369000,96326000,37081000,None,None,None,96428000,103797000,59245000
2009-12-31,USD,185690000,1510970000,1325280000,1325280000,55531000,125985000,None,130159000,None,None,None,91000,None,None,None,8199000,55885000,21620000,None,None,None,55976000,64175000,34265000
2010-12-31,USD,213433000,1833737000,1620304000,1620304000,69882000,139759000,0,143551000,None,None,None,54000,None,265000,None,8572000,70093000,26635000,None,43458000,None,70147000,78719000,43458000
2011-12-31,USD,312548000,2751534000,2438986000,2438986000,94459000,212486000,0,218089000,None,None,None,638000,None,476000,None,16340000,94297000,36119000,None,58178000,None,94935000,111275000,58178000
2012-12-31,USD,356066000,3124108000,2768042000,2768042000,112360000,181975000,0,243706000,None,None,None,1207000,None,104000,None,21575000,111257000,43304000,None,67953000,None,112464000,134039000,67953000
2013-12-31,USD,371023000,3373898000,3002875000,3002875000,113747000,192113000,0,254372000,None,None,None,1246000,None,54000,None,21302000,112555000,43445000,None,69110000,None,116651000,137953000,69110000
2014-12-31,USD,370435000,3571126000,3200691000,3200691000,83877000,194494000,11881000,264334000,None,None,None,1785000,None,-225000,None,29380000,81867000,30309000,None,51558000,None,106101000,135481000,51558000
2015-12-31,USD,412695000,3525595000,3112900000,3112900000,117030000,218953000,0,295665000,None,None,2888000,2971000,None,-2477000,None,37042000,111582000,40633000,None,70949000,None,114553000,151595000,70949000
2016-12-31,USD,454785000,3572790000,3118005000,3118005000,123834000,249089000,0,330951000,None,-3232000,393000,3625000,None,1212000,None,44712000,121421000,46616000,None,74805000,None,96557000,141269000,74805000
2017-12-31,USD,457517000,4034897000,3577380000,3577380000,96551000,273571000,0,360966000,None,-6338000,416000,6754000,None,1140000,None,62173000,90937000,-44216000,None,135153000,None,72669000,134842000,135153000
2018-12-31,USD,445601000,3683593000,3237992000,3237992000,124919000,304058000,None,320682000,None,-8252000,1359000,9611000,None,1417000,None,83910000,116725000,29064000,None,87661000,None,126336000,210246000,201740000
2019-12-31,USD,521070000,3668117000,3147047000,3147047000,152420000,340169000,None,368650000,None,-8891000,2103000,10994000,None,2444000,None,116887000,143870000,36699000,None,107171000,None,157220000,274107000,107171000
2020-12-31,USD,425437000,3495644000,3070207000,3070207000,105826000,288374000,None,319611000,None,-9746000,403000,9746000,None,20000,None,123679000,96100000,22541000,None,73559000,None,105443000,229122000,73559000
2021-12-31,USD,599640000,4232383000,3632743000,3632743000,238457000,323716000,None,361183000,None,-7302000,5000,7302000,None,-240000,None,130629000,230910000,59436000,None,171474000,None,219284000,349913000,171474000
2022-12-31,USD,889505000,5340490000,4450985000,4450985000,474721000,368824000,None,414784000,None,-6632000,874000,7506000,None,-131000,None,153726000,467958000,111010000,None,356948000,None,475464000,629190000,356948000
2023-12-31,USD,503664000,4202585000,3698921000,3698921000,212231000,103693000,None,291433000,None,-4702000,10011000,13435000,None,None,None,184449000,209204000,41676000,None,218017000,None,222639000,407088000,167528000
2024-12-31,USD,3368926000,3946390000,577464000,577464000,140291000,113698000,None,3228635000,None,-7578000,6886000,14464000,None,None,None,192562000,132546000,28503000,None,104043000,None,147010000,339572000,103993000
