fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-11-30,2023-02-10,0,0,0,None,pre-market
2023-02-28,2023-03-30,0,0,0,None,pre-market
2023-06-30,2023-06-30,0.0653,None,0,None,pre-market
2023-09-30,2023-09-30,0.0066,None,0,None,pre-market
2023-12-31,2024-02-29,-0.3372,None,0,None,pre-market
2024-03-31,2024-05-31,-0.0669,None,0,None,pre-market
2024-06-30,2024-08-31,-0.1105,None,0,None,pre-market
2024-09-30,2024-10-30,-0.1105,None,0,None,pre-market
2024-12-31,2025-01-29,0.6883,None,0,None,pre-market
2025-03-31,2025-04-14,-0.1172,None,0,None,pre-market
2025-06-30,2025-08-22,-0.28,-0.05,-0.23,-460,pre-market
2025-09-30,2025-10-29,-0.29,-0.1235,-0.1665,-134.8178,pre-market
2025-12-31,2026-01-14,-0.21,-0.15,-0.06,-40,pre-market
2026-03-31,2026-04-14,-0.16,-0.11,-0.05,-45.4545,pre-market
