fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17104497
2022-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17104497
2022-09-30,None,458657,89649,88277,88277,None,None,369008,None,None,None,None,None,None,None,None,1372,None,442138,442138,None,None,None,300000,None,None,None,None,None,300000,142138,None,16519,None,-8687,494,6897000
2022-12-31,None,458657,89649,88277,88277,1,13842,369008,None,None,None,None,None,None,None,None,1372,None,442138,442138,None,None,None,300000,3450000,None,None,None,None,300000,142138,None,16519,None,-8687,494,7470000
2023-03-31,None,119270879,779626,521599,521599,1,13842,118491253,None,None,None,None,None,None,None,None,244184,None,3579032,129032,None,None,None,None,3450000,None,None,None,None,None,129032,None,115691847,None,-2713397,561,6306000
2023-06-30,None,1411575,245478,227969,227969,None,15000,1166097,None,None,None,None,None,None,None,None,2509,None,1825067,1488400,186560,None,None,1268059,336667,None,None,None,None,1604726,33781,None,-413492,None,-5551133,5083009,6200500
2023-09-30,None,121702459,222644,68282,68282,None,None,121479815,None,None,None,None,None,None,None,None,154362,None,13590776,1250776,None,None,None,175000,12340000,None,None,None,None,175000,493765,None,108111683,None,-12511682,120623365,5075000
2023-12-31,CAD,6818000,6561000,4415000,4415000,None,127000,257000,None,None,None,None,None,None,None,None,2019000,None,22960000,2303000,1446000,None,None,53000,20657000,88000,None,None,None,88000,804000,None,-16142000,None,-12985000,72351000,11698000
2024-03-31,CAD,4944000,4664000,1816000,1816000,None,417000,280000,None,None,152000,152000,None,None,None,None,None,None,22877000,1333000,715000,None,None,None,21544000,74000,None,None,None,None,None,None,-17933000,None,-14683000,None,18607931
2024-06-30,CAD,4944000,4664000,1816000,1816000,None,417000,280000,None,None,152000,152000,None,None,None,None,2431000,None,22877000,1333000,715000,None,None,44000,21544000,61000,None,None,None,74000,574000,None,-17933000,None,-14683000,74406000,18643000
2024-09-30,CAD,6237000,5999000,3822000,3822000,None,59000,238000,None,None,88760,88760,None,None,None,None,2118000,None,28370000,1483000,1235000,None,None,36000,26887000,48000,None,None,None,61000,212000,None,-22133000,None,-17594000,76323000,19246000
2024-12-31,CAD,1962000,1761000,887000,887000,None,23000,201000,None,None,152000,152000,None,None,None,None,851000,None,4315000,639000,374000,None,None,29000,3676000,35000,None,None,None,48000,236000,None,-2353000,None,2070000,78307000,24574000
2025-03-31,CAD,10328000,10086000,9196000,9196000,None,149000,242000,None,None,152000,152000,None,None,None,None,741000,None,3331000,1418000,832000,None,None,21000,1913000,30000,None,None,None,35000,565000,None,6997000,None,-2873000,83079000,29474000
2025-06-30,CAD,8412000,8173000,7547000,7547000,None,96000,239000,None,None,152000,152000,None,None,None,None,530000,None,5822000,1326000,679000,None,None,22000,4496000,25000,None,None,None,30000,625000,None,2590000,None,-9483000,84562000,31499000
2025-09-30,CAD,17043000,16720000,16267000,16267000,None,81000,323000,None,None,152000,152000,None,None,None,None,372000,None,6230000,2097000,382000,None,None,23000,4133000,19000,None,None,None,25000,1692000,None,10813000,None,-20386000,96587000,37135000
2025-12-31,CAD,25638000,24843000,24304000,24304000,None,220000,795000,None,None,152000,152000,None,None,None,None,319000,None,11168000,3816000,906000,None,None,19000,7352000,14000,None,None,None,19000,2891000,None,14470000,None,-29036000,109355000,42081417
2026-03-31,None,21908000,21058000,19674000,19674000,None,213366,850000,None,None,152000,152000,None,None,None,None,1170634,None,7779000,1422000,1100000,None,None,14000,6357000,None,None,None,None,14000,308000,None,14129000,None,-35935000,111949000,44329214
