fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4397000000,None,None,None,None,None,23000000,None,None,None,-4057000000,-434000000,None,None,None,None,258000000,258000000,None,None,None,None,-470000000,None,None,None,None,1483000000
2007-12-31,USD,4656000000,None,None,None,None,None,46000000,None,None,None,-3654000000,-655000000,None,None,None,None,373000000,373000000,None,None,None,None,-606000000,None,None,None,None,1634000000
2008-12-31,USD,4965000000,None,None,None,None,74000000,49000000,None,None,None,-4283000000,-1383000000,None,None,None,None,434000000,434000000,None,None,None,None,-1490000000,None,None,None,None,1254000000
2009-12-31,USD,6161000000,None,None,None,None,0,1214000000,None,0,None,-5476000000,699000000,None,None,None,None,524000000,524000000,None,None,None,None,-10000000,None,None,None,None,1497000000
2010-12-31,USD,6989000000,None,None,None,None,0,0,1078000000,0,None,-7432000000,161000000,None,None,None,None,535000000,535000000,None,None,None,None,-121000000,None,None,-202000000,80000000,2328000000
2011-12-31,USD,10842000000,None,None,None,None,0,0,None,0,None,-10829000000,64000000,None,None,None,None,552000000,552000000,None,None,None,None,-308000000,None,None,None,None,1937000000
2012-12-31,USD,14952000000,None,None,None,None,0,0,5669000000,0,None,-16952000000,1945000000,None,None,None,None,603000000,603000000,None,None,None,None,-118000000,None,None,-208000000,-153000000,2866000000
2013-12-31,USD,10547000000,None,None,None,None,0,0,-8000000,0,None,-11091000000,1136000000,None,None,None,None,635000000,635000000,None,None,None,None,-813000000,None,None,502000000,-90000000,3158000000
2014-12-31,USD,6550000000,None,None,None,None,55000000,0,-7000000,0,None,-4241000000,-147000000,None,None,None,None,654000000,654000000,None,None,None,None,-1210000000,None,None,2115000000,-47000000,2951000000
2015-12-31,USD,6776000000,None,None,None,None,50000000,0,147000000,0,None,-4897000000,-2187000000,None,None,None,None,656000000,656000000,None,None,None,None,-1315000000,None,None,-308000000,None,2533000000
2016-12-31,USD,5987000000,None,None,None,None,54000000,0,42000000,0,None,-3855000000,-1619000000,None,None,None,None,658000000,658000000,None,None,None,None,-1422000000,None,None,509000000,-4000000,2659000000
2017-12-31,USD,6128000000,None,None,None,None,1132000000,0,-91000000,0,None,-5431000000,-2065000000,None,None,None,None,661000000,661000000,None,None,None,None,-1351000000,None,None,-1368000000,None,4604000000
2018-12-31,USD,6014000000,None,None,None,None,1245000000,0,-55000000,None,None,-3582000000,-1616000000,None,None,None,None,793000000,793000000,None,None,None,None,-1301000000,None,None,846000000,30000000,2920000000
2019-12-31,USD,5455000000,None,None,None,None,1282000000,0,-32000000,None,None,-3171000000,-1713000000,None,None,None,None,771000000,771000000,None,None,None,None,-1627000000,None,59000000,559000000,-12000000,3304000000
2020-12-31,USD,5958000000,None,None,None,None,1214000000,0,52000000,None,None,-4619000000,-1115000000,None,None,None,None,769000000,769000000,None,None,None,None,-1537000000,None,61000000,245000000,21000000,4778000000
2021-12-31,USD,5051000000,None,None,None,None,1170000000,0,72000000,None,None,-2378000000,-2739000000,None,None,None,None,855000000,855000000,None,None,None,None,-2301000000,None,65000000,-90000000,-24000000,4325000000
2022-12-31,USD,3879000000,None,None,None,None,1152000000,0,2000000,None,None,-1540000000,-3551000000,None,None,None,None,979000000,979000000,None,None,None,None,-2401000000,None,6000000,-1212000000,None,4201000000
2023-12-31,USD,3190000000,None,None,None,None,39000000,0,None,None,None,817000000,-3723000000,None,None,None,None,966000000,966000000,None,None,None,None,-2801000000,None,79000000,None,None,4659000000
2024-12-31,USD,2707000000,None,None,None,None,None,0,None,None,None,2781000000,-3486000000,None,None,None,None,1087000000,1087000000,None,None,None,None,-2800000000,None,None,None,None,5443000000
2025-12-31,USD,2555000000,None,None,None,None,None,0,None,None,None,1561000000,-4069000000,None,None,None,None,1198000000,1198000000,None,None,None,None,-3530000000,None,None,None,None,3646000000
