fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,59998000000,9562000000,2411000000,2411000000,694000000,4707000000,50436000000,17167000000,None,8142000000,8142000000,22505000000,None,None,None,1750000000,None,26835000000,10210000000,5917000000,None,None,2682000000,16625000000,None,11135000000,None,None,13525000000,1611000000,None,31820000000,-11179000000,20630000000,22377000000,2076000000
2007-09-30,USD,60928000000,11314000000,3670000000,3670000000,641000000,5032000000,49614000000,17433000000,None,7617000000,7617000000,22085000000,None,None,None,1971000000,None,28880000000,11391000000,3996000000,None,None,3280000000,17489000000,None,12166000000,None,None,15446000000,4115000000,None,30753000000,-18102000000,24805000000,24207000000,2092000000
2008-09-30,USD,62497000000,11666000000,3001000000,3001000000,1124000000,5373000000,50831000000,17532000000,None,7822000000,7822000000,22151000000,None,None,None,2168000000,None,28830000000,11591000000,4355000000,None,None,3529000000,17239000000,None,11351000000,None,None,14880000000,3707000000,None,32323000000,-22555000000,28413000000,26546000000,1948000000
2009-09-30,USD,63117000000,11889000000,3417000000,3417000000,1271000000,4854000000,51228000000,17597000000,None,2247000000,2247000000,21683000000,None,None,0,2347000000,None,27692000000,8934000000,4002000000,None,None,1206000000,18758000000,None,11721000000,None,None,12927000000,3726000000,None,33734000000,-22693000000,31033000000,27038000000,1875000000
2010-09-30,USD,69206000000,12225000000,2722000000,2722000000,1442000000,5784000000,56981000000,17806000000,None,5081000000,5081000000,24100000000,None,None,0,2277000000,None,29864000000,11000000000,4413000000,None,None,2350000000,18864000000,None,10354000000,None,None,12704000000,4237000000,None,37519000000,-23663000000,34327000000,28736000000,1948000000
2011-09-30,USD,72124000000,13757000000,3185000000,3185000000,1595000000,6182000000,58367000000,19695000000,None,5121000000,5121000000,24145000000,None,None,0,2795000000,None,32671000000,12088000000,4546000000,None,None,3055000000,20583000000,None,11210000000,None,None,14265000000,4487000000,None,37385000000,-28656000000,38375000000,30296000000,1909000000
2012-09-30,USD,74898000000,13709000000,3387000000,3387000000,1537000000,6540000000,61189000000,21512000000,None,5015000000,5015000000,25110000000,None,None,0,2245000000,None,32940000000,12813000000,4619000000,None,None,3614000000,20127000000,None,10981000000,None,None,14595000000,4580000000,None,39759000000,-31671000000,42965000000,31731000000,1818000000
2013-09-30,USD,81241000000,14109000000,3931000000,3931000000,1487000000,6967000000,67132000000,22380000000,None,7370000000,7370000000,27324000000,None,None,0,1724000000,None,33091000000,11704000000,4899000000,None,None,1512000000,21387000000,None,13050000000,None,None,14288000000,5293000000,None,45429000000,-34582000000,47758000000,33440000000,1813000000
2014-09-30,USD,84186000000,15176000000,3421000000,3421000000,1574000000,7822000000,69010000000,23332000000,None,7434000000,7434000000,27881000000,None,None,0,1298000000,None,36008000000,13292000000,5371000000,None,None,2164000000,22716000000,None,12905000000,2114000000,None,14840000000,5757000000,None,44958000000,-41109000000,53734000000,34301000000,1759000000
2015-09-30,USD,88182000000,16758000000,4269000000,4269000000,1571000000,8019000000,71424000000,25179000000,None,7172000000,7172000000,27826000000,None,2600000000,0,2899000000,None,39527000000,16334000000,5504000000,None,None,4563000000,23193000000,None,12773000000,2133000000,None,17336000000,6267000000,None,44525000000,-47204000000,59028000000,35122000000,1709000000
