fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,579000000,None,None,None,None,369000000,203000000,None,22000000,None,-109000000,-374000000,None,None,None,None,None,None,None,None,None,None,-1180000000,None,None,None,None,734000000
2006-03-31,USD,1602000000,None,None,None,None,357000000,259000000,None,-37000000,None,-274000000,-1116000000,None,None,None,None,519000000,519000000,None,None,None,None,-517000000,None,None,None,None,733000000
2006-06-30,USD,1468000000,None,None,None,None,362000000,308000000,None,7000000,None,739000000,-2285000000,None,None,None,None,519000000,519000000,None,None,None,None,-2359000000,None,None,None,None,1125000000
2006-09-30,USD,2409000000,None,None,None,None,348000000,529000000,None,-55000000,None,-583000000,-1368000000,None,None,None,None,519000000,519000000,None,None,None,None,-2842000000,None,-289000000,None,None,782000000
2006-12-31,USD,516000000,None,None,None,None,370000000,245000000,None,24000000,None,1236000000,-1726000000,None,None,None,None,None,None,None,None,None,None,-957000000,None,-743000000,None,None,1701000000
2007-03-31,USD,2244000000,None,None,None,None,362000000,301000000,None,48000000,None,-286000000,-2213000000,None,None,None,None,637000000,637000000,None,None,None,None,-2299000000,None,-234000000,None,None,931000000
2007-06-30,USD,1094000000,None,None,None,None,367000000,440000000,None,13000000,None,-548000000,736000000,None,None,None,None,637000000,637000000,None,None,None,None,-1942000000,None,-150000000,None,None,1178000000
2007-09-30,USD,1567000000,None,None,None,None,392000000,580000000,None,-33000000,None,-1023000000,-338000000,None,None,None,None,637000000,637000000,None,None,None,None,-1725000000,None,132000000,None,None,877000000
2007-12-31,USD,662000000,None,None,None,None,385000000,249000000,None,-34000000,None,-324000000,-594000000,None,None,None,None,None,None,None,None,None,None,-1045000000,None,232000000,None,None,1250000000
2008-03-31,USD,2603000000,None,None,None,None,391000000,347000000,None,-94000000,None,-483000000,-1674000000,None,None,None,None,664000000,664000000,None,None,None,None,-922000000,None,-311000000,None,None,1133000000
