fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1161000000,8854000000,7693000000,7693000000,1161000000,0,None,7693000000,None,None,None,181000000,None,None,None,369000000,1179000000,429000000,None,0,None,1161000000,1530000000,734000000
2006-03-31,USD,1186000000,8027000000,6841000000,6841000000,1186000000,0,None,6841000000,None,None,None,187000000,None,None,None,357000000,1149000000,404000000,None,0,None,1186000000,1543000000,733000000
2006-06-30,USD,1740000000,8474000000,6734000000,6734000000,1740000000,0,None,6716000000,None,None,None,158000000,None,None,None,356000000,1761000000,593000000,None,0,None,1740000000,2096000000,1125000000
2006-09-30,USD,1343000000,8784000000,7441000000,7441000000,1343000000,0,None,7142000000,None,None,None,180000000,None,None,None,348000000,1310000000,446000000,None,0,None,1343000000,1691000000,782000000
2006-12-31,USD,1674000000,9581000000,7907000000,7907000000,1674000000,0,None,7907000000,None,None,None,188000000,None,None,None,374000000,2690000000,1009000000,None,0,None,1674000000,2048000000,1701000000
2007-03-31,USD,1513000000,7954000000,6441000000,6441000000,1513000000,0,None,6441000000,None,None,None,167000000,None,None,None,360000000,1504000000,582000000,None,0,None,1513000000,1873000000,931000000
2007-06-30,USD,2023000000,9045000000,7022000000,7022000000,2023000000,0,None,7022000000,None,None,None,183000000,None,None,None,365000000,2027000000,762000000,None,0,None,2023000000,2388000000,1178000000
2007-09-30,USD,1571000000,8930000000,7359000000,7359000000,1571000000,0,None,7311000000,None,None,None,208000000,None,None,None,392000000,1504000000,521000000,None,0,None,1571000000,1963000000,877000000
2007-12-31,USD,2033000000,10452000000,8419000000,8419000000,2033000000,0,None,8419000000,None,None,None,216000000,None,None,None,385000000,2033000000,759000000,None,0,None,2033000000,2418000000,1250000000
2008-03-31,USD,1898000000,8710000000,6812000000,6812000000,1898000000,0,None,6812000000,None,None,None,186000000,None,None,None,391000000,1895000000,712000000,None,0,None,2081000000,2472000000,1133000000
2008-06-30,USD,2021000000,9236000000,7215000000,7215000000,2021000000,0,None,7215000000,None,None,None,141000000,None,None,None,402000000,2087000000,712000000,None,0,None,2228000000,2630000000,1284000000
2008-09-30,USD,1452000000,9445000000,7993000000,7993000000,1452000000,0,None,7993000000,None,None,None,149000000,None,None,None,404000000,1387000000,490000000,None,0,None,1452000000,1856000000,760000000
2008-12-31,USD,1217000000,9599000000,8382000000,8382000000,1217000000,None,None,8382000000,None,None,None,139000000,None,None,None,396000000,1339000000,488000000,None,None,None,1478000000,1874000000,845000000
2009-03-31,USD,1287000000,8087000000,6800000000,6800000000,1287000000,0,None,7105000000,None,None,None,128000000,None,None,None,406000000,1001000000,348000000,None,0,None,1129000000,1535000000,613000000
