fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.16,0.15,0.01,6.6667,pre-market
1996-06-30,1996-07-25,0.2,0.19,0.01,5.2632,pre-market
1996-09-30,1996-11-26,0.16,0.16,0,0,pre-market
1996-12-31,1997-01-28,0.33,0.31,0.02,6.4516,pre-market
1997-03-31,1997-04-23,0.16,0.15,0.01,6.6667,pre-market
1997-06-30,1997-07-22,0.23,0.22,0.01,4.5455,pre-market
1997-09-30,1997-11-18,0.2,0.2,0,0,pre-market
1997-12-31,1998-01-27,0.37,0.35,0.02,5.7143,pre-market
1998-03-31,1998-04-22,0.17,0.17,0,0,pre-market
1998-06-30,1998-07-21,0.2,0.21,-0.01,-4.7619,pre-market
1998-09-30,1998-11-03,0.14,0.15,-0.01,-6.6667,pre-market
1998-12-31,1999-01-27,0.23,0.24,-0.01,-4.1667,pre-market
1999-03-31,1999-04-27,0.13,0.12,0.01,8.3333,pre-market
1999-06-30,1999-07-22,0.2,0.2,0,0,pre-market
1999-09-30,1999-11-04,0.1,0.11,-0.01,-9.0909,pre-market
1999-12-31,2000-01-24,0.25,0.2,0.05,25,pre-market
2000-03-31,2000-05-03,0.15,0.14,0.01,7.1429,pre-market
2000-06-30,2000-08-03,0.28,0.24,0.04,16.6667,pre-market
2000-09-30,2000-11-09,0.2,0.17,0.03,17.6471,pre-market
2000-12-31,2001-02-06,0.28,0.25,0.03,12,pre-market
2001-03-31,2001-04-24,0.17,0.14,0.03,21.4286,pre-market
2001-06-30,2001-08-02,0.23,0.22,0.01,4.5455,pre-market
2001-09-30,2001-11-08,0.06,0.07,-0.01,-14.2857,pre-market
2001-12-31,2002-01-31,0.15,0.11,0.04,36.3636,pre-market
2002-03-31,2002-04-25,0.13,0.1,0.03,30,pre-market
2002-06-30,2002-08-01,0.17,0.17,0,0,pre-market
2002-09-30,2002-11-07,0.11,0.11,0,0,pre-market
2002-12-31,2003-01-30,0.17,0.16,0.01,6.25,pre-market
2003-03-31,2003-05-01,0.11,0.11,0,0,pre-market
2003-06-30,2003-07-31,0.19,0.16,0.03,18.75,pre-market
2003-09-30,2003-11-20,0.17,0.15,0.02,13.3333,pre-market
2003-12-31,2004-02-11,0.33,0.23,0.1,43.4783,pre-market
2004-03-31,2004-05-12,0.26,0.21,0.05,23.8095,pre-market
2004-06-30,2004-08-10,0.31,0.27,0.04,14.8148,pre-market
2004-09-30,2004-11-18,0.19,0.18,0.01,5.5556,pre-market
2004-12-31,2005-01-31,0.34,0.29,0.05,17.2414,pre-market
2005-03-31,2005-05-11,0.32,0.32,0,0,pre-market
2005-06-30,2005-08-09,0.42,0.38,0.04,10.5263,pre-market
2005-09-30,2005-11-17,0.23,0.18,0.05,27.7778,pre-market
2005-12-31,2006-02-06,0.35,0.3,0.05,16.6667,pre-market
2006-03-31,2006-05-09,0.37,0.31,0.06,19.3548,pre-market
2006-06-30,2006-08-09,0.53,0.44,0.09,20.4545,pre-market
2006-09-30,2006-11-09,0.36,0.34,0.02,5.8824,pre-market
2006-12-31,2007-02-07,0.49,0.39,0.1,25.641,pre-market
2007-03-31,2007-05-08,0.43,0.38,0.05,13.1579,pre-market
2007-06-30,2007-08-01,0.58,0.55,0.03,5.4545,pre-market
2007-09-30,2007-11-08,0.42,0.41,0.01,2.439,pre-market
2007-12-31,2008-02-05,0.63,0.52,0.11,21.1538,pre-market
2008-03-31,2008-05-06,0.58,0.51,0.07,13.7255,pre-market
2008-06-30,2008-07-30,0.62,0.61,0.01,1.6393,pre-market
2008-09-30,2008-11-06,0.43,0.49,-0.06,-12.2449,pre-market
2008-12-31,2009-02-03,0.41,0.51,-0.1,-19.6078,pre-market
2009-03-31,2009-05-05,0.43,0.4,0.03,7.5,pre-market
2009-06-30,2009-07-30,0.52,0.5,0.02,4,pre-market
2009-09-30,2009-11-12,0.46,0.41,0.05,12.1951,pre-market
2009-12-31,2010-02-09,0.47,0.38,0.09,23.6842,pre-market
2010-03-31,2010-05-11,0.48,0.45,0.03,6.6667,pre-market
2010-06-30,2010-08-10,0.67,0.58,0.09,15.5172,pre-market
2010-09-30,2010-11-11,0.45,0.46,-0.01,-2.1739,pre-market
2010-12-31,2011-02-08,0.68,0.56,0.12,21.4286,pre-market
2011-03-31,2011-05-10,0.49,0.57,-0.08,-14.0351,pre-market
2011-06-30,2011-08-09,0.78,0.73,0.05,6.8493,pre-market
2011-09-30,2011-11-10,0.59,0.54,0.05,9.2593,pre-market
2011-12-31,2012-02-07,0.8,0.71,0.09,12.6761,pre-market
2012-03-31,2012-05-08,0.58,0.55,0.03,5.4545,pre-market
2012-06-30,2012-08-07,1.01,0.93,0.08,8.6022,pre-market
2012-09-30,2012-11-08,0.68,0.68,0,0,pre-market
2012-12-31,2013-02-05,0.79,0.76,0.03,3.9474,pre-market
2013-03-31,2013-05-07,0.79,0.77,0.02,2.5974,pre-market
2013-06-30,2013-08-06,1.03,1.01,0.02,1.9802,pre-market
2013-09-30,2013-11-07,0.77,0.76,0.01,1.3158,pre-market
2013-12-31,2014-02-05,1.04,0.92,0.12,13.0435,pre-market
2014-03-31,2014-05-06,1.11,0.96,0.15,15.625,pre-market
2014-06-30,2014-08-05,1.28,1.17,0.11,9.4017,pre-market
2014-09-30,2014-11-06,0.89,0.89,0,0,post-market
2014-12-31,2015-02-03,1.27,1.07,0.2,18.6916,post-market
2015-03-31,2015-05-05,1.23,1.11,0.12,10.8108,pre-market
2015-06-30,2015-08-04,1.45,1.42,0.03,2.1127,post-market
2015-09-30,2015-11-05,1.2,1.14,0.06,5.2632,post-market
2015-12-31,2016-02-09,1.63,1.45,0.18,12.4138,post-market
2016-03-31,2016-05-10,1.36,1.4,-0.04,-2.8571,post-market
2016-06-30,2016-08-09,1.62,1.61,0.01,0.6211,post-market
2016-09-30,2016-11-10,1.1,1.16,-0.06,-5.1724,post-market
2016-12-31,2017-02-07,1.55,1.49,0.06,4.0268,post-market
2017-03-31,2017-05-09,1.5,1.41,0.09,6.383,post-market
2017-06-30,2017-08-08,1.58,1.55,0.03,1.9355,post-market
2017-09-30,2017-11-09,1.07,1.13,-0.06,-5.3097,post-market
2017-12-31,2018-02-06,1.89,1.61,0.28,17.3913,post-market
2018-03-31,2018-05-08,1.84,1.7,0.14,8.2353,post-market
2018-06-30,2018-08-07,1.87,1.95,-0.08,-4.1026,post-market
2018-09-30,2018-11-08,1.48,1.34,0.14,10.4478,post-market
2018-12-31,2019-02-05,1.84,1.55,0.29,18.7097,post-market
2019-03-31,2019-05-08,1.61,1.58,0.03,1.8987,post-market
2019-06-30,2019-08-06,1.35,1.75,-0.4,-22.8571,pre-market
2019-09-30,2019-11-07,1.07,0.95,0.12,12.6316,post-market
2019-12-31,2020-02-04,1.53,1.44,0.09,6.25,post-market
2020-03-31,2020-05-05,0.6,0.89,-0.29,-32.5843,post-market
2020-06-30,2020-08-04,0.08,-0.64,0.72,112.5,post-market
2020-09-30,2020-11-12,-0.2,-0.7,0.5,71.4286,post-market
2020-12-31,2021-02-11,0.32,-0.41,0.73,178.0488,post-market
2021-03-31,2021-05-13,0.79,0.27,0.52,192.5926,post-market
2021-06-30,2021-08-12,0.8,0.55,0.25,45.4545,post-market
2021-09-30,2021-11-10,0.37,0.51,-0.14,-27.451,post-market
2021-12-31,2022-02-09,1.06,0.63,0.43,68.254,post-market
2022-03-31,2022-05-11,1.08,1.19,-0.11,-9.2437,post-market
2022-06-30,2022-08-10,1.09,0.96,0.13,13.5417,post-market
2022-09-30,2022-11-08,0.3,0.55,-0.25,-45.4545,post-market
2022-12-31,2023-02-08,0.99,0.78,0.21,26.9231,post-market
2023-03-31,2023-05-10,0.93,0.93,0,0,post-market
2023-06-30,2023-08-09,1.03,0.95,0.08,8.4211,post-market
2023-09-30,2023-11-08,0.82,0.7,0.12,17.1429,post-market
2023-12-31,2024-02-07,1.22,0.99,0.23,23.2323,post-market
2024-03-31,2024-05-07,1.21,1.1,0.11,10,pre-market
2024-06-30,2024-08-07,1.39,1.19,0.2,16.8067,pre-market
2024-09-30,2024-11-14,1.14,1.11,0.03,2.7027,pre-market
2024-12-31,2025-02-05,1.76,1.43,0.33,23.0769,pre-market
2025-03-31,2025-05-07,1.45,1.21,0.24,19.8347,pre-market
2025-06-30,2025-08-06,1.61,1.44,0.17,11.8056,pre-market
2025-09-30,2025-11-12,1.11,1.03,0.08,7.767,pre-market
