fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,41262000,41262000,10503000,10503000,20908000,6196000,0,21343000,None,None,None,126000,None,None,None,4116000,21819000,6959000,None,0,None,20908000,25024000,14860000
2006-03-31,USD,35961000,50282000,14321000,14321000,27653000,7810000,0,8308000,None,None,None,63000,None,None,None,3226000,28761000,9097000,None,0,None,27653000,30879000,19664000
2006-06-30,USD,58424000,73591000,15167000,15167000,47416000,8736000,0,11008000,None,None,None,57000,None,None,None,3345000,48269000,17302000,None,0,None,47416000,50761000,30967000
2006-09-30,USD,75726000,94662000,18936000,18936000,65382000,9815000,0,10344000,None,None,None,55000,None,None,None,3351000,68113000,24467000,None,0,None,65382000,68733000,43646000
2006-12-31,USD,75702000,95264000,19562000,19562000,64185000,10300000,0,11517000,None,None,None,56000,None,None,None,3939000,67400000,18408000,None,0,None,64185000,68124000,48992000
2007-03-31,USD,98282000,126608000,28326000,28326000,79643000,16993000,0,18639000,None,None,None,3795000,None,None,None,6647000,87864000,32278000,None,0,None,79643000,86290000,55586000
2007-06-30,USD,108223000,136654000,28431000,28431000,76529000,19716000,0,31694000,None,None,None,4329000,None,None,None,7902000,75207000,21514000,None,0,None,87473000,95375000,53693000
2007-09-30,USD,122076000,151735000,29659000,29659000,100864000,18820000,0,21212000,None,None,None,5015000,None,None,None,9065000,99274000,32593000,None,0,None,101008000,110073000,66681000
2007-12-31,USD,117858000,159296000,41438000,41438000,96527000,18277000,0,21331000,None,None,None,5502000,None,None,None,9785000,96089000,31437000,None,0,None,96560000,106345000,64652000
2008-03-31,USD,200242000,207214000,6972000,6972000,144280000,45016000,0,55962000,None,None,None,5134000,None,None,None,10946000,142419000,50129000,None,0,None,147553000,158499000,92290000
2008-06-30,USD,190232000,197160000,6928000,6928000,132785000,46603000,0,57447000,None,None,None,4041000,None,None,None,10844000,131639000,46775000,None,0,None,135680000,146524000,84864000
2008-09-30,USD,192355000,201444000,9089000,9089000,119142000,58812000,0,73213000,None,None,None,4438000,None,None,None,14401000,118282000,43319000,None,0,None,122720000,137121000,74963000
2008-12-31,USD,143540000,207260000,63720000,63720000,97327000,26873000,0,46213000,None,None,None,5960000,None,None,None,26821000,81156000,32301000,None,0,None,97327000,124148000,48855000
2009-03-31,USD,218714000,231553000,12839000,12839000,113799000,77612000,0,104915000,None,None,None,5254000,None,None,None,27303000,109076000,36854000,None,0,None,114330000,141633000,72222000
