fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,243615000,313799000,70184000,70184000,204635000,36661000,None,38980000,None,None,None,0,None,None,None,13861000,212543000,69275000,None,None,None,204635000,218496000,143268000
2007-12-31,USD,448144000,574293000,126149000,126149000,353563000,73806000,None,94581000,None,None,None,0,None,None,None,33399000,358434000,117822000,None,None,None,364684000,398083000,240612000
2008-12-31,USD,783373000,813078000,29705000,29705000,493534000,227592000,None,289839000,None,None,None,19573000,None,None,None,62247000,473496000,172524000,None,None,None,493069000,555316000,300972000
2009-12-31,USD,720834000,994788000,273954000,273954000,512619000,90719000,None,208215000,None,None,None,22922000,None,None,None,111357000,493705000,179551000,None,None,None,516627000,627984000,315988000
2010-12-31,USD,868789000,1149944000,281155000,281155000,652319000,85265000,None,216470000,None,None,None,30541000,None,None,None,121209000,609473000,201706000,None,None,None,640014000,761223000,398298000
2011-12-31,USD,1029000000,1327000000,298000000,298000000,793000000,88000000,None,236000000,None,None,None,35000000,None,None,None,132000000,760000000,238000000,None,None,None,795000000,927000000,510000000
2012-12-31,USD,1066000000,1363000000,297000000,297000000,827000000,89000000,None,239000000,None,None,None,39000000,None,None,None,131000000,790000000,228000000,None,None,None,829000000,960000000,552000000
2013-12-31,USD,1233000000,1730000000,497000000,497000000,790000000,144000000,69000000,443000000,None,None,None,56000000,None,-234000000,None,156000000,504000000,184000000,None,730000000,None,560000000,716000000,254000000
2014-12-31,USD,2312000000,4352000000,2040000000,2040000000,1448000000,402000000,188000000,864000000,None,None,None,96000000,None,55000000,None,333000000,1407000000,402000000,None,1005000000,None,1503000000,1836000000,981000000
2015-12-31,USD,2524000000,4682000000,2158000000,2158000000,1750000000,312000000,203000000,774000000,None,None,97000000,97000000,None,None,None,374000000,1653000000,358000000,None,1295000000,None,1750000000,2124000000,1274000000
2016-12-31,USD,3185000000,5971000000,2786000000,2786000000,2172000000,323000000,0.36,1013000000,None,-178000000,175000000,178000000,None,40000000,None,610000000,2043000000,586000000,None,1449000000,None,2221000000,2831000000,1430000000
2017-12-31,USD,3295000000,5843000000,2548000000,2548000000,2379000000,345000000,0.45,916000000,None,-187000000,179000000,187000000,None,325000000,None,535000000,2526000000,-28000000,None,2542000000,None,2713000000,3248000000,2526000000
2018-12-31,USD,3553000000,6276000000,2723000000,2723000000,2583000000,350000000,0.43,970000000,None,-222000000,22000000,244000000,None,181000000,None,586000000,2520000000,500000000,None,2020000000,None,2764000000,3350000000,1988000000
2019-12-31,USD,3691000000,6547000000,2856000000,2856000000,2673000000,354000000,0.40,1018000000,None,-250000000,35000000,285000000,None,93000000,None,662000000,2481000000,521000000,None,1960000000,None,2766000000,3428000000,1933000000
2020-12-31,USD,4299000000,8244000000,3945000000,3945000000,3033000000,410000000,0.36,1266000000,None,-347000000,10000000,357000000,None,90000000,None,751000000,2766000000,658000000,None,2108000000,None,3123000000,3874000000,2089000000
2021-12-31,USD,5018000000,9168000000,4150000000,4150000000,3449000000,458000000,0.56,1569000000,None,-422000000,844000000,423000000,None,2672000000,None,1009000000,5698000000,1629000000,None,4069000000,None,6121000000,7130000000,4058000000
2022-12-31,USD,5202000000,9636000000,4434000000,4434000000,3638000000,440000000,0.20,1564000000,None,-508000000,1776000000,616000000,None,-1214000000,None,1031000000,1808000000,310000000,None,1498000000,None,2424000000,3455000000,1446000000
2023-12-31,USD,5659000000,9903000000,4244000000,4244000000,3694000000,481000000,0.30,1965000000,None,-489000000,319000000,808000000,None,None,None,1215000000,2894000000,456000000,None,2438000000,None,3702000000,4917000000,2368000000
2024-12-31,USD,6522000000,11761000000,5239000000,5239000000,4309000000,572000000,None,2213000000,None,-769000000,141000000,910000000,None,None,None,1537000000,3628000000,826000000,None,2802000000,None,4538000000,6075000000,2754000000
2025-12-31,USD,7821000000,12638000000,4817000000,4817000000,4896000000,1703000000,None,2925000000,None,-684000000,119000000,781000000,None,None,None,1560000000,4350000000,991000000,None,3370000000,None,5083000000,6643000000,3304000000
