fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-02-28,USD,1103687000,7624281000,6520594000,6520594000,332419000,776168000,None,771268000,None,None,None,5373000,None,None,None,34551000,323349000,124752000,None,None,None,328722000,363273000,198597000
2008-02-29,USD,1158290000,8318736000,7160446000,7160446000,299918000,858372000,None,858372000,None,None,None,4955000,None,None,None,46615000,297069000,115044000,None,None,None,302024000,348639000,182025000
2009-02-28,USD,968170000,6973966000,6005796000,6005796000,117812000,882358000,None,850358000,None,None,None,6086000,None,None,None,54741000,96798000,37585000,None,None,None,102884000,157625000,59213000
2010-02-28,USD,1098870000,7470193000,6371323000,6371323000,280179000,818691000,None,818691000,None,None,None,3460000,None,None,None,58328000,452496000,170828000,None,None,None,455956000,514284000,281668000
2011-02-28,USD,1553219000,9434145000,7880926000,7880926000,620428000,783300000,0,932791000,None,None,None,3110000,None,480000,None,59421000,613490000,232612000,None,380878000,None,616600000,676021000,380878000
2012-02-29,USD,1641032000,10453870000,8812838000,8812838000,700246000,841700,0,940786000,None,None,None,33714000,None,464000,None,82812000,666910000,253115000,None,413795000,None,700624000,783436000,413795000
2013-02-28,USD,1763629000,11458085000,9694456000,9694456000,732595000,924700000,0,1031034000,None,None,None,32357000,None,1113000,None,95283000,701351000,267067000,None,701351000,None,733708000,828991000,434284000
2014-02-28,USD,1984868000,13122266000,11137398000,11137398000,829653000,1043000000,0,1155215000,None,None,None,30834000,None,-1497000,None,101911000,797322000,304736000,None,492586000,None,828156000,930067000,492586000
2015-02-28,USD,2254821000,14873610000,12618789000,12618789000,976196000,1155825000,0,1278625000,None,None,None,24473000,None,-3292000,None,115173000,969331000,371973000,None,597358000,None,993804000,1108977000,597358000
2016-02-29,USD,2410796000,15832611000,13421815000,13421815000,1058861000,1211300000,0,1351935000,None,None,None,36358000,None,-12559000,None,137360000,1009944000,386516000,None,623428000,None,1046302000,1183662000,623428000
2017-02-28,USD,2552278000,16637101999,14084824000,14084824000,1063773999,1344300000,0,1488504000,None,312568000,368984000,56416000,None,-953000,None,168875000,1006405000,379435000,None,626970000,None,1062821000,1231696000,626970000
2018-02-28,USD,2887641000,18114791000,15227150000,15227150000,1132990000,1459351000,0,1754651000,None,350437000,421182000,70745000,None,1363000,None,179942000,1063608000,399496000,None,664112000,None,1134353000,1314295000,664112000
2019-02-28,USD,2919281000,19145990000,16226709000,16226709000,1189006000,1602200000,0,1730275000,None,362898000,438690000,75792000,None,-408000,None,182247000,1112806000,270393000,None,842413000,None,1188598000,1370845000,842413000
2020-02-29,USD,3178370000,21424117000,18245747000,18245747000,1238303000,1748800000,None,1940067000,None,373023000,456030000,83007000,None,5690000,None,215811000,1160986000,272553000,None,888433000,None,1243993000,1459804000,888433000
2021-02-28,USD,2941935000,20092159000,17150223999,17150223999,1002860000,1532900000,None,1939075000,None,476632000,562810000,86178000,None,8275000,None,242156000,965257000,218338000,None,746919000,None,1051435000,1293591000,746919000
2022-02-28,USD,3877093000,33197218999,29320126000,29320126000,1551873000,1999320000,5668000,2325220000,None,849105000,1296800000,94095000,None,None,None,279788000,1492346000,341049000,None,1151297000,None,1586441000,1866229000,1151297000
2023-02-28,USD,3235158000,31126377000,27891219000,27891219000,747801000,2191757000,13225000,2487357000,None,860002000,1441500000,120398000,None,None,None,280724000,636804000,152042000,None,484762000,None,757202000,1037926000,484762000
2024-02-29,USD,3042452000,28213411000,25170959000,25170959000,756074000,2088500000,52900000,2286378000,None,837050000,1677400000,124750000,None,None,None,293300000,641595000,162391000,None,479204000,None,766345000,1059645000,479204000
2025-02-28,USD,3224329000,28207369000,24983040000,24983040000,788925000,2173504000,None,2435404000,None,901459000,1853900000,107941000,None,None,None,311901000,669360000,168804000,None,500556000,None,777301000,1089202000,500556000
2026-02-28,USD,2806593000,25881131000,23074538000,23074538000,204856000,2453412000,None,2601737000,None,941506000,1864200000,110394000,None,None,None,273750000,383433000,136143000,None,247290000,None,494827000,768577000,247290000
