fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,1489247000,941738000,21759000,21759000,669700000,239068000,547509000,499298000,None,15000000,15000000,None,None,None,None,11211000,None,529509000,363315000,188614000,None,None,60225000,166194000,None,134787000,None,None,195012000,114476000,None,980103000,None,407715000,52477000,210530000
2006-05-31,USD,1616132000,1027004000,26043000,26043000,738705000,238299000,589128000,516305000,None,None,None,None,None,None,None,23957000,None,562565000,395094000,224301000,None,None,31889000,167471000,None,134534000,None,None,166423000,85871000,None,1053567000,None,430326000,52998000,214112000
2006-08-31,USD,1636718000,1030745000,23781000,23781000,734364000,260529000,605973000,533335000,None,None,None,None,None,None,None,12071000,None,505017000,436512000,190168000,None,None,105317000,68505000,None,34276000,None,None,139593000,141027000,None,1131701000,None,484590000,53304000,215302000
2006-11-30,USD,1704668000,1045954000,12352000,12352000,760816000,255686000,658714000,585109000,None,None,None,None,None,None,None,17100000,None,505762000,436660000,222205000,None,None,87406000,69102000,None,34012000,None,None,121418000,93774000,None,1198906000,None,530009000,53615000,217767000
2007-02-28,USD,1885573000,1150516000,19455000,19455000,836116000,279877000,735057000,651850000,None,10100000,10100000,None,None,None,None,15068000,None,638198000,512022000,254895000,None,None,151733000,126176000,None,33744000,None,None,185477000,82017000,None,1247375000,None,572147000,108014000,213022000
2007-05-31,USD,1977150000,1188327000,22029000,22029000,863511000,291671000,788823000,702431000,None,None,None,None,None,None,None,11116000,None,648781000,502942000,249327000,None,None,134944000,145839000,None,33469000,None,None,168413000,75436000,None,1328369000,None,638298000,108652000,220130000
2007-08-31,USD,1977790000,1132716000,7589000,7589000,820171000,280499000,845074000,755276000,None,None,None,None,None,None,None,24457000,None,566957000,423614000,248762000,None,None,88937000,143343000,None,27361000,None,None,116298000,63028000,None,1410833000,None,703294000,108940000,220580000
2007-11-30,USD,2109392000,1212237000,8380000,8380000,892228000,286431000,897155000,804545000,None,None,None,None,None,None,None,25198000,None,655063000,510088000,265933000,None,None,158678000,144975000,None,27280000,None,None,185958000,69113000,None,1454329000,None,732752000,109153000,220558000
2008-02-29,USD,2333161000,1356925000,12965000,12965000,975777000,348973000,976236000,862497000,None,10100000,10100000,None,None,None,None,19210000,None,844235000,490024000,306013000,None,None,21017000,354211000,None,227153000,None,None,327831000,58054000,None,1488926000,None,754580000,109308000,217094000
2008-05-31,USD,2376073000,1323187000,11891000,11891000,933957000,344006000,1052886000,926348000,None,None,None,None,None,None,None,33333000,None,839232000,478091000,274560000,None,None,88391000,361141000,None,227017000,None,None,315408000,70393000,None,1536841000,None,784138000,110147000,220484000
2008-08-31,USD,2264152000,1163311000,10917000,10917000,736131000,401213000,1100841000,960524000,None,None,None,None,None,None,None,15050000,None,703206000,392293000,228578000,None,None,60829000,310913000,None,176864000,None,None,237693000,62038000,None,1560946000,None,798144000,110190000,219956000
2008-11-30,USD,2218182000,1130256000,138144000,138144000,601506000,381721000,1087926000,948106000,None,None,None,None,None,None,None,8885000,None,654479000,379493000,177144000,None,None,98968000,274986000,None,176683000,None,None,275651000,70783000,None,1563703000,None,776270000,110206000,217712000
2009-02-28,USD,2379187000,1287752000,140597000,140597000,703157000,433886000,1091435000,938259000,None,10100000,10100000,None,None,None,None,10112000,None,786120000,490770000,237312000,None,None,878000,295350000,None,178062000,None,None,337047000,67922000,None,1593067000,None,813793000,110196000,217712000
2009-05-31,USD,2550676000,1453504000,133580000,133580000,781085000,507992000,1097172000,922950000,None,None,None,None,None,None,None,30847000,None,924210000,640215000,252702000,None,None,239683000,283995000,None,177889000,None,None,417572000,81841000,None,1626466000,None,842541000,110104000,218840000
2009-08-31,USD,2587300000,1521582000,122347000,122347000,790081000,590909000,1065718000,916162000,None,None,None,None,None,None,None,18245000,None,843073000,555735000,224835000,None,None,201792000,287338000,None,177716000,None,None,379508000,92925000,None,1744227000,None,945512000,110435000,221334000
2009-11-30,USD,2410267000,1392341000,15212000,15212000,751297000,608419000,1017926000,905564000,None,None,None,None,None,None,None,17413000,None,564293000,427640000,191170000,None,None,119391000,136653000,None,27533000,None,None,146924000,100575000,None,1845974000,None,1020101000,111226000,223879000
