fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,207198000,1623774000,1416576000,1416576000,41446000,165752000,0,207198000,None,None,None,2094000,None,None,None,7500000,65248000,24845000,None,0,None,41446000,48946000,40403000
2006-05-31,USD,248255000,1885139000,1636884000,1636884000,61289000,186966000,0,248255000,None,None,None,1947000,None,None,None,8075000,92003000,35227000,None,0,None,61289000,69364000,56776000
2006-08-31,USD,253365000,1929542000,1676177000,1676177000,53316000,200049000,0,253365000,None,None,None,2335000,None,None,None,8652000,87793000,33529000,None,0,None,53316000,61968000,54264000
2006-11-30,USD,228609000,1768147000,1539538000,1539538000,41291000,187318000,0,228609000,None,None,None,167000,None,None,None,8450000,73504000,28085000,None,0,None,41291000,49741000,45419000
2007-02-28,USD,240833000,1882828000,1641995000,1641995000,38998000,201835000,0,240833000,None,None,None,5373000,None,None,None,9374000,70049000,27911000,None,0,None,38998000,48372000,42138000
2007-05-31,USD,284221000,2147134000,1862913000,1862913000,70407000,213814000,0,284221000,None,None,None,2016000,None,None,None,10835000,105837000,40482000,None,0,None,70407000,81242000,65355000
2007-08-31,USD,288194000,2122530000,1834336000,1834336000,73998000,214196000,0,288194000,None,None,None,950000,None,None,None,11191000,107445000,42450000,None,0,None,73998000,85189000,64995000
2007-11-30,USD,242883000,1885300000,1642417000,1642417000,32375000,210508000,0,242883000,None,None,None,44000,None,None,None,12142000,48963000,19117000,None,0,None,32375000,44517000,29846000
2008-02-29,USD,257127000,2044607000,1787480000,1787480000,37273000,219854000,0,257127000,None,None,None,4955000,None,None,None,12447000,34824000,12995000,None,0,None,37273000,49720000,21829000
2008-05-31,USD,282714000,2208763000,1926049000,1926049000,39730000,242984000,0,282714000,None,None,None,2058000,None,None,None,13248000,47755000,18197000,None,0,None,49813000,63061000,29558000
2008-08-31,USD,255913000,1839054000,1583141000,1583141000,30765000,225148000,0,255913000,None,None,None,1477000,None,None,None,14246000,22501000,8495000,None,0,None,23978000,38224000,14006000
2008-11-30,USD,199236000,1455632000,1256396000,1256396000,-18246000,217482000,0,199236000,None,None,None,1525000,None,None,None,13885000,-34396000,-12522000,None,0,None,-32871000,-18986000,-21874000
2009-02-28,USD,230307000,1470517000,1240210000,1240210000,33563000,882358000,0,230307000,None,None,None,6086000,None,None,None,13362000,60938000,23415000,None,0,None,50635000,63997000,37523000
2009-05-31,USD,276237000,1834300000,1558063000,1558063000,70012000,206225000,0,276237000,None,None,None,1066000,None,None,None,15032000,47493000,18745000,None,0,None,48559000,63591000,28748000
2009-08-31,USD,314549000,2076671000,1762122000,1762122000,96427000,218122000,0,314549000,None,None,None,1348000,None,None,None,14547000,167399000,64428000,None,0,None,168747000,183294000,102971000
2009-11-30,USD,242863000,1725977000,1483114000,1483114000,50723000,192140000,0,242863000,None,None,None,674000,None,None,None,14368000,115900000,41311000,None,0,None,116574000,130942000,74589000
2010-02-28,USD,265221000,1833245000,1568024000,1568024000,-113320000,394344000,0,265221000,None,None,None,372000,None,None,None,14381000,121704000,46344000,None,0,None,122076000,136457000,75360000
2010-05-31,USD,333548000,2261912000,1928364000,1928364000,106856000,226692000,0,333548000,None,None,None,72000,None,None,None,14432000,164359000,63240000,None,0,None,164431000,178863000,101119000
2010-08-31,USD,349118000,2341880000,1992762000,1992762000,123882000,226692000,0,349118000,None,None,None,1413000,None,102000,None,14616000,175175000,67290000,None,107885000,None,176588000,191204000,107885000
2010-11-30,USD,297910000,2119129000,1821219000,1821219000,78203000,219707000,0,297910000,None,None,None,801000,None,198000,None,14609000,133345000,50981000,None,82364000,None,134146000,148755000,82364000
2011-02-28,USD,320652000,2252633000,1931981000,1931981000,87196000,233456000,0,320652000,None,None,None,824000,None,None,None,15764000,140611000,51101000,None,0,None,141435000,157199000,89510000
2011-05-31,USD,383095000,2679417000,2296322000,2296322000,141440000,248205000,0,383095000,None,None,None,8540000,None,103000,None,19629000,203863000,77575000,None,126288000,None,211204000,230833000,126288000
2011-08-31,USD,354275000,2587819000,2233544000,2233544000,124388000,236435000,0,354275000,None,None,None,8464000,None,110000,None,19825000,180989000,69094000,None,111895000,None,188324000,208149000,111895000
2011-11-30,USD,303219000,2260514000,1957295000,1957295000,77454000,232304000,0,303219000,None,None,None,8359000,None,-94000,None,21242000,132666000,49872000,None,82794000,None,139985000,161227000,82794000
2012-02-29,USD,338172000,2475849000,2137677000,2137677000,114330000,223842000,0,338172000,None,None,None,31356000,None,345000,None,34791000,149392000,56574000,None,92818000,None,180748000,215539000,92818000
2012-05-31,USD,381915000,2774420000,2392505000,2392505000,128315000,227900000,0,381915000,None,None,None,8143000,None,285000,None,22982000,195633000,74887000,None,120746000,None,203776000,226758000,120746000
2012-08-31,USD,367993000,2758004000,2390011000,2390011000,113293000,226200000,0,367993000,None,None,None,8152000,None,259000,None,23460000,181102000,69466000,None,111636000,None,189254000,212714000,111636000
2012-11-30,USD,345219000,2602446000,2257227000,2257227000,64619000,240000000,0,345219000,None,None,None,31365000,None,139000,None,24279000,152465000,57784000,None,94681000,None,183830000,208109000,94681000
2013-02-28,USD,369235000,2827948000,2458713000,2458713000,103794000,235900000,0,369235000,None,None,None,7997000,None,430000,None,24562000,172151000,64930000,None,374288000,None,180148000,204710000,107221000
2013-05-31,USD,448096000,3311057000,2862961000,2862961000,157896000,263100000,0,448096000,None,None,None,7878000,None,241000,None,24335000,237289000,90638000,None,146651000,None,245167000,269502000,146651000
