fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-08-31,2022-09-29,0.79,1.39,-0.6,-43.1655,pre-market
2022-11-30,2022-12-22,0.24,0.7,-0.46,-65.7143,pre-market
2023-02-28,2023-04-11,0.44,0.24,0.2,83.3333,pre-market
2023-05-31,2023-06-23,1.16,0.79,0.37,46.8354,pre-market
2023-08-31,2023-09-28,0.75,0.78,-0.03,-3.8462,pre-market
2023-11-30,2023-12-21,0.52,0.43,0.09,20.9302,pre-market
2024-02-29,2024-04-11,0.32,0.49,-0.17,-34.6939,pre-market
2024-05-31,2024-06-21,0.97,0.96,0.01,1.0417,pre-market
2024-08-31,2024-09-26,0.85,0.86,-0.01,-1.1628,pre-market
2024-11-30,2024-12-19,0.81,0.6077,0.2023,33.2895,pre-market
2025-02-28,2025-04-09,0.58,0.6616,-0.0816,-12.3337,pre-market
2025-05-31,2025-06-19,1.38,1.1666,0.2134,18.2925,pre-market
2025-08-31,2025-09-25,0.64,1.04,-0.4,-38.4615,pre-market
2025-11-30,2025-12-18,0.43,0.37,0.06,16.2162,pre-market
2026-02-28,2026-04-14,-0.85,0.1777,-1.0277,-578.3343,pre-market
