fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-02-28,USD,1885573000,1150516000,19455000,19455000,836116000,273715000,735057000,651850000,None,10100000,10100000,None,None,None,None,21230000,None,638198000,512022000,254895000,None,None,151733000,126176000,None,33744000,None,None,185477000,36723000,None,1247375000,None,572147000,108014000,216739000
2008-02-29,USD,2333161000,1356925000,12965000,12965000,975777000,348973000,976236000,862497000,None,10100000,10100000,None,None,None,None,19210000,None,844235000,490024000,306013000,None,None,100678000,354211000,None,227153000,None,None,327831000,48100000,None,1488926000,None,754580000,109308000,220522000
2009-02-28,USD,2379187000,1287752000,140597000,140597000,703157000,433886000,1091435000,938259000,None,10100000,10100000,None,None,None,None,10112000,None,786120000,490770000,237312000,None,None,158985000,295350000,None,178062000,None,None,337047000,77215000,None,1593067000,None,813793000,110196000,219357000
2010-02-28,USD,2556191000,1556412000,18278000,18278000,843133000,682389000,999779000,893453000,None,10100000,10100000,None,None,None,None,12612000,None,622609000,477351000,253267000,None,None,123200000,145258000,None,27371000,None,None,150571000,62100000,None,1933582000,None,1095461000,111533000,222234000
2011-02-28,USD,6839909000,1410098000,41121000,41121000,1049477000,119597000,5429811000,920045000,None,10100000,10100000,0,None,None,161052000,199903000,None,4548279000,508217000,269763000,None,None,134293000,4040062000,None,28350000,None,None,4043785000,103389000,4011712000,2291630000,0,1383105000,112943000,227601000
2012-02-29,USD,8331543000,1853448000,442658000,442658000,1092592000,86434000,6478095000,1278722000,None,10100000,10100000,0,None,None,204314000,231764000,None,5658431000,646313000,324827000,None,None,189388000,5012118000,None,353566000,None,None,5052706000,128973000,4658552000,2673112000,0,1744519000,113559000,230721000
2013-02-28,USD,9888602000,2310131000,449364000,449364000,1517813000,91961000,7578471000,1428970000,None,10100000,10100000,0,None,5895918000,26000,250993000,None,6869435000,684173000,336721000,None,None,199409000,6185262000,None,6009627000,None,None,6209036000,147821000,175635000,3019167000,0,1993772000,112953000,231823000
2014-02-28,USD,11707157000,2643224000,627901000,627901000,1641424000,79923000,9063933000,1652977000,None,10100000,10100000,0,None,7147848000,259299000,293976000,None,8390160000,875497000,427492000,None,None,261438000,7514663000,None,7340431000,None,None,7583410000,184129000,174232000,3316997000,0,2214216000,110843000,227584000
2015-02-28,USD,13198201000,2599038000,27606000,27606000,2086874000,137690000,10599163000,1862538000,None,10100000,10100000,0,None,8435504000,1201000,346868000,None,10041416000,997173000,454810000,None,None,312056000,9044243000,None,8818750000,268163000,None,9109252000,228753000,225493000,3156785000,0,1994221000,104435000,218691000
2016-02-29,USD,14481576000,2471781000,37394000,37394000,1932029000,132171000,12009795000,2161698000,None,0,0,0,None,9536900000,587000,369600000,None,11576790000,1005193000,441746000,None,None,315509000,10571597000,None,10342323000,300750000,None,10657832000,245909000,229274000,2904786000,0,1746804000,97356000,205540000
2017-02-28,USD,16279356000,2873630000,38416000,38416000,2260563000,152388000,13405726000,2518393000,None,0,0,0,None,10596100000,380353000,422263000,None,13170776000,1105787000,494989000,None,None,343266000,12064989000,496136000,11339793000,333775000,None,12169704000,259556000,238551000,3108580000,0,1883283000,93274000,192215000
2018-02-28,USD,17486272000,3061444000,44525000,44525000,2390694000,133321000,14424828000,2667061000,None,0,0,0,None,11535704000,399442000,492904000,None,14169423000,1174058000,529733000,None,None,375548000,12995365000,500363000,12262443000,355560000,None,13118366000,268777000,242553000,3316849000,0,2047240000,89874000,184470000
2019-02-28,USD,18717867000,3214013000,46938000,46938000,2519455000,139850000,15503854000,2828058000,None,None,None,None,None,12428500000,None,507770000,None,15360839000,1311509000,593171000,None,None,398339000,14049330000,527406000,13291085000,386173000,None,14204664000,316215000,243005000,3357028000,None,2104146000,83739000,175884000
2020-02-29,USD,21082182000,3663687000,58211000,58211000,2846416000,191090000,17418495000,3069102000,None,None,None,None,None,13551711000,None,567970000,None,17313307000,1534707000,737144000,None,None,464436000,15778600000,471651000,14944056000,433456000,None,15849163000,331738000,834544000,3768875000,None,2488417000,81541000,166820000
2021-02-28,USD,21541541000,4116796000,132319000,132319000,3157159000,239070000,17424745000,3055563000,None,None,None,653000,None,13489819000,None,588248000,None,17176928000,1698548000,799333000,None,None,492954000,15478380000,454571000,14619919000,452579000,None,15527069000,406043000,858461000,4364613000,None,2887897000,81586000,165133000
2022-02-28,USD,26338264000,6549290000,102716000,102716000,5124569000,560984000,19788974000,3746425000,None,None,None,141258000,None,15289701000,None,761021000,None,21102825000,2047457000,937717000,None,None,576469000,19055368000,567466000,18175019000,532272000,None,19274757000,533271000,357080000,5235439000,None,3524066000,80527000,165176000
2023-02-28,USD,26182736000,5041367000,314758000,314758000,3726142000,298783000,21141369000,3430914000,None,None,None,141258000,None,16341791000,None,701684000,None,20569659000,1938311000,826592000,None,None,632755000,18631348000,577115000,17775137000,579468000,None,18931720000,478964000,332383000,5613077000,None,3723094000,79040000,159771000
2024-02-29,USD,27196797000,5226594000,574142000,574142000,3678070000,221153000,21970203000,4186247000,None,None,None,141258000,None,None,17130044000,753229000,None,21123057000,2312289000,933708000,None,None,854610000,18810768000,553371000,17959656000,797449000,None,19310476000,523971000,354902000,6073740000,None,4126909000,78806000,158707000
2025-02-28,USD,27404206000,5077636000,246960000,246960000,3934622000,188733000,22326570000,4335188000,None,None,None,141258000,None,None,None,707321000,None,21161218000,2197971000,977845000,None,None,617688999,18963247000,541298000,18137340000,543339000,None,19426207999,514911001,343944000,6242988000,None,4272236000,76660000,156061000
2026-02-28,USD,26367903000,5310402000,122826000,122826000,4137005000,204453000,21057501000,None,None,None,None,0,None,None,None,846118000,None,20479047000,2414805000,1117976000,None,None,761974000,18063242000,522037000,17260547000,761974000,None,2768191000,532836000,338999000,5888856000,None,4041859000,70900000,147613000
