fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-08-31,USD,-103733000,None,None,None,None,15600000,49179000,20209000,55032000,None,-34658000,164301000,None,None,None,None,0,0,None,None,None,None,6494000,None,11293000,25910000,None,111895000
2011-11-30,USD,79214000,None,None,None,None,17017000,25765000,10327000,48126000,None,-44398000,166682000,None,None,None,None,0,0,None,None,None,None,677000,None,10845000,201498000,None,82794000
2012-02-29,USD,-59737000,None,None,None,None,34791000,66626000,-31912000,-79409000,None,-100867000,219851000,None,None,None,None,0,0,None,None,None,None,10538000,None,10941000,59247000,None,92818000
2012-05-31,USD,-115520000,None,None,None,None,22982000,47636000,20729000,-117604000,None,-20419000,149694000,None,None,None,None,0,0,None,None,None,None,2529000,None,15592000,13755000,None,120746000
2012-08-31,USD,-170412000,None,None,None,None,23460000,56282000,-382196000,12183000,None,-82088000,254654000,None,None,None,None,0,0,None,None,None,None,1680000,None,14614000,2154000,None,111636000
2012-11-30,USD,-213296000,None,None,None,None,24279000,81024000,-247101000,-141031000,None,-76708000,276547000,None,None,None,None,0,0,None,None,None,None,-51091000,None,16391000,-13457000,None,94681000
2013-02-28,USD,-279213000,None,None,None,None,24562000,50765000,-389198000,-178769000,None,-76059000,359526000,None,None,None,None,1840649000,1840649000,None,None,None,None,-152314000,None,15515000,4254000,None,107221000
2013-05-31,USD,-77579000,None,None,None,None,24335000,42045000,-404318000,119613000,None,-46512000,399994000,None,None,None,None,1774617000,1774617000,None,None,None,None,-130215000,None,22941000,275903000,None,146651000
2013-08-31,USD,-186030000,None,None,None,None,24825000,93966000,-388655000,34184000,None,-102173000,312968000,None,None,None,None,1756767000,1756767000,None,None,None,None,-49063000,None,15061000,24765000,None,140274000
2013-11-30,USD,-229531000,None,None,None,None,24823000,76889000,-228479000,-192261000,None,-80014000,224271000,None,None,None,None,1769548000,1769548000,None,None,None,None,-17470000,None,16946000,-85274000,None,106452000
2014-02-28,USD,-120023000,None,None,None,None,27928000,97417000,-290652000,-85147000,None,-107982000,191148000,None,None,None,None,1606295000,1606295000,None,None,None,None,-110500000,None,11532000,-36857000,None,99209000
2014-05-31,USD,-209080000,None,None,None,None,27343000,53709000,-433551000,-40376000,None,-94119000,207489000,None,None,None,None,1897660000,1897660000,None,None,None,None,-171924000,None,15388000,-95710000,None,169653000
2014-08-31,USD,-227539000,None,None,None,None,28423000,81584000,-328013000,-27155000,None,-89674000,139622000,None,None,None,None,1906987000,1906987000,None,None,None,None,-208225000,None,22390000,-177591000,None,154518000
2014-11-30,USD,-347996000,None,None,None,None,29228000,103567000,-297426000,-255718000,None,-82375000,265651000,None,None,None,None,2379345000,2379345000,None,None,None,None,-315257000,None,19414000,-164720000,None,130049000
2015-02-28,USD,-183515000,None,None,None,None,30179000,70957000,-368776000,-122201000,None,-94576000,115817000,None,None,None,None,2584211000,2584211000,None,None,None,None,-228362000,None,24688000,-162274000,None,143138000
2015-05-31,USD,117554000,None,None,None,None,32066000,59437000,-356950000,242797000,None,-97077000,303615000,None,None,None,None,3067801000,3067801000,None,None,None,None,-117628000,None,23409000,324092000,None,181974000
2015-08-31,USD,-202298000,None,None,None,None,33122000,86290000,-326444000,-67472000,None,-102405000,53482000,None,None,None,None,2060341000,2060341000,None,None,None,None,-234984000,None,10097000,-251221000,None,172228000
2015-11-30,USD,-296835000,None,None,None,None,35316000,95108000,-220420000,-241721000,None,-75137000,304841000,None,None,None,None,3439214000,3439214000,None,None,None,None,-446971000,None,11778000,-67131000,None,128199000
2016-02-29,USD,232686000,None,None,None,None,36856000,74749000,-293254000,221241000,None,-104176000,-124462000,None,None,None,None,3043192000,3043192000,None,None,None,None,-167760000,None,5793000,4048000,None,141027000
2016-05-31,USD,87607000,None,None,None,None,40801000,97463000,-313437000,67038000,None,-123250000,50824000,None,None,None,None,3353627000,3353627000,None,None,None,None,-137989000,None,31437000,15181000,None,175360000
2016-08-31,USD,-125205000,None,None,None,None,42212000,117124000,-305804000,-53812000,None,-138907000,527568000,None,None,None,None,2801106000,2801106000,None,None,None,None,-128036000,None,29124000,263456000,None,162362000
2016-11-30,USD,-303285000,None,None,None,None,42641000,100956000,-241266000,-251372000,None,-76055000,87022000,None,None,None,None,2741319000,2741319000,None,None,None,None,-198327000,None,11465000,-292318000,None,136645000
2017-02-28,USD,-125012000,None,None,None,None,43221000,102601000,-369492000,-90388000,None,-127361000,267076000,None,None,None,None,3688217000,3688217000,None,None,None,None,-99985000,None,19569000,14703000,None,152603000
2017-05-31,USD,191493000,None,None,None,None,43894000,79416000,-277704000,112316000,None,-90360000,-79469000,None,None,None,None,3172631000,3172631000,None,None,None,None,-187385000,None,18726000,21664000,None,211702000
2017-08-31,USD,-110396000,None,None,None,None,44184000,75694000,-307360000,-83522000,None,-94696000,170777000,None,None,None,None,3366578000,3366578000,None,None,None,None,-157400000,None,17859000,-34315000,None,181424000
2017-11-30,USD,-274219000,None,None,None,None,45097000,72449000,-238120000,-208782000,None,-62446000,337187000,None,None,None,None,4178985000,4178985000,None,None,None,None,-110175000,None,15778000,522000,None,148840000
2018-02-28,USD,112572000,None,None,None,None,46767000,69257000,-234968000,49857000,None,-79285000,-15049000,None,None,None,None,3683983000,3683983000,None,None,None,None,-124610000,None,9516000,18238000,None,122146000
2018-05-31,USD,230849000,None,None,None,None,45343000,79720000,-305947000,130665000,None,-84417000,-80094000,None,None,None,None,3486340000,3486340000,None,None,None,None,-211050000,None,28998000,66338000,None,238656000
2018-08-31,USD,-119964000,None,None,None,None,44968000,91391000,-341229000,-97326000,None,-90531000,188438000,None,None,None,None,3303931000,3303931000,None,None,None,None,-170297000,None,25236000,-22057000,None,220890000
2018-11-30,USD,3745000,None,None,None,None,45298000,72200000,-205928000,-67345000,None,-72049000,38473000,None,None,None,None,4151540000,4151540000,None,None,None,None,-251823000,None,7169000,-29831000,None,190311000
2019-02-28,USD,48341000,None,None,None,None,46638000,61325000,-200056000,-94755000,None,-61516000,39204000,None,None,None,None,4266193000,4266193000,None,None,None,None,-271556000,None,13608000,26029000,None,192556000
2019-05-31,USD,43201000,None,None,None,None,51506000,78970000,-380951000,-31688000,None,-86111000,80883000,None,None,None,None,4565742000,4565742000,None,None,None,None,-211961000,None,45025000,37973000,None,266744000
2019-08-31,USD,-168657000,None,None,None,None,51962000,92377000,-341455000,-53607000,None,-92757000,265672000,None,None,None,None,4475544000,4475544000,None,None,None,None,-129968000,None,23862000,4258000,None,233599000
2019-11-30,USD,7550000,None,None,None,None,54758000,77830000,-261298000,-77824000,None,-77719000,62590000,None,None,None,None,4261506000,4261506000,None,None,None,None,-116658000,None,29290000,-7579000,None,173156000
2020-02-29,USD,-118700000,None,None,None,None,57585000,82719000,-376455000,-163842000,None,-132777000,277838000,None,None,None,None,4760151000,4760151000,None,None,None,None,-109160000,None,10684000,26361000,None,214934000
2020-05-31,USD,1249559000,None,None,None,None,58340000,62871000,479116000,946986000,None,-65072000,-579737000,None,None,None,None,2959546000,2959546000,None,None,None,None,-54140000,None,25057000,604750000,None,4978000
2020-08-31,USD,-359783000,None,None,None,None,60627000,29127000,-302580000,-925529000,None,-27285000,493709000,None,None,None,None,3381752000,3381752000,None,None,None,None,-11000,None,37737000,106641000,None,296696000
2020-11-30,USD,-21390000,None,None,None,None,61528000,31954000,-228252000,44754000,None,-29719000,-448229000,None,None,None,None,3169283000,3169283000,None,None,None,None,-104474000,None,11152000,-499338000,None,235300000
2021-02-28,USD,-200626000,None,None,None,None,61661000,40584000,-292629000,-389529000,None,-6107000,110237000,None,None,None,None,3049225000,3049225000,None,None,None,None,-71313000,None,47953000,-96496000,None,209945000
2021-05-31,USD,-111883000,None,None,None,None,62356000,59145000,-818999000,-91690000,None,-63143000,475105000,None,None,None,None,3999419000,3999419000,None,None,None,None,-133838000,None,41074000,300079000,None,436756000
2021-08-31,USD,-1273438000,None,None,None,None,66944000,78693000,-602930000,-856609000,None,-317093000,1294070000,None,None,None,None,6450632000,6450632000,None,None,None,None,-221657000,None,31706000,-296461000,None,285267000
2021-11-30,USD,-697324000,None,None,None,None,71519000,89065000,-633110000,-554024000,None,-52447000,738766000,None,None,None,None,6571447000,6571447000,None,None,None,None,-120455000,None,36182000,-11005000,None,269438000
2022-02-28,USD,-466805000,None,None,None,None,72369000,81631000,-174730000,-465109000,None,-91062000,596925000,None,None,None,None,None,None,None,None,None,None,-100528000,None,235000,39058000,None,159836000
2022-05-31,USD,530952000,None,None,None,None,70473000,94808000,-490347000,433484000,None,-99038000,-454957000,None,None,None,None,None,None,None,None,None,None,-162974000,None,22443000,-23043000,None,252265000
2022-08-31,USD,-51363000,None,None,None,None,67430000,109655000,None,19400000,None,-108277000,132728000,None,None,None,None,None,None,None,None,None,None,-162194000,None,24567000,None,None,125905000
2022-11-30,USD,1182488000,None,None,None,None,64752000,115023000,None,1256748000,None,-111339000,-504779000,None,None,None,None,None,None,None,None,None,None,-8646000,None,17964000,None,None,37580000
2023-02-28,USD,-378745000,None,None,None,None,62569000,103224000,None,-311205000,None,-107112000,116828000,None,None,None,None,None,None,None,None,None,None,-118000,None,20618000,None,None,69012000
2023-05-31,USD,-185285000,None,None,None,None,62998000,136719000,-506403000,-355078000,None,-136759000,306595000,None,None,None,None,3224529000,3224529000,None,None,None,None,-3931000,None,36384000,-15449000,None,228298000
2023-08-31,USD,124165000,None,None,None,None,63973000,73448000,None,241934000,None,-74992000,240369000,None,None,None,None,3090000000,3090000000,None,None,None,None,-212000,None,33061000,None,None,118635000
2023-11-30,USD,210099000,None,None,None,None,66557000,145275000,None,200340000,None,-145471000,-29649000,None,None,None,None,2920000000,2920000000,None,None,None,None,-40144000,None,21034000,None,None,82003000
2024-02-29,USD,309638000,None,None,None,None,83272000,109865000,None,-39124000,None,-109776000,-209528000,None,None,None,None,None,None,None,None,None,None,-49799000,None,29241000,None,None,50268000
2024-05-31,USD,-117689000,None,None,None,None,69244000,103914000,None,-94815000,None,-105870000,-112384000,None,None,None,None,None,None,None,None,None,None,-106850000,None,48098000,None,None,152440000
2024-08-31,USD,619103000,None,None,None,None,72720000,109209000,None,375139000,None,-109593000,-170683000,None,None,None,None,None,None,None,None,None,None,-106455000,None,35221000,None,None,132809000
2024-11-30,USD,-23352000,None,None,None,None,75368000,127199000,None,-267417000,None,-132462000,-121644000,None,None,None,None,None,None,None,None,None,None,-116276000,None,24418000,None,None,125441000
2025-02-28,USD,146377000,None,None,None,None,77469000,127617000,None,-269459000,None,-113077000,-48826000,None,None,None,None,None,None,None,None,None,None,-98872000,None,27588000,None,None,89866000
2025-05-31,USD,299543000,None,None,None,None,79784000,136736000,None,310269000,None,-141189000,-129425000,None,None,None,None,None,None,None,None,None,None,-204027000,None,46981000,None,None,210381000
2025-08-31,USD,785494000,None,None,None,None,83931000,131468000,None,474783000,None,-131277000,-338281000,None,None,None,None,None,None,None,None,None,None,-180846000,None,24274000,None,None,95378000
2025-11-30,USD,1253077000,None,None,None,None,88483000,139758000,None,21622000,None,-138811000,-1506638000,None,None,None,None,None,None,None,None,None,None,-203567000,None,16106000,None,None,62215000
2026-02-28,USD,-554267000,None,None,None,None,93764000,133027000,None,-1009057000,None,-128768000,633082000,None,None,None,None,None,None,None,None,None,None,-54346000,None,11657000,None,None,-120684000
