fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-02-28,USD,908738000,334241000,36882000,36882000,137333000,138035000,574497000,87323000,None,234081000,234081000,222430000,None,None,None,21991000,None,457793000,142444000,84385000,None,None,403000,315349000,None,199294000,None,None,199697000,48829000,None,450945000,None,341369000,17843000,17881000
2008-02-29,USD,910272000,298099000,14912000,14912000,158925000,105561000,612173000,92502000,None,230933000,230933000,257921000,None,None,None,18701000,None,502724000,156417000,101123000,None,None,37900000,346307000,None,234414000,None,None,272314000,17394000,None,407548000,None,293212000,16049000,17358000
2009-02-28,USD,473494000,228289000,3290000,3290000,129159000,78567000,245205000,89026000,None,135999000,135999000,None,None,None,None,17273000,None,380375000,106833000,87723000,None,None,5083000,273542000,None,194187000,None,None,199270000,14027000,None,93119000,None,16433000,15866000,15968000
2010-02-28,USD,425174000,184303000,8288000,8288000,77029000,74398000,240871000,79540000,None,137490000,137490000,None,None,None,None,24588000,None,320757000,95862000,65732000,None,None,None,224895000,None,146408000,None,None,146408000,27613000,None,104417000,None,19356000,16461000,16304000
2011-02-28,USD,558471000,268913000,44094000,44094000,85338000,50177000,289558000,83895000,None,166680000,166680000,16866000,None,None,None,57745000,None,378443000,147091000,83211000,None,None,None,231352000,None,147065000,None,None,147065000,147091000,None,180028000,None,90739000,16511000,16551000
2012-02-29,USD,509207000,215273000,13373000,13373000,103420000,59706000,293934000,93206000,None,165193000,165193000,16495000,None,None,0,38774000,None,305138000,117554000,89149000,None,None,2571000,187584000,None,103405000,None,None,105976000,25834000,38652000,204069000,0,111551000,16522000,16529000
2013-02-28,USD,556070000,222390000,7517000,7517000,109605000,62805000,333680000,128882000,None,164317000,164317000,17275000,None,None,0,42463000,None,326225000,124266000,66004000,None,None,7944000,201959000,None,108552000,None,None,116496000,50318000,44572000,229845000,0,132944000,16595000,16586000
2014-02-28,USD,627305000,271032000,8483000,8483000,143712000,75277000,356273000,141519000,None,173023000,173023000,17399000,None,None,0,43560000,None,367142000,133046000,75527000,None,None,3993000,234096000,None,137592000,None,None,141585000,46942000,51520000,260163000,0,153344000,16416000,16482000
2015-02-28,USD,645067000,281322000,5281000,5281000,148215000,79104000,363745000,155076000,None,167770000,167770000,17295000,None,None,0,48722000,None,354462000,158295000,80856000,None,None,4126000,196167000,None,104842000,104842000,None,108968000,69678000,58113000,290605000,0,185229000,16478000,16471000
2016-02-29,USD,582690000,216796000,6323000,6323000,129136000,59065000,365894000,184094000,None,143738000,143738000,17223000,None,None,0,22272000,None,248290000,128899000,68306000,None,None,43975000,119391000,None,43975000,43975000,None,43975000,60593000,71759000,334400000,0,199151000,16601000,16559000
2017-02-28,USD,685159000,231628000,6332000,6332000,142175000,58279000,453531000,193931000,None,175245000,175245000,60015000,None,None,0,24842000,None,309029000,131396000,76825000,None,None,91509000,177633000,None,91509000,91509000,None,91509000,54571000,72546000,376130000,0,233493000,16769000,16649000
2018-02-28,USD,699941000,236118000,6343000,6343000,126812000,67542000,463823000,193533000,None,178858000,178858000,66703000,None,None,0,35421000,None,270117000,135010000,66175000,None,None,45809000,135107000,None,45809000,45809000,None,45809000,68835000,74029000,429824000,0,280395000,16839000,16734000
2019-02-28,USD,727254000,269788000,8327000,8327000,160656000,69037000,457466000,192576000,None,176176000,176176000,66621000,None,None,None,63536000,None,248899000,142209000,81612000,None,None,0,106690000,None,12993000,None,None,12993000,60597000,75286000,478355000,None,323515000,16959000,16842000
2020-02-29,USD,1033369000,288826000,52460000,52460000,152229000,58724000,744543000,191517000,None,175005000,175005000,66578000,None,None,None,25413000,None,504771000,177779000,65491000,None,None,100396000,326992000,342084000,0,None,None,342084000,11892000,18566000,528598000,None,366793000,17040000,16914000
2021-02-28,USD,865634000,258316000,66013000,66013000,123543000,48393000,607318000,393507000,None,156187000,156187000,23910000,None,None,0,20367000,None,459906000,196252000,71148000,None,None,121772000,263654000,300849000,0,None,None,300849000,-9668000,23691000,405728000,None,235995000,16889000,16576000
2022-02-28,USD,957642000,400335000,44859000,44859000,117709000,54278000,557307000,347547000,None,155307000,155307000,23869000,None,None,164890000,18599000,None,449978000,226166000,80753000,None,None,61272000,223812000,260760000,0,None,None,260760000,68141000,21413000,507664000,None,331175000,16805000,16869000
2023-02-28,USD,1188665000,330463000,8826000,8826000,220138000,63426000,858202000,418274000,None,283845000,283845000,120498000,None,None,0,38073000,None,632395000,269639000,94611000,None,None,73865000,362756000,294574000,119011000,None,None,413585000,82163000,20055000,556270000,None,370145000,15774000,16259000
2024-02-29,USD,1097844000,293115000,7604000,7604000,159565000,82911000,804729000,459071000,None,262101000,262101000,27190000,None,None,None,43035000,None,536930000,240644000,85545000,None,None,64576000,296286000,308279000,29304000,None,None,337583000,90523000,23279000,560914000,None,369453000,15629000,15906000
2025-02-28,USD,1289805000,292782000,9470000,9470000,167287000,77756000,997023000,637126000,None,257915000,257915000,27383000,None,None,None,38269000,None,667245000,248275000,104825000,None,None,58711000,418970000,418077000,31105000,None,None,449182000,62739000,28499000,622560000,None,419713000,15707000,15827000
2026-02-28,USD,1308958000,292446000,8129000,8129000,165284000,72957000,1016512000,705495000,None,189411000,189411000,25604000,None,None,None,46076000,None,794121000,265303000,104622000,None,None,64506000,528818000,446998000,116443000,None,None,563441000,96175000,29883000,514837000,None,295974000,14887000,14963000
