fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-03-25,0,0.13,-0.13,-100,pre-market
1996-05-31,1996-07-16,0.08,0.1,-0.02,-20,pre-market
1996-08-31,1996-09-23,0.2,0.13,0.07,53.8462,pre-market
1996-11-30,1996-12-19,0.38,0.18,0.2,111.1111,pre-market
1997-02-28,1997-03-24,0.26,0.15,0.11,73.3333,pre-market
1997-05-31,1997-07-14,0.3,0.25,0.05,20,pre-market
1997-08-31,1997-09-22,0.31,0.23,0.08,34.7826,pre-market
1997-11-30,1997-12-17,0.44,0.44,0,0,pre-market
1998-02-28,1998-03-23,0.3,0.28,0.02,7.1429,pre-market
1998-08-31,1998-08-31,0.3343,None,0,None,pre-market
1998-11-30,1998-11-30,0.4723,None,0,None,pre-market
1999-02-28,1999-02-28,0.3793,None,0,None,pre-market
1999-05-31,1999-05-31,0.37,None,0,None,pre-market
1999-08-31,1999-08-31,0.2988,None,0,None,pre-market
1999-11-30,1999-12-20,0.44,0.42,0.02,4.7619,pre-market
2000-02-29,2000-03-20,0.3,0.28,0.02,7.1429,pre-market
2000-05-31,2000-07-17,0.47,0.44,0.03,6.8182,pre-market
2000-08-31,2000-08-31,0.2271,None,0,None,pre-market
2000-11-30,2000-11-30,0.1807,None,0,None,pre-market
2001-02-28,2001-02-28,0.2652,None,0,None,pre-market
2001-05-31,2001-05-31,0.35,None,0,None,pre-market
2001-08-31,2001-08-31,0.2088,None,0,None,pre-market
2001-11-30,2001-11-30,0.0306,None,0,None,pre-market
2002-02-28,2002-02-28,0.0896,None,0,None,pre-market
2002-05-31,2002-05-31,0.37,None,0,None,pre-market
2002-08-31,2002-08-31,0.2983,None,0,None,pre-market
2002-11-30,2002-11-30,0.2826,None,0,None,pre-market
2003-02-28,2003-02-28,0.4577,None,0,None,pre-market
2003-05-31,2003-07-18,0.304,None,0,None,pre-market
2003-08-31,2003-10-02,0.42,0.4,0.02,5,pre-market
2003-11-30,2004-01-07,0.41,0.39,0.02,5.1282,pre-market
2004-02-29,2004-04-01,0.58,0.54,0.04,7.4074,pre-market
2004-05-31,2004-07-28,0.97,0.89,0.08,8.9888,pre-market
2004-08-31,2004-09-30,0.36,0.38,-0.02,-5.2632,pre-market
2004-11-30,2005-01-04,0.53,0.51,0.02,3.9216,pre-market
2005-02-28,2005-03-30,0.8,0.69,0.11,15.942,pre-market
2005-05-31,2005-08-04,1.17,1.11,0.06,5.4054,pre-market
2005-08-31,2005-10-06,0.79,0.61,0.18,29.5082,pre-market
2005-11-30,2006-01-10,0.62,0.61,0.01,1.6393,pre-market
2006-02-28,2006-04-05,0.88,0.84,0.04,4.7619,pre-market
2006-05-31,2006-08-08,1.02,1.04,-0.02,-1.9231,pre-market
2006-08-31,2006-10-04,0.63,0.63,0,0,pre-market
2006-11-30,2007-01-09,0.68,0.69,-0.01,-1.4493,pre-market
2007-02-28,2007-04-03,0.54,0.57,-0.03,-5.2632,pre-market
2007-05-31,2007-07-30,0.98,0.99,-0.01,-1.0101,pre-market
2007-08-31,2007-10-09,0.27,0.46,-0.19,-41.3043,pre-market
2007-11-30,2007-12-15,0.76,0.64,0.12,18.75,pre-market
2008-02-29,2008-03-31,0.36,0.02,0.34,1700,pre-market
2008-05-31,2008-06-10,0.61,0.56,0.05,8.9286,pre-market
2008-08-31,2008-09-09,0.37,0.34,0.03,8.8235,pre-market
2008-11-30,2008-12-09,0.38,0.45,-0.07,-15.5556,pre-market
2009-02-28,2009-03-30,0.06,0.03,0.03,100,pre-market
2009-05-31,2009-06-09,0.49,0.25,0.24,96,pre-market
2009-08-31,2009-09-02,0.3,0.07,0.23,328.5714,pre-market
2009-11-30,2009-12-09,0.32,0.18,0.14,77.7778,pre-market
2010-02-28,2010-03-29,0.21,0.16,0.05,31.25,pre-market
2010-05-31,2010-06-08,0.76,0.6,0.16,26.6667,pre-market
2010-08-31,2010-09-01,0.44,0.35,0.09,25.7143,pre-market
2010-11-30,2010-12-09,0.3348,None,0,None,pre-market
2011-02-28,2011-03-29,0.35,0.31,0.04,12.9032,pre-market
2011-05-31,2011-08-31,0.57,0.52,0.05,9.6154,pre-market
2011-08-31,2011-09-01,0.1575,None,0,None,pre-market
2011-11-30,2011-12-06,0.16,0.14,0.02,14.2857,pre-market
2012-02-29,2012-03-27,0.61,0.54,0.07,12.963,pre-market
2012-05-31,2012-08-29,0.65,0.63,0.02,3.1746,pre-market
2012-11-30,2012-12-04,0.19,0.21,-0.02,-9.5238,pre-market
2013-02-28,2013-04-02,0.65,0.7,-0.05,-7.1429,pre-market
2013-05-31,2013-06-11,0.82,0.78,0.04,5.1282,pre-market
2013-08-31,2013-09-10,1.01,0.98,0.03,3.0612,pre-market
2013-11-30,2013-12-11,0.1,0.11,-0.01,-9.0909,pre-market
2014-02-28,2014-03-27,0.89,0.86,0.03,3.4884,pre-market
2014-05-31,2014-06-10,0.94,0.87,0.07,8.046,pre-market
2014-08-31,2014-09-09,0.94,0.88,0.06,6.8182,post-market
2014-11-30,2014-12-10,0.01,0.02,-0.01,-50,post-market
2015-02-28,2015-03-26,1.08,1.03,0.05,4.8544,post-market
2015-05-31,2015-06-09,1.3,1.21,0.09,7.438,post-market
2015-08-31,2015-09-02,1.32,1.23,0.09,7.3171,post-market
2015-11-30,2015-12-08,-0.08,-0.1,0.02,20,post-market
2016-02-29,2016-03-23,1.09,1.05,0.04,3.8095,post-market
2016-05-31,2016-08-31,1.48,1.38,0.1,7.2464,post-market
2016-08-31,2016-09-01,1.4363,None,0,None,pre-market
2016-11-30,2016-12-06,-0.07,-0.09,0.02,22.2222,post-market
2017-02-28,2017-03-23,0.63,0.92,-0.29,-31.5217,post-market
2017-05-31,2017-08-31,1.44,1.43,0.01,0.6993,post-market
2017-08-31,2017-09-01,1.3586,None,0,None,pre-market
2017-11-30,2017-12-05,0.17,0.12,0.05,41.6667,post-market
2018-02-28,2018-03-28,0.93,0.92,0.01,1.087,post-market
2018-05-31,2018-06-12,1.28,1.22,0.06,4.918,post-market
2018-08-31,2018-09-12,1.83,1.83,0,0,post-market
2018-11-30,2018-12-12,0.14,0.17,-0.03,-17.6471,post-market
2019-02-28,2019-03-28,1.08,1.02,0.06,5.8824,post-market
2019-05-31,2019-06-12,1.3,1.21,0.09,7.438,post-market
2019-08-31,2019-09-11,1.84,1.86,-0.02,-1.0753,post-market
2019-11-30,2019-12-11,0.1,0.08,0.02,25,post-market
2020-02-29,2020-03-26,1.09,1.1,-0.01,-0.9091,post-market
2020-05-31,2020-06-10,-1.12,-0.27,-0.85,-314.8148,post-market
2020-08-31,2020-09-03,-0.38,-0.61,0.23,37.7049,post-market
2020-11-30,2020-12-09,-0.44,-1.1,0.66,60,post-market
2021-02-28,2021-03-25,0.13,0.21,-0.08,-38.0952,post-market
2021-05-31,2021-06-09,1.89,1.06,0.83,78.3019,post-market
2021-08-31,2021-09-02,3.24,2.33,0.91,39.0558,post-market
2021-11-30,2021-12-08,1.19,0.29,0.9,310.3448,post-market
2022-02-28,2022-03-23,1.68,1.43,0.25,17.4825,post-market
2022-05-31,2022-06-08,3.5,2.75,0.75,27.2727,post-market
2022-08-31,2022-09-01,3.61,3.48,0.13,3.7356,post-market
2022-11-30,2022-12-07,1.46,1.22,0.24,19.6721,post-market
2023-02-28,2023-03-23,2.28,2.14,0.14,6.5421,post-market
2023-05-31,2023-08-31,3.45,3.4,0.05,1.4706,post-market
2023-08-31,2023-09-13,3.45,3.43,0.02,0.5831,pre-market
