fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-02-28,USD,915821000,406573000,10004000,10004000,166183000,206762000,509248000,69698000,None,418371000,418371000,185411000,None,None,None,23624000,None,558549000,146000000,109521000,None,None,1495000,412549000,None,309530000,None,None,311025000,29316000,None,357272000,None,272938000,17613000,17768000
2006-05-31,USD,885595000,357581000,10479000,10479000,123594000,144079000,528014000,73663000,None,234453000,234453000,199232000,None,None,None,79429000,None,486894000,180319000,105038000,None,None,130000,306575000,None,200023000,None,None,200153000,75151000,None,398701000,None,300973000,17646000,17800000
2006-08-31,USD,885808000,349767000,10742000,10742000,139444000,155602000,536041000,73527000,None,234390000,234390000,200228000,None,None,None,43979000,None,476574000,138873000,102428000,None,None,122000,337701000,None,226864000,None,None,226986000,36316800,None,409234000,None,309261000,17723000,17778000
2006-11-30,USD,883408000,334082000,8794000,8794000,138990000,166680000,549326000,81021000,None,236261000,236261000,202054000,None,None,None,19618000,None,458230000,125068000,98538000,None,None,90000,333162000,None,217005000,None,None,217095000,7371000,None,425178000,None,318749000,17775000,17863000
2007-02-28,USD,886457000,337248000,15808000,15808000,160845000,141267000,549209000,84212000,None,233779000,233779000,201010000,None,None,None,19328000,None,454861000,131508000,105800000,None,None,399000,323353000,None,208550000,None,None,208949000,23612000,None,431596000,None,325286000,17833000,17945000
2007-05-31,USD,908738000,334241000,36882000,36882000,137333000,138035000,574497000,87323000,None,234081000,234081000,222430000,None,None,None,21991000,None,457793000,142444000,84385000,None,None,403000,315349000,None,199294000,None,None,199697000,48829000,None,450945000,None,341369000,17843000,17900000
2007-08-31,USD,893642000,316442000,15737000,15737000,155135000,123020000,577200000,89058000,None,234835000,234835000,223474000,None,None,None,22550000,None,437341000,107392000,90402000,None,None,407000,329949000,None,209139000,None,None,209546000,10395000,None,456301000,None,343019000,17872000,17940000
2007-11-30,USD,933073000,347702000,21489000,21489000,140900000,164589000,585371000,92357000,None,236050000,236050000,224778000,None,None,None,20724000,None,521978000,154361000,96532000,None,None,32914000,367617000,None,244384000,None,None,277298000,170000,None,411095000,None,294323000,16040000,17657000
2008-02-29,USD,910300000,298100000,14900000,14900000,158900000,105600000,612200000,96255000,None,230900000,230900000,257900000,None,None,None,18700000,None,502700000,156400000,94312000,None,None,37900000,346300000,None,224459000,None,None,272300000,57496000,None,407500000,None,293200000,16000000,17624000
2008-05-31,USD,884728000,269906000,6095000,6095000,122688000,105561000,614822000,94471000,None,230149000,230149000,257926000,None,None,None,63755000,None,469704000,130462000,94312000,None,None,14614000,339242000,None,218604000,None,None,239073000,21516000,None,415024000,None,299773000,16410000,16085000
