fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-02-28,USD,447760000,1128907000,681147000,681147000,100487000,357000000,None,347273000,None,None,None,0,None,None,None,25590000,78633000,26313000,None,None,None,100487000,126077000,52137000
2008-02-29,USD,275760000,695798000,420038000,420038000,40994000,244000000,None,234766000,None,None,None,2851000,None,None,None,17733000,25692000,6477000,None,None,None,40994000,58727000,19215000
2009-02-28,USD,396471000,947516000,551045000,551045000,-262022000,358071000,None,360974000,None,None,None,23702000,None,None,None,24856000,-277957000,-12145000,None,None,None,-255755000,-230899000,-265812000
2010-02-28,USD,333683000,800658000,466975000,466975000,41154000,304300000,None,305586000,None,None,None,21361000,None,None,None,20736000,19793000,5169000,None,None,None,18598000,39334000,14624000
2011-02-28,USD,327407000,603947000,276540000,276540000,40662000,296500000,None,302175000,None,None,None,19887000,None,None,None,18813000,20775000,4540000,None,None,None,25232000,44045000,78658000
2012-02-29,USD,412969000,758913000,345944000,345944000,68807000,358600000,0,360982000,None,None,None,16266000,None,-9017000,None,27154000,43524000,14281000,None,29243000,None,59795000,86949000,29380000
2013-02-28,USD,469557000,855542000,385985000,385985000,68971000,358737000,0,394301000,None,None,None,8939000,None,None,None,26335000,50889000,19572000,None,31317000,None,75256000,101591000,31317000
2014-02-28,USD,513574000,917097000,403523000,403523000,84670000,400945000,0,428629000,None,None,None,4169000,None,None,None,33902000,80501000,35210000,None,45291000,None,95683000,129585000,45291000
2015-02-28,USD,554679000,997806000,443127000,443127000,83603000,436924000,0,470801000,None,None,None,3483000,None,None,None,37646000,80120000,34362000,None,45758000,None,93094000,130740000,45758000
2016-02-29,USD,558105000,969290000,411185000,411185000,97514000,407431000,0,460591000,None,None,2458000,2458000,None,None,None,36427000,95056000,36519000,None,58537000,None,97514000,133941000,30562000
2017-02-28,USD,582774000,1022588000,439814000,439814000,89884000,430470000,0,492890000,None,-3421000,3421000,3421000,None,None,None,42219000,86463000,31964000,None,54499000,None,89884000,132103000,52461000
2018-02-28,USD,612632000,1086211000,473579000,473579000,86000000,460517000,0,526632000,None,-3109000,3109000,3109000,None,None,None,42402000,82891000,18190000,None,64701000,None,86000000,128402000,65090000
2019-02-28,USD,637124000,1107466000,470342000,470342000,90592000,472508000,0,546532000,None,-2283000,2283000,2283000,None,None,None,42490000,88309000,22018000,None,66291000,None,90592000,133082000,66291000
2020-02-29,USD,644967000,1122790000,477823000,477823000,93675000,480149000,None,551292000,None,-1245000,1245000,1245000,None,None,None,40287000,92430000,23937000,None,68493000,None,93675000,133962000,68493000
2021-02-28,USD,415207000,748833000,333626000,333626000,-63397000,416628000,None,478604000,None,-2028000,2028000,2028000,None,None,None,40086000,-125877000,-30185000,None,-95692000,None,-123849000,-83763000,-95692000
2022-02-28,USD,706218000,1142079000,435861000,435861000,165503000,485636000,None,540715000,None,-944000,944000,944000,None,None,None,39942000,164559000,33238000,None,131321000,None,165503000,205445000,131321000
2023-02-28,USD,888855000,1411528000,522673000,522673000,218774000,574004000,None,670081000,None,-3049000,3049000,3049000,None,None,None,47605000,215725000,49990000,None,165735000,None,218774000,266379000,165735000
2024-02-29,USD,995585000,1571475000,575890000,575890000,80982000,715705000,None,914603000,None,-6036000,6036000,6036000,None,None,None,64066000,74946000,14243000,None,60703000,None,80982000,145048000,60703000
2025-02-28,USD,954571000,1516601000,562030000,562030000,119036000,740803000,None,835535000,None,-2468000,2468000,2468000,None,None,None,67872000,116568000,23595000,None,92973000,None,119036000,186908000,92973000
2026-02-28,USD,831839000,1477834000,645995000,645995000,13917000,817922000,None,817922000,None,-6870000,6870000,6870000,None,None,None,65899000,-38154000,-10265000,None,-27889000,None,13917000,79816000,-27889000
