fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-06-30,USD,20044000,None,None,None,None,304328000,128231000,-14301000,-157000,None,-127904000,155422000,None,None,None,None,0,0,None,None,None,None,-1515000,None,2794000,47562000,None,-157015000
2015-09-30,USD,72534000,None,None,None,None,324225000,111777000,14158000,44000,None,-111563000,-707000,None,None,None,None,38000,38000,None,None,None,None,21000,None,1755000,-39736000,None,-242015000
2015-12-31,USD,22611000,None,None,None,None,178847000,115525000,1636000,45000,None,-19595000,-171000,None,None,None,None,0,0,None,None,None,None,-45000,None,2564000,2845000,None,-230296000
2016-03-31,USD,18358000,None,None,None,None,28923000,101779000,7307000,150000,None,-57932000,141171000,None,None,None,None,0,0,None,None,None,None,-565000,None,2243000,101597000,None,-107667000
2016-06-30,USD,31242000,None,None,None,None,31535000,108150000,-10058000,-664000,None,-108100000,-598000,None,None,None,None,0,0,None,None,None,None,-444000,None,3310000,-77456000,None,-105747000
2016-09-30,USD,46862000,None,None,None,None,30291000,135394000,-5031000,-155000,None,-131564000,64395000,None,None,None,None,0,0,None,None,None,None,-543000,None,3585000,-20307000,None,12048000
2016-12-31,USD,37624000,None,None,None,None,122048000,108589000,-6477000,-31000,None,-108044000,262738000,None,None,None,None,0,0,None,None,None,None,-396000,None,3224000,192318000,None,104309000
2017-03-31,USD,61309000,None,None,None,None,33992000,225324000,-16777000,147000,None,-224974000,173832000,None,None,None,None,0,0,None,None,None,None,-1896000,None,4166000,-3179000,None,45900000
2017-06-30,USD,59933000,None,None,None,None,41588000,145348000,-8865000,-287000,None,-144721000,6986000,None,None,None,None,1960000,1960000,None,None,None,None,-1074000,None,7026000,-78239000,None,31687000
2017-09-30,USD,101274000,None,None,None,None,48123000,227158000,-24701000,-1526000,None,-227158000,10299000,None,None,None,None,3675000,3675000,None,None,None,None,-1445000,None,1296000,-111288000,None,17979000
2017-12-31,USD,76609000,None,None,None,None,177502000,222431000,-32206000,-1957000,None,-217664000,217382000,None,None,None,None,4410000,4410000,None,None,None,None,-1348000,None,4166000,76327000,None,42441000
2018-03-31,USD,136149000,None,None,None,None,55369000,220754000,3268000,-3806000,None,-220754000,34906000,None,None,None,None,4900000,4900000,None,None,None,None,-4458000,None,4179000,-49699000,None,64924000
2018-06-30,USD,118059000,None,None,None,None,67213000,280401000,-12589000,-4805000,None,-272808000,245479000,None,None,None,None,5635000,5635000,None,None,None,None,-225000,None,4766000,90730000,None,65637000
2018-09-30,USD,165110000,None,None,None,None,70844000,727640000,3667000,-6736000,None,-726966000,471351000,None,None,None,None,6860000,6860000,None,None,None,None,-1368000,None,4842000,-90505000,None,25115000
2018-12-31,USD,189205000,None,None,None,None,265142000,294791000,720000,3171000,None,-294725000,136496000,None,None,None,None,104125000,104125000,None,None,None,None,-427000,None,3413000,30976000,None,144088000
2019-03-31,USD,59240000,None,None,None,None,76866000,216435000,-3873000,-1465000,None,-214880000,118368000,None,None,None,None,8330000,8330000,None,None,None,None,-3208000,None,4587000,-37272000,None,-9485000
2019-06-30,USD,135257000,None,None,None,None,74344000,199792000,3495000,-1991000,None,-179814000,82607000,None,None,None,None,9310000,9310000,None,None,None,None,-101000,None,4489000,38050000,None,45072000
2019-09-30,USD,158630000,None,None,None,None,83090000,244493000,-36963000,5763000,None,-244355000,41769000,None,None,None,None,10045000,10045000,None,None,None,None,-356000,None,4664000,-43956000,None,53753000
2019-12-31,USD,198915000,None,None,None,None,350540000,265177000,-5920000,2470000,None,-264927000,90334000,None,None,None,None,11515000,11515000,None,None,None,None,-26000,None,4765000,24322000,None,33642000
2020-03-31,USD,109372000,None,None,None,None,90707000,248220000,36342000,-1296000,None,-248220000,130515000,None,None,None,None,11515000,11515000,None,None,None,None,-1336000,None,3794000,-8333000,None,135083000
2020-06-30,USD,101013000,None,None,None,None,93350000,211597000,10286000,428000,None,-210541000,96241000,None,None,None,None,10535000,10535000,None,None,None,None,-157000,None,3286000,-13287000,None,-345943000
2020-09-30,USD,109574000,None,None,None,None,88025000,205912000,5432000,236000,None,-202394000,117215000,None,None,None,None,10780000,10780000,None,None,None,None,-63000,None,3369000,24395000,None,-266107000
2020-12-31,USD,157623000,None,None,None,None,89749000,114726000,941000,-23000,None,-114511000,-19632000,None,None,None,None,12740000,12740000,None,None,None,None,20678000,None,3176000,23480000,None,-76593000
2021-03-31,USD,169395000,None,None,None,None,74863000,109175000,-39680000,112000,None,-108895000,-103626000,None,None,None,None,2913000,2913000,None,None,None,None,-1721000,None,855000,-43126000,None,69498000
2021-06-30,USD,258200000,None,None,None,None,91444000,142243000,-39220000,-549000,None,-142227000,-85022000,None,None,None,None,2913000,2913000,None,None,None,None,-1163000,None,1795000,30951000,None,121831000
2021-09-30,USD,291231000,None,None,None,None,89061000,136475000,-32321000,-742000,None,-132556000,-130092000,None,None,None,None,2915000,2915000,None,None,None,None,-1277000,None,2967000,28583000,None,218062000
2021-12-31,USD,334529000,None,None,None,None,89537000,345587000,12765000,-358000,None,-345587000,-9813000,None,None,None,None,5840000,5840000,None,None,None,None,-4263000,None,3422000,-20871000,None,231245000
2022-03-31,USD,328954000,None,None,None,None,95853000,263807000,-125345000,-78000,None,-251896000,-43821000,None,None,None,None,5866000,5866000,None,None,None,None,-12184000,None,3014000,33237000,None,224185000
2022-06-30,USD,646302000,None,None,None,None,120024000,303609000,-85678000,-751000,None,-269108000,-215068000,None,None,None,None,5878000,5878000,None,None,None,None,-4668000,None,4063000,162126000,None,436195000
2022-09-30,USD,556960000,None,None,None,None,118870000,240211000,40922000,-903000,None,-240116000,-157407000,None,None,None,None,11750000,11750000,None,None,None,None,-1412000,None,3810000,159437000,None,354028000
2022-12-31,USD,446523000,None,None,None,None,250471000,276357000,-35325000,-1115000,None,-276357000,-64556000,None,None,None,None,11752000,11752000,None,None,None,None,-978000,None,4236000,105610000,None,271909000
2023-03-31,USD,339500000,None,None,None,None,126325000,343917000,40906000,-4423000,None,-343466000,-39936000,None,None,None,None,17768000,17768000,None,None,None,None,-18909000,None,2290000,-43902000,None,178924000
2023-06-30,USD,449011000,None,None,None,None,177514000,366840000,15501000,-2814000,None,-1895267000,1008666000,None,None,None,None,17917000,17917000,None,None,None,None,24500000,None,3931000,-437590000,None,177095000
2023-09-30,USD,460970000,None,None,None,None,192794000,423870000,None,-2986000,None,-423591000,-41043000,None,None,None,None,17780000,17780000,None,None,None,None,-43000,None,4556000,None,None,278399000
2023-12-31,USD,618347000,None,None,None,None,221289000,495183000,None,7189000,None,-548868000,-25355000,None,None,None,None,23710000,23710000,None,None,None,None,-77000,None,2884000,None,None,275941000
2024-03-31,USD,468562000,None,None,None,None,212311000,544215000,None,-2044000,None,-543315000,42781000,None,None,None,None,23858000,23858000,None,None,None,None,-13515000,None,2838000,None,None,213190000
2024-06-30,USD,592927000,None,None,None,None,225934000,481582000,None,-5336000,None,-576832000,-26518000,None,None,None,None,24889000,24889000,None,None,None,None,-925000,None,2974000,None,None,247527000
2024-09-30,USD,610437000,None,None,None,None,242821000,424607000,None,-1207000,None,-2160571000,1563254000,None,None,None,None,24851000,24851000,None,None,None,None,-79000,None,4279000,None,None,272677000
2024-12-31,USD,574959000,None,None,None,None,293234000,516442000,None,-2347000,None,-391396000,-165844000,None,None,None,None,31278000,31278000,None,None,None,None,-2437000,None,4891000,None,None,237949000
2025-03-31,USD,727879000,None,None,None,None,281891000,533900000,None,-10833000,None,-511662000,-233443000,None,None,None,None,39180000,39180000,None,None,None,None,-10545000,None,3888000,None,None,262247000
2025-06-30,USD,501027000,None,None,None,None,302602000,498294000,None,-11122000,None,-495012000,3255000,None,None,None,None,38970000,38970000,None,None,None,None,-44785000,None,4572000,None,None,182359000
2025-09-30,USD,721660000,None,None,None,None,305354000,563130000,None,-10348000,None,-562961000,-149098000,None,None,None,None,38662000,38662000,None,None,None,None,-6457000,None,6181000,None,None,200624000
2025-12-31,USD,474449000,None,None,None,None,305511000,588047000,None,-3010000,None,-588047000,96688000,None,None,None,None,46284000,46284000,None,None,None,None,-5143000,None,3686000,None,None,192547000
