fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,277400000,None,104230000,104230000,1819000,None,None,142078000,None,None,None,None,None,None,15675000,2335000,None,13079000,8868000,2722000,None,None,None,None,None,None,None,None,None,6146000,None,264321000,-517000,22760000,415000,None
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42765387
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42765387
2010-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40603630
2010-12-31,USD,346381757,42501291,21059519,21059519,1423197,11648493,303880466,303880000,None,None,None,None,None,None,2349313,6020769,None,64504614,30096506,12166938,None,None,17183148,34408108,None,25000000,None,None,25000000,17206725,None,281877143,-10765000,28862518,437805,40589204
2011-03-31,USD,336196609,35098865,14460867,14460867,1736609,12979457,301097744,None,None,None,None,None,None,None,2079313,3842619,None,81387670,37444214,10926715,None,None,None,43943456,None,None,None,None,40000000,26517499,None,254808939,None,1198140,438575,42655280
2011-06-30,USD,364718463,33282753,9923081,9923081,1737393,15219967,331435710,None,None,None,None,None,None,None,2084313,4317999,None,102275828,38372009,1929520,None,None,25000000,63903819,None,None,None,None,85000000,11442489,None,262442635,None,8281649,439238,42813000
2011-09-30,USD,383243569,32177204,9853289,9853289,1737393,14059493,351066365,350280000,None,None,None,None,None,None,2085000,6527029,None,114705220,50101674,2281357,None,None,25000000,64603546,None,60000000,None,None,85000000,22820317,None,268538349,-10765000,14931138,439385,42751000
2011-12-31,USD,439468516,36276082,10284180,10284180,1343416,13171505,403192434,399865000,None,None,None,None,None,None,1335000,10141981,None,167953323,74576077,18841295,None,None,None,93377246,None,88000000,None,None,113000000,55734782,None,271515193,-10765000,18278652,439473,42751271
2012-03-31,USD,497433232,38676948,2373853,2373853,1343416,20527122,458756284,456964777,-216647175,0,0,0,None,917385,727000,13705557,None,83337115,58045125,5868441,None,None,25575000,25291990,None,15000000,None,None,15000000,52176684,5469612,414096117,-10764822,22051585,564520,50085000
2012-06-30,USD,537689000,44582000,9432000,9432000,1381000,15932000,493107000,482592000,-269766000,0,0,0,None,None,266000,17571000,None,129912000,64062000,16874000,None,None,None,65850000,None,60000000,None,None,60000000,47188000,5850000,407777000,-10787000,15376000,566000,55271000
2012-09-30,USD,588836000,35180000,4178000,4178000,1478000,21889000,553656000,548361000,-295042000,0,0,0,None,None,266000,7369000,None,189608000,77450000,17364000,None,None,58248000,112158000,None,106000000,None,None,164248000,56000,6016000,399228000,-10765000,6178000,567000,55271000
