fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,0,0,0,0,0,0,None,0,None,0,0,0,None,0,0,0,None,0,0,0,None,None,0,None,None,0,0,None,None,0,None,0,0,0,0,42000000
2008-12-31,USD,0,0,0,0,0,0,None,0,None,0,0,0,None,0,0,0,None,0,0,0,None,None,0,None,None,0,0,None,None,0,None,0,0,0,0,42000000
2009-12-31,USD,277399765,135321635,104229709,104229709,1818514,11262822,142078130,142078000,None,None,None,None,None,None,15675346,1329559,None,13078375,8868158,2049361,None,None,6287893,4210217,None,None,None,None,None,6368797,None,264321390,-517000,22760408,414737,40123267
2010-12-31,USD,346381757,42501291,21059519,21059519,1423197,11648493,303880466,303880000,None,None,None,None,None,None,2349313,6020769,None,64504614,30096506,12166938,None,None,17183148,34408108,None,25000000,None,None,25000000,17206725,None,281877143,-10765000,28862518,437805,42513333
2011-12-31,USD,439468516,36276082,10284180,10284180,1343416,13171505,403192434,399865000,None,None,None,None,None,None,1335000,1153214,None,167953323,74576077,18841000,None,None,25575000,93377246,None,88000000,None,None,113000000,30160077,None,271515193,-10765000,18278652,439473,46418136
2012-12-31,USD,632029000,38197000,2095000,2095000,877000,29514000,593832000,591090000,-349370000,0,0,0,None,None,230000,5481000,None,252925000,96492000,28120000,None,None,5218000,156433000,None,150000000,None,None,155218000,726000,6433000,379104000,-10765000,-15010000,568000,53957000
2013-12-31,USD,890330000,42172000,6287000,6287000,785000,31674000,848158000,845877000,-468995000,0,0,0,None,None,0,3426000,None,321406000,100327000,25358000,None,None,6251000,221079000,None,200000000,None,None,206251000,2780000,9897000,568924000,-10765000,30084000,670000,58929000
2014-12-31,USD,1436291000,113323000,8407000,8407000,1212000,44992000,1322968000,1322072000,-603732000,0,0,0,None,None,609000,58712000,None,569750000,161787000,17526000,None,None,9034000,407963000,None,340000000,338199000,None,349034000,103000,14180000,866541000,0,140855000,734000,70906000
2015-12-31,USD,1140861000,127007000,16732000,16732000,2022000,44409000,1013854000,1012406000,-1583659000,0,0,0,None,None,44357000,63844000,None,651902000,136830000,10966000,None,None,7743000,515072000,None,391254000,391254000,None,398997000,113291000,123818000,488959000,0,-538930000,856000,81537000
2016-12-31,USD,1464665000,279182000,212884000,212884000,3045000,58668000,1185483000,1184525000,-1864311000,0,0,0,None,None,1258000,4585000,None,773220000,169505000,4674000,None,None,16009000,603715000,16009000,573924000,573924000,None,589933000,24781000,29040000,691445000,0,-636351000,995000,91273000
