fiscalDateEnding,reportedEPS
2011-12-31,0.08
2012-12-31,0.6
2013-12-31,1.3
2014-12-31,1.06
2015-12-31,0.12
2016-12-31,-0.03
2017-12-31,0.71
2018-12-31,1.62
2019-12-31,1.2
2020-12-31,0.54
2021-12-31,4.24
2022-12-31,10.55
2023-12-31,6.77
2024-12-31,7.48
2025-12-31,5.75
