fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.28,0.28,0,0,pre-market
1996-06-30,1996-08-06,0.3,0.3,0,0,pre-market
1996-09-30,1996-11-12,0.3,0.3,0,0,pre-market
1996-12-31,1997-02-04,0.28,0.29,-0.01,-3.4483,pre-market
1997-03-31,1997-05-01,0.32,0.32,0,0,pre-market
1997-06-30,1997-08-05,0.34,0.33,0.01,3.0303,pre-market
1997-09-30,1997-11-04,0.33,0.33,0,0,pre-market
1997-12-31,1998-02-03,0.32,0.32,0,0,pre-market
1998-03-31,1998-05-06,0.35,0.35,0,0,pre-market
1998-06-30,1998-08-04,0.37,0.37,0,0,pre-market
1998-09-30,1998-11-03,0.36,0.36,0,0,pre-market
1998-12-31,1999-02-02,0.35,0.35,0,0,pre-market
1999-03-31,1999-04-29,0.38,0.37,0.01,2.7027,pre-market
1999-06-30,1999-08-03,0.4,0.4,0,0,pre-market
1999-09-30,1999-11-02,0.39,0.39,0,0,pre-market
1999-12-31,2000-02-01,0.38,0.38,0,0,pre-market
2000-03-31,2000-05-02,0.41,0.41,0,0,pre-market
2000-06-30,2000-08-01,0.44,0.44,0,0,pre-market
2000-09-30,2000-11-07,0.43,0.43,0,0,pre-market
2000-12-31,2001-01-30,0.42,0.41,0.01,2.439,post-market
2001-03-31,2001-05-01,0.42,0.42,0,0,pre-market
2001-06-30,2001-08-07,0.39,0.39,0,0,pre-market
2001-09-30,2001-11-06,0.29,0.29,0,0,pre-market
2001-12-31,2002-02-05,0.31,0.3,0.01,3.3333,pre-market
2002-03-31,2002-05-02,0.33,0.32,0.01,3.125,post-market
2002-06-30,2002-08-06,0.34,0.36,-0.02,-5.5556,pre-market
2002-09-30,2002-11-05,0.3,0.3,0,0,pre-market
2002-12-31,2003-02-04,0.26,0.27,-0.01,-3.7037,pre-market
2003-03-31,2003-05-06,0.28,0.31,-0.03,-9.6774,post-market
2003-06-30,2003-08-05,0.38,0.37,0.01,2.7027,pre-market
2003-09-30,2003-11-04,0.33,0.31,0.02,6.4516,pre-market
2003-12-31,2004-02-03,0.29,0.29,0,0,pre-market
2004-03-31,2004-05-04,0.38,0.34,0.04,11.7647,pre-market
2004-06-30,2004-08-03,0.41,0.38,0.03,7.8947,pre-market
2004-09-30,2004-11-02,0.42,0.4,0.02,5,pre-market
2004-12-31,2005-02-01,0.35,0.35,0,0,pre-market
2005-03-31,2005-05-03,0.42,0.41,0.01,2.439,pre-market
2005-06-30,2005-08-02,0.5,0.47,0.03,6.383,pre-market
2005-09-30,2005-11-01,0.51,0.5,0.01,2,pre-market
2005-12-31,2006-02-07,0.48,0.42,0.06,14.2857,pre-market
2006-03-31,2006-05-02,0.53,0.5,0.03,6,pre-market
2006-06-30,2006-08-01,0.59,0.58,0.01,1.7241,pre-market
2006-09-30,2006-11-07,0.65,0.6,0.05,8.3333,pre-market
2006-12-31,2007-02-06,0.55,0.53,0.02,3.7736,pre-market
2007-03-31,2007-05-01,0.61,0.64,-0.03,-4.6875,pre-market
2007-06-30,2007-08-07,0.72,0.69,0.03,4.3478,pre-market
2007-09-30,2007-11-06,0.78,0.75,0.03,4,pre-market
2007-12-31,2008-02-05,0.66,0.64,0.02,3.125,pre-market
2008-03-31,2008-05-06,0.75,0.71,0.04,5.6338,pre-market
2008-06-30,2008-08-05,0.82,0.8,0.02,2.5,pre-market
2008-09-30,2008-11-04,0.88,0.86,0.02,2.3256,pre-market
2008-12-31,2009-02-03,0.6,0.57,0.03,5.2632,pre-market
2009-03-31,2009-05-05,0.53,0.54,-0.01,-1.8519,pre-market
2009-06-30,2009-08-04,0.56,0.57,-0.01,-1.7544,pre-market
2009-09-30,2009-11-03,0.67,0.6,0.07,11.6667,pre-market
2009-12-31,2010-02-02,0.56,0.42,0.14,33.3333,pre-market
2010-03-31,2010-05-04,0.54,0.55,-0.01,-1.8182,pre-market
2010-06-30,2010-08-03,0.78,0.67,0.11,16.4179,pre-market
2010-09-30,2010-11-02,0.81,0.78,0.03,3.8462,pre-market
2010-12-31,2011-02-01,0.63,0.66,-0.03,-4.5455,pre-market
2011-03-31,2011-05-03,0.73,0.74,-0.01,-1.3514,pre-market
2011-06-30,2011-08-02,0.9,0.91,-0.01,-1.0989,pre-market
2011-09-30,2011-11-01,0.99,0.96,0.03,3.125,pre-market
2011-12-31,2012-02-07,0.5,0.51,-0.01,-1.9608,pre-market
2012-03-31,2012-05-01,0.74,0.8,-0.06,-7.5,pre-market
2012-06-30,2012-08-07,1.04,1,0.04,4,pre-market
2012-09-30,2012-11-06,1.11,1.05,0.06,5.7143,pre-market
2012-12-31,2013-02-05,0.62,0.62,0,0,pre-market
2013-03-31,2013-05-07,0.77,0.78,-0.01,-1.2821,pre-market
2013-06-30,2013-08-06,0.97,0.98,-0.01,-1.0204,pre-market
2013-09-30,2013-11-05,1.18,1.11,0.07,6.3063,pre-market
2013-12-31,2014-02-04,0.67,0.67,0,0,pre-market
2014-03-31,2014-05-06,0.8,0.8,0,0,pre-market
2014-06-30,2014-08-05,1.03,1.06,-0.03,-2.8302,pre-market
2014-09-30,2014-11-04,1.3,1.23,0.07,5.6911,pre-market
2014-12-31,2015-02-03,0.75,0.72,0.03,4.1667,pre-market
2015-03-31,2015-05-05,0.65,0.76,-0.11,-14.4737,pre-market
2015-06-30,2015-08-04,0.84,0.83,0.01,1.2048,pre-market
2015-09-30,2015-11-03,0.93,0.97,-0.04,-4.1237,pre-market
2015-12-31,2016-02-02,0.56,0.51,0.05,9.8039,pre-market
2016-03-31,2016-05-03,0.66,0.63,0.03,4.7619,pre-market
2016-06-30,2016-08-02,0.8,0.84,-0.04,-4.7619,pre-market
2016-09-30,2016-11-01,0.96,0.89,0.07,7.8652,pre-market
2016-12-31,2017-02-07,0.56,0.43,0.13,30.2326,pre-market
2017-03-31,2017-05-02,0.58,0.58,0,0,pre-market
2017-06-30,2017-08-01,0.67,0.68,-0.01,-1.4706,pre-market
2017-09-30,2017-11-07,0.83,0.8,0.03,3.75,pre-market
2017-12-31,2018-02-06,0.58,0.55,0.03,5.4545,pre-market
2018-03-31,2018-05-01,0.76,0.72,0.04,5.5556,pre-market
2018-06-30,2018-08-07,0.88,0.86,0.02,2.3256,pre-market
2018-09-30,2018-11-06,0.89,0.9,-0.01,-1.1111,pre-market
2018-12-31,2019-02-05,0.74,0.66,0.08,12.1212,pre-market
2019-03-31,2019-05-07,0.84,0.84,0,0,pre-market
2019-06-30,2019-08-06,0.94,0.94,0,0,pre-market
2019-09-30,2019-11-05,1.07,1.07,0,0,pre-market
2019-12-31,2020-02-04,0.67,0.67,0,0,pre-market
2020-03-31,2020-04-21,0.89,0.75,0.14,18.6667,pre-market
