fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-09-30,USD,109037000,None,None,None,None,4496000,8420000,22226000,-9381000,None,-135731000,-101958000,None,None,None,None,0,0,None,None,None,None,-110181000,None,4828000,-131040000,-2388000,82392000
2011-12-31,USD,100824000,None,None,None,None,4893000,6568000,-17712000,7368000,None,-2365000,-25128000,None,None,None,None,0,0,None,None,None,None,-27349000,None,6702000,72174000,-1157000,64536000
2012-03-31,USD,36770000,None,None,None,None,4968000,15291000,-33910000,-34128000,None,-20014000,2604000,None,None,None,None,0,0,None,None,None,None,2722000,None,6571000,32107000,12747000,76099000
2012-06-30,USD,73299000,None,None,None,None,5125000,7092000,-53940000,-10161000,None,-37533000,5664000,None,None,None,None,0,0,None,None,None,None,3715000,None,7060000,27729000,-13701000,109796000
2012-09-30,USD,107980000,None,None,None,None,5171000,7920000,17317000,5643000,None,136499000,-384003000,None,None,None,None,0,0,None,None,None,None,-386776000,None,7950000,-136113000,3411000,86142000
2012-12-31,USD,69627000,None,None,None,None,5298000,18933000,52764000,-8922000,None,192897000,-323340000,None,None,None,None,0,0,None,None,None,None,-340894000,None,6832000,-60540000,276000,67983000
2013-03-31,USD,45893000,None,None,None,None,5060000,12094000,-78027000,-14080000,None,-15415000,-11100000,None,None,None,None,0,0,None,None,None,None,-13361000,None,6959000,20019000,641000,63496000
2013-06-30,USD,53827000,None,None,None,None,5277000,15504000,-32276000,-19892000,None,-55165000,42081000,None,None,None,None,0,0,None,None,None,None,-35000,None,7433000,41306000,563000,106873000
2013-09-30,USD,176114000,None,None,None,None,6107000,14015000,2253000,-12715000,None,-176117000,2744000,None,None,None,None,0,0,None,None,None,None,-5000,None,7200000,3180000,439000,92186000
2013-12-31,USD,66199000,None,None,None,None,6318000,10324000,57642000,25135000,None,-93111000,-51611000,None,None,None,None,0,0,None,None,None,None,-54198000,None,7172000,-75670000,2853000,76106000
2014-03-31,USD,136402000,None,None,None,None,6453000,9871000,-41597000,17410000,None,-43944000,7690000,None,None,None,None,0,0,None,None,None,None,-20000,None,6986000,100671000,523000,95250000
2014-06-30,USD,122575000,None,None,None,None,6542000,6031000,-56872000,-3874000,None,-64074000,2297000,None,None,None,None,0,0,None,None,None,None,-39000,None,8103000,61031000,233000,141004000
2014-09-30,USD,148072000,None,None,None,None,6129000,5163000,54757000,-236000,None,-114964000,7162000,None,None,None,None,0,0,None,None,None,None,-8067000,None,7420000,35272000,-4998000,121600000
2014-12-31,USD,178518000,None,None,None,None,6527000,10298000,34002000,29463000,None,-217421000,2149000,None,None,None,None,0,0,None,None,None,None,-49000,None,6043000,-38000000,-1246000,125331000
2015-03-31,USD,-81755000,None,None,None,None,6470000,6239000,-68072000,-26547000,None,129640000,-47780000,None,None,None,None,0,0,None,None,None,None,-251382000,None,6354000,-7536000,-7641000,4414000
2015-06-30,USD,-57780000,None,None,None,None,6779000,13154000,-26972000,-2372000,None,-235507000,1624484000,None,None,None,None,0,0,None,None,None,None,-160835000,None,8483000,1333508000,2311000,229003000
2015-09-30,USD,187355000,None,None,None,None,8508000,11586000,-37177000,19843000,None,-302791000,-341520000,None,None,None,None,0,0,None,None,None,None,-346757000,None,8852000,-455578000,1378000,174574000
2015-12-31,USD,160166000,None,None,None,None,9103000,11514000,55490000,2008000,None,808724000,-32836000,None,None,None,None,0,0,None,None,None,None,-48993000,None,9030000,934700000,-1354000,138742000
2016-03-31,USD,109559000,None,None,None,None,9024000,10547000,-60206000,-7639000,None,234272000,1540000,None,None,None,None,522000,522000,None,None,None,None,-2016000,None,10062000,352692000,7321000,163877000
2016-06-30,USD,137996000,None,None,None,None,10305000,12147000,-44813000,19252000,None,-231647000,-1996726000,None,None,None,None,0,0,None,None,None,None,-2000238000,None,11528000,-2093340000,-2963000,184220000
2016-09-30,USD,173147000,None,None,None,None,10545000,49088000,-16248000,6742000,None,-269344000,1629000,None,None,None,None,0,0,None,None,None,None,-187000,None,12145000,-93243000,1325000,191641000
2016-12-31,USD,280653000,None,None,None,None,10971000,33555000,14904000,2520000,None,10526000,-244834000,None,None,None,None,0,0,None,None,None,None,-249996000,None,12113000,36056000,-10289000,172947000
2017-03-31,USD,192964000,None,None,None,None,11183000,19941000,6490000,-7793000,None,-6302000,12857000,None,None,None,None,700000,700000,None,None,None,None,-64000,None,13142000,198755000,-764000,177980000
2017-06-30,USD,340258000,None,None,None,None,11592000,20536000,41880000,-17066000,None,-148378000,4600000,None,None,None,None,0,0,None,None,None,None,-238000,None,12841000,201318000,4838000,222633000
2017-09-30,USD,256835000,None,None,None,None,12329000,32398000,7370000,-21841000,None,-328725000,-241732000,None,None,None,None,0,0,None,None,None,None,-248871000,None,13282000,-312096000,1526000,218743000
2017-12-31,USD,197674000,None,None,None,None,13783000,20253000,85798000,-42167000,None,-48136000,-86860000,None,None,None,None,0,0,None,None,None,None,-112005000,None,13017000,63063000,385000,201322000
2018-03-31,USD,148911000,None,None,None,None,13991000,13049000,-69420000,-11274000,None,75874000,-245992000,None,None,None,None,543000,543000,None,None,None,None,-251950000,None,13439000,-17262000,3945000,216050000
2018-06-30,USD,352389000,None,None,None,None,14194000,21612000,-79123000,-11479000,None,350304000,-546513000,None,None,None,None,0,0,None,None,None,None,-553199000,None,14906000,148327000,-7853000,270115000
2018-09-30,USD,320060000,None,None,None,None,14284000,21476000,-25337000,12415000,None,-272030000,10355000,None,None,None,None,0,0,None,None,None,None,10865000,None,14091000,54027000,-4358000,267732000
2018-12-31,USD,340521000,None,None,None,None,14510000,18788000,135468000,-15808000,None,118808000,-533961000,None,None,None,None,None,None,None,None,None,None,-536927000,None,14675000,-76201000,-1569000,239107000
2019-03-31,USD,123396000,None,None,None,None,14870000,8485000,-113503000,-24004000,None,46779000,-188022000,None,None,None,None,393000,393000,None,None,None,None,-222792000,None,15324000,-19169000,-1322000,261485000
2019-06-30,USD,331389000,None,None,None,None,17574000,12592000,-86363000,2499000,None,-102821000,36668000,None,None,None,None,None,None,None,None,None,None,-621000,None,15575000,269903000,4667000,292473000
2019-09-30,USD,366284000,None,None,None,None,15399000,28793000,25841000,-23442000,None,-272143000,-253963000,None,None,None,None,None,None,None,None,None,None,-254308000,None,15991000,-170630000,-10808000,298923000
2019-12-31,USD,292693000,None,None,None,None,16971000,60528000,114084000,-40275000,None,1461000,-223189000,None,None,None,None,None,None,None,None,None,None,-229579000,None,16466000,80340000,9375000,254954000
2020-03-31,USD,191132000,None,None,None,None,16546000,17930000,-147484000,1037000,None,279976000,-545968000,None,None,None,None,733000,733000,None,None,None,None,-559210000,None,17098000,-96121000,-21261000,278835000
2020-06-30,USD,249326000,None,None,None,None,15511000,24271000,-84110000,13144000,None,-29282000,-7640000,None,None,None,None,None,None,None,None,None,None,-36560000,None,15936000,219490000,7086000,311369000
2020-09-30,USD,508778000,None,None,None,None,13822000,45775000,30258000,25309000,None,-391208000,20730000,None,None,None,None,None,None,None,None,None,None,-148000,None,20008000,153404000,15104000,347654000
2020-12-31,USD,414927000,None,None,None,None,15094000,6660000,81664000,-9186000,None,-331973000,6810000,None,None,None,None,None,None,None,None,None,None,595918000,None,17247000,105683000,15919000,471736000
2021-03-31,USD,175473000,None,None,None,None,13777000,15639000,-147452000,-39546000,None,-149083000,-5701000,None,None,None,None,None,None,None,None,None,None,-13419000,None,18362000,-1534000,-22223000,315194000
2021-06-30,USD,411113000,None,None,None,None,12674000,9809000,-92088000,-12995000,None,-31079000,19993000,None,None,None,None,None,None,None,None,None,None,-399000,None,17329000,405360000,5333000,403762000
2021-09-30,USD,341396000,None,None,None,None,13227000,7894000,40059000,-96873000,None,-201538000,7236000,None,None,None,None,None,None,None,None,None,None,12674000,None,16700000,128432000,-18662000,337205000
2021-12-31,USD,227759000,None,None,None,None,9439000,24111000,-54747000,-128379000,None,-610322000,13293000,None,None,None,None,None,None,None,None,None,None,-12000,None,18092000,-386209000,-16939000,321314000
2022-03-31,USD,-351000,None,None,None,None,14599000,29930000,-134433000,-208673000,None,-303630000,-4223000,None,None,None,None,None,None,None,None,None,None,-12187000,None,16332000,-311676000,-3472000,294203000
2022-06-30,USD,131014000,None,None,None,None,15833000,79410000,-154803000,-90403000,None,297892000,-264730000,None,None,None,None,None,None,None,None,None,None,-284312000,None,16277000,167648000,None,273360000
2022-09-30,USD,458523000,None,None,None,None,15608000,30396000,86789000,1936000,None,-52005000,-190322000,None,None,None,None,5643000,5643000,None,None,None,None,-196816000,None,16558000,216196000,None,322387000
2022-12-31,USD,298513000,None,None,None,None,15201000,72417000,73466000,-50572000,None,-103624000,-247663000,None,None,None,None,794000,794000,None,None,None,None,-277713000,None,14942000,-52774000,None,301674000
2023-03-31,USD,424475000,None,None,None,None,16808000,44052000,-167512000,35495000,None,-52766000,-6049000,None,None,None,None,7271000,7271000,None,None,None,None,-35126000,None,16051000,365660000,None,397444000
2023-06-30,USD,338687000,None,None,None,None,15576000,44299000,-150296000,57582000,None,-105443000,-31771000,None,None,None,None,610000,610000,None,None,None,None,-55699000,None,18552000,201473000,None,413871000
2023-09-30,USD,520264000,None,None,None,None,17980000,30983000,None,-23281000,None,-201814000,-395973000,None,None,None,None,5894000,5894000,None,None,None,None,-397255000,None,17900000,None,None,452694000
2023-12-31,USD,434327000,None,None,None,None,18534000,115390000,None,-61898000,None,166628000,-108806000,None,None,None,None,None,None,None,None,None,None,-170872000,None,16371000,None,None,366978000
2024-03-31,USD,412142000,None,None,None,None,20475000,74656000,None,22708000,None,-35322000,-84749000,None,None,None,None,None,None,None,None,None,None,-120245000,None,22472000,None,None,442049000
2024-06-30,USD,436291000,None,None,None,None,19438000,57520000,None,100776000,None,938626000,-2355726000,None,None,None,None,None,None,None,None,None,None,-3114278000,None,18790000,None,None,425369000
2024-09-30,USD,618399000,None,None,None,None,19909000,62092000,None,73623000,None,-60286000,-527229000,None,None,None,None,None,None,None,None,None,None,-535661000,None,27531000,None,None,370919000
2024-12-31,USD,461701000,None,None,None,None,20612000,112166000,None,14396000,None,-109291000,-361325000,None,None,None,None,None,None,None,None,None,None,-1691000,None,22192000,None,None,270711000
2025-03-31,USD,507600000,None,None,None,None,24848000,29056000,None,19594000,None,-30855000,-145585000,None,None,None,None,None,None,None,None,None,None,-16633000,None,20727000,None,None,442993000
2025-06-30,USD,466016000,None,None,None,None,27557000,31404000,None,85039000,None,-326874000,-163387000,None,None,None,None,None,None,None,None,None,None,0,None,33127000,None,None,488794000
2025-09-30,USD,745146000,None,None,None,None,29618000,43641000,None,-46246000,None,-361519000,-3629000,None,None,None,None,None,None,None,None,None,None,-27288000,None,32810000,None,None,524455000
2025-12-31,USD,379415000,None,None,None,None,32418000,28174000,None,-93305000,None,-597530000,-11821000,None,None,None,None,None,None,None,None,None,None,-59725000,None,39023000,None,None,449190000
