fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,51942935,98009719,46066784,46066784,29789407,22127620,0,22153528,None,None,None,657154,None,None,None,331319,30446561,12006340,None,0,None,29789407,30120726,18440221
2006-03-31,USD,62997872,119746000,56748386,56748386,34829000,28168833,0,28169000,None,None,None,1403858,None,None,None,328000,35531000,14440000,None,0,None,34829000,35157000,21091000
2006-06-30,USD,80990000,156037000,75047000,75047000,45752000,35238000,0,35238000,None,None,None,1744000,None,None,None,382000,46624000,18424000,None,0,None,45752000,46134000,28200000
2006-09-30,USD,92184000,178647000,86463000,86463000,42342000,49842000,0,49842000,None,None,None,0,None,None,None,446000,43389000,16932000,None,0,None,42342000,42788000,26457000
2006-12-31,USD,80422000,151344000,70922000,70922000,35656000,44766000,0,44766000,None,None,None,50000,None,None,None,438000,36696000,14495000,None,0,None,35656000,36094000,22201000
2007-03-31,USD,85637000,165853000,80216000,80216000,31910000,53727000,0,53727000,None,None,None,1047000,None,None,None,444000,33436000,13238000,None,0,None,31910000,32354000,20198000
2007-06-30,USD,128253000,244763000,116510000,116510000,61423000,66830000,0,66830000,None,None,None,1752000,None,None,None,503000,63175000,24864000,None,0,None,61423000,61926000,38311000
2007-09-30,USD,128382000,247211000,118829000,118829000,73380000,55002000,0,55002000,None,None,None,2161000,None,None,None,583000,75541000,29744000,None,0,None,73380000,73963000,45797000
2007-12-31,USD,125742000,246639000,120897000,120897000,64274000,61468000,0,61468000,None,None,None,3331000,None,None,None,654000,67605000,22505000,None,0,None,64274000,64928000,45100000
2008-03-31,USD,104719000,212178000,107459000,107459000,42828000,61891000,0,61891000,None,None,None,3626000,None,None,None,744000,46454000,17643000,None,0,None,42828000,43572000,28811000
2008-06-30,USD,146213000,282244000,136031000,136031000,78190000,68023000,0,68023000,None,None,None,2769000,None,None,None,822000,80959000,30727000,None,0,None,78190000,79012000,50232000
2008-09-30,USD,149436000,284986000,135550000,135550000,81792000,67644000,0,67644000,None,None,None,2111000,None,None,None,1035000,83903000,31466000,None,0,None,81792000,82827000,52437000
2008-12-31,USD,138425000,254372000,115947000,115947000,-39218000,177643000,0,177643000,None,None,None,1380000,None,None,None,871000,-37838000,-14390000,None,0,None,-39218000,-38347000,-23448000
2009-03-31,USD,130179000,244206000,114027000,114027000,65777000,64402000,0,64402000,None,None,None,6062000,None,None,None,1101000,63254000,21689000,None,0,None,65777000,66878000,41565000
2009-06-30,USD,161829,300250000,138421,138421,92783000,69046000,0,69046000,None,None,None,401000,None,None,None,1190000,93184000,35895000,None,0,None,92783000,93973000,57289000
2009-09-30,USD,165032000,307929000,142897000,142897000,92915000,76817000,0,72117000,None,None,None,501000,None,None,None,1694000,92756000,36251000,None,0,None,92915000,94609000,56505000
2009-12-31,USD,155276000,290914000,135638000,135638000,85834000,69442000,0,69442000,None,None,None,2933000,None,None,None,1922000,86501000,33144000,None,0,None,85834000,87756000,53357000
